ax,ay,az,gx,gy,gz
-0.4469,1.3000,-8.7487,8.7280,72.3032,-9.0276
-0.0635,1.1822,-9.2813,16.0712,60.6151,-20.6126
-0.1214,0.9625,-9.7151,17.3071,47.7036,-25.7701
-0.0781,0.7944,-9.7494,13.1626,42.6927,-28.5387
-0.0753,0.8543,-9.7429,18.6365,21.7324,-23.7817
0.4906,0.9645,-10.1005,15.6725,10.1050,-27.5368
0.6380,0.7865,-9.8423,11.7535,3.2026,-35.5638
0.8522,0.8223,-9.9960,7.4125,4.4603,-43.9840
0.5773,0.6579,-9.6220,5.0530,1.2938,-53.2771
-0.7193,0.5032,-9.2571,7.2331,-3.8015,-51.5377
-1.5061,0.3696,-9.0456,9.1121,-5.0702,-42.0366
-2.8103,0.1464,-8.7886,17.6993,-8.7361,-28.4359
-5.4933,-0.2651,-9.6027,29.5455,-13.9880,-0.6437
-11.1655,-1.1435,-10.9956,27.7683,-6.5944,36.8411
-15.7794,-2.9107,-12.8350,19.9381,-15.5383,149.6654
-10.6074,-3.1873,-14.4630,-9.7306,0.4596,217.2745
-14.8975,-4.5538,-13.8487,-58.5834,76.7062,300.0212
-3.2747,-3.6884,-10.9821,-69.0438,45.3393,337.6235
5.3206,-3.4449,-7.1300,-47.6221,77.1562,242.0732
10.3168,-4.0915,-6.8767,-31.9335,45.0968,163.4666
13.4717,-3.9799,-7.6058,-27.5879,19.0642,97.6287
15.3321,-3.1287,-8.1754,-32.7711,-1.3672,28.3997
16.6918,-1.9486,-7.7911,-39.6804,-19.6542,-34.6764
13.2276,-0.7529,-7.3674,-25.5704,-33.6740,-97.3694
11.8665,0.2271,-8.9017,-17.8488,-54.3834,-154.7681
7.9161,0.9167,-11.1259,-17.9797,-45.8064,-194.1283
0.3393,1.9403,-12.1808,-28.1894,-37.7153,-194.4895
-4.1882,3.1428,-14.2085,-43.1680,-60.5434,-134.8675
-4.6123,3.4772,-15.1363,-83.6470,-44.1269,-104.7382
-5.5447,3.1982,-11.4252,-107.1710,-0.2098,-63.1623
-4.8956,3.0988,-7.1421,-100.6412,15.8312,-22.4269
-2.9660,3.2436,-4.7204,-72.9651,17.8303,0.5670
-1.7373,3.0937,-2.7771,-45.3047,9.9854,10.3482
-0.9170,2.7143,-1.7503,-11.4548,3.8716,12.5541
-0.7203,2.3991,-0.9240,37.1649,-16.4318,7.9104
-1.4286,1.7233,-0.5001,68.9859,-35.9744,7.4115
-1.8892,0.9040,1.7058,98.7591,-43.0337,25.0837
-2.3404,0.1055,2.3703,152.3740,-42.4707,19.3023
-0.5461,-1.0047,-1.7913,212.9886,-22.3107,-2.8497
-2.7079,-2.1927,-7.1960,226.2743,-6.6605,-7.4911
-3.5767,-3.0544,-11.3347,214.7435,-1.3186,16.8360
-0.1562,-3.1322,-18.7761,147.1867,44.4721,31.0674
0.2711,-4.5030,-30.1106,50.0883,73.8608,3.6017
1.0693,-6.0253,-28.1025,48.2070,86.6079,4.5170
2.7210,-6.3889,-26.9145,22.4648,76.2537,-11.3879
2.6838,-6.3751,-23.8686,-28.2397,56.4548,-13.2908
3.9368,-5.7501,-19.0692,-62.6182,33.3617,-9.2852
4.9253,-4.4497,-15.7736,-85.9067,5.0382,-3.3080
7.3125,-3.1110,-10.9613,-98.1654,-41.1720,-15.3022
9.0087,-2.0856,-8.8535,-89.0921,-76.0383,-43.9303
8.0181,-1.2426,-7.5538,-70.8566,-78.9949,-86.8055
5.3937,-0.5757,-6.5727,-76.6246,-83.7959,-116.9730
-0.5549,0.0844,-5.1940,-33.4842,-55.4441,-112.4542
-4.2386,0.7879,-5.5964,-2.7475,-40.8335,-102.7325
-5.3960,0.6528,-6.4163,21.3679,-25.9162,-81.3730
-4.8422,-0.0089,-7.6156,31.6796,-20.4445,-71.2727
-4.9964,-0.6900,-8.5942,24.4869,-32.8505,-65.9473
-5.8675,-1.6670,-8.3871,28.3265,-30.9166,-51.9849
-6.2890,-2.4187,-9.0049,30.0228,-26.4802,-38.3370
-6.0735,-2.9426,-9.9452,26.4830,-8.4881,-20.6416
-5.7169,-3.0646,-10.2328,16.6450,12.6638,-6.4357
-5.8516,-2.9950,-9.4454,12.8991,27.3599,7.2669
-5.4845,-3.1114,-9.2560,16.1293,33.8817,14.7421
-7.2950,-3.3594,-9.6071,11.3452,48.4466,26.1038
-10.8651,-3.7895,-10.0176,8.2615,80.4578,69.4427
-10.4473,-3.8079,-10.9014,1.4711,102.9730,135.3674
-6.9731,-3.5789,-11.0859,-16.4462,118.4644,169.6483
-3.6111,-3.3351,-9.9663,-33.6485,129.9388,193.5724
1.1354,-2.9067,-8.7717,-44.8344,115.9593,212.2797
