ax,ay,az,gx,gy,gz
0.0271,1.3808,-9.4789,12.2202,15.5756,4.4868
0.0963,1.2605,-9.8629,13.4145,15.8741,4.1948
0.1785,1.0599,-10.0503,10.4758,20.8399,3.8678
0.5195,0.9657,-10.2257,8.6743,22.6893,2.6841
0.9751,0.9772,-10.2465,4.6278,19.7583,0.7379
1.4618,1.0192,-9.9666,1.5004,18.0441,-3.5348
1.9551,1.0849,-9.5959,10.9195,12.5572,-8.3537
3.2608,1.1917,-9.7481,3.7509,6.0750,-24.0956
3.8754,1.0758,-9.1632,0.7722,2.3999,-45.1109
4.2899,1.0181,-8.9189,4.3076,-3.6143,-78.1291
4.0111,0.7934,-9.3030,4.2391,-10.2642,-106.4821
2.5142,0.4418,-9.3664,3.5374,-7.9367,-129.2697
0.0917,0.1953,-8.8759,8.7375,4.2851,-129.3591
-0.9356,0.2355,-9.2945,15.8643,5.4389,-112.6620
-1.7852,0.1305,-9.9884,11.4505,-6.5356,-93.8377
-2.0569,0.1954,-9.6305,12.2232,-9.9092,-79.1826
-4.1072,-0.3868,-9.2403,12.0670,-6.8260,-49.2007
-5.1189,-0.5983,-9.9466,17.0626,-8.6339,-14.0057
-6.8556,-0.8496,-10.9077,16.0157,-4.6748,14.6654
-9.2640,-1.1542,-12.2496,-8.1302,-22.2347,102.9089
-11.2567,-2.1139,-11.9537,-11.4575,-3.6799,176.9223
-9.7905,-2.2854,-12.2163,-13.3293,17.8645,232.3766
-8.0430,-2.4919,-12.2516,-36.1174,50.6296,279.3084
2.7174,-3.0236,-8.5111,-46.4068,13.1311,283.3566
9.1398,-3.7048,-5.2795,-27.1509,8.6636,233.8842
10.9748,-3.8981,-4.7486,2.3434,8.6984,172.3047
12.5117,-3.6033,-6.2778,8.0938,-11.0551,123.4837
14.0194,-3.0797,-9.0157,-1.7146,-20.8114,56.8106
13.5157,-2.1913,-9.1196,-13.2460,-8.2135,-18.3564
10.0015,-1.4085,-7.8931,-4.3048,-11.6306,-63.2269
8.7013,-0.9242,-8.6124,10.0849,-34.4856,-93.0503
8.2934,-0.6162,-10.0541,9.9096,-40.2075,-132.1864
5.1084,-0.3755,-10.6998,2.2111,-35.2768,-159.2645
1.7636,-0.1501,-11.5301,-2.2429,-41.1967,-160.7238
-0.9475,0.1990,-11.3389,-3.2143,-36.6820,-146.3841
-2.6861,0.9660,-12.4990,-14.0535,-19.8810,-111.2593
-3.4009,1.2712,-12.3267,-24.5198,-14.2498,-93.8275
-5.0626,1.5857,-12.7624,-31.4239,1.4360,-61.4343
-5.4126,2.0595,-13.1374,-43.1063,-0.5417,-32.0656
-4.6327,1.9685,-11.8834,-67.1426,-9.9689,-0.8235
-3.6539,1.6787,-9.7794,-75.1468,-7.6927,19.8683
-2.1608,1.6672,-8.1959,-70.5343,0.3781,27.6798
-1.9067,1.7260,-6.9032,-65.4115,-4.7559,32.5160
-0.6040,1.7955,-5.2708,-49.2536,-17.2092,31.5320
-0.3883,1.8980,-4.1055,-30.5596,-12.7653,27.6001
-0.6943,2.2558,-3.3162,-10.5614,-11.9665,27.0472
0.0051,2.4529,-2.9762,15.0978,-17.9287,24.2140
0.2604,2.1481,-2.6248,32.0509,-7.9095,15.5001
-0.6523,1.0615,-0.4680,54.6018,10.4916,26.1104
-2.4245,-0.0566,1.2258,89.4111,9.5943,49.8044
-0.3779,-1.0807,0.9864,138.7077,-32.1519,80.1373
3.6926,-1.9722,-1.4516,179.0589,-53.6935,49.4262
1.4567,-3.1770,-4.4127,203.7545,-12.7409,-2.2859
-1.1071,-3.3049,-9.9766,224.0754,19.9070,-14.6426
-2.9368,-4.3325,-16.8296,193.6798,41.6640,24.0638
0.0839,-4.8509,-16.1273,169.2364,64.8618,11.3099
3.2510,-5.0140,-20.4295,151.7134,106.5880,-20.9923
0.2149,-5.6206,-21.6427,108.3675,132.5471,-23.0129
1.2054,-5.6170,-21.3619,56.3909,94.9959,-5.3561
3.4754,-5.5176,-19.5933,5.4479,73.6905,-6.7182
4.2979,-5.2475,-16.7976,-29.3627,57.8374,-7.8923
5.5674,-4.8894,-13.3916,-54.1718,28.6012,-14.5552
7.2540,-4.3118,-11.5350,-63.9588,13.0488,-32.5060
7.8760,-3.8053,-9.9750,-77.3362,-6.9639,-52.0820
8.3858,-3.5664,-7.9655,-83.2068,-41.0583,-72.5154
9.5827,-3.2321,-7.2091,-81.8758,-80.7979,-98.0105
8.6499,-2.9781,-5.1591,-68.7861,-108.5377,-131.1253
6.2156,-2.5341,-4.0610,-43.9370,-132.8094,-158.0836
2.5758,-1.5219,-5.6354,-23.2600,-176.3958,-159.0738
0.1105,-0.8886,-6.6393,-62.1120,-193.3169,-177.8443
-4.8124,-1.0285,-5.6153,-38.5840,-129.1568,-144.5137
-5.9960,-0.5568,-5.9887,1.1662,-54.4417,-92.2651
-3.4702,-0.5305,-7.7567,25.1168,-3.4710,-69.2000
-4.6954,-1.1886,-7.4200,25.3317,2.7322,-62.0880
-4.9208,-1.7674,-8.7382,30.1800,-2.5127,-50.5757
-4.5522,-2.1878,-10.2338,33.4999,-14.2514,-43.2555
-5.6792,-2.5684,-10.7309,24.7897,-20.8609,-24.8325
-5.7358,-2.7515,-10.1795,15.2547,-9.3291,-5.7008
-5.1589,-2.7667,-9.5337,12.0509,1.1600,4.2718
-5.3875,-2.8707,-8.9914,13.1365,9.4218,11.1901
-6.2709,-2.9467,-9.6373,10.8288,17.8090,23.7211
-7.3428,-3.0288,-9.5225,5.5693,31.6410,46.0719
-7.6540,-3.1076,-9.1224,4.9940,52.9500,76.3340
-6.7722,-3.2225,-9.6116,-0.8406,67.5400,94.9079
