ax,ay,az,gx,gy,gz
-1.2668,-8.7706,-4.6233,7.3902,1.7797,-2.6133
-1.2485,-8.6742,-4.8736,2.1781,2.2504,-1.7492
-1.3478,-8.5609,-4.3192,0.9893,2.6905,-1.0261
-1.5054,-8.3919,-4.2340,2.5395,2.9921,2.4649
-1.1129,-8.3103,-4.3297,2.9033,2.3534,1.1564
-1.1469,-8.2893,-3.8233,6.9257,3.1952,-1.1765
-1.3246,-8.2954,-3.8465,15.1856,6.3961,-1.0511
-1.3954,-8.3410,-4.3686,19.9894,7.9648,1.4012
-1.0806,-8.3995,-4.7925,16.7165,7.2402,0.0167
-1.2637,-8.4458,-4.1831,17.5217,8.0899,-0.1127
-1.3596,-8.4614,-3.9003,21.9726,7.9222,0.6788
-1.2681,-8.5454,-4.4679,21.8469,6.5911,4.4077
-0.9234,-8.6307,-4.5409,21.9233,3.7433,8.0409
-0.2704,-8.9556,-5.3970,23.4289,-2.2368,4.3866
-0.3333,-9.3990,-7.0775,17.9586,-6.0493,-1.5772
-0.7589,-9.9068,-8.5703,4.8236,-3.8572,-7.4484
-2.2537,-10.0772,-8.8761,-21.6451,3.7165,-3.2094
-2.7966,-9.7444,-7.3236,-36.1808,3.6111,13.0604
-1.8111,-9.2115,-5.2508,-39.5197,8.1211,19.6183
-1.0875,-8.5009,-2.8296,-28.1618,14.2147,18.1813
-0.9264,-8.6159,-1.4082,-6.6991,17.3979,10.6131
-1.6058,-8.7941,-1.3900,6.0975,16.8942,10.8893
-1.2623,-8.8853,-1.1120,10.2198,9.9502,11.7578
-0.9239,-9.0079,-0.6383,17.8449,7.6508,8.7737
-0.4781,-8.9876,-0.8618,28.0440,7.8318,3.5824
-0.4275,-8.7029,-1.8441,30.6270,8.4939,-0.2956
0.0220,-8.4282,-3.0042,22.5929,4.0368,-1.2485
0.8492,-8.5120,-3.1950,11.3038,-1.6986,0.2269
3.5930,-9.0208,-3.3055,5.0418,-11.1457,-10.2289
5.3446,-9.6728,-3.6001,-0.6951,-22.8706,-26.4012
8.6377,-10.4595,-4.8469,-29.2781,-40.8123,-64.9527
8.8560,-11.2768,-2.4010,-40.5244,-52.2502,-121.8496
3.2000,-11.3455,-0.7477,-15.1585,-67.0432,-158.6920
-3.7445,-10.5689,-4.1067,-17.2886,-81.9487,-114.4284
-4.3090,-9.7585,-6.4057,-50.5900,-97.5735,-73.0451
-3.0755,-9.7041,-4.9864,-70.1202,-85.2874,-56.7056
-4.2964,-9.0514,-2.6755,-49.1462,-57.5970,-49.2771
-5.9693,-8.2932,-3.2083,-26.5549,-36.7588,-30.3052
-5.2201,-7.8243,-4.9676,-22.6239,-26.4445,-14.8749
-4.7348,-7.6090,-4.4113,-20.8491,-10.6235,-2.9611
-4.6252,-7.5060,-3.9421,-13.7785,-3.6962,12.1055
-3.3973,-7.6552,-3.8419,-4.5588,0.9145,21.6829
-2.9289,-7.8817,-4.5628,-0.6796,4.3086,27.0952
-2.1374,-8.2398,-4.6652,-4.5732,1.1070,33.1685
-1.2232,-8.6503,-3.2190,-1.4862,-1.2627,35.4585
-0.7067,-8.9577,-2.4564,5.2635,-1.1940,35.8218
-0.5645,-9.4949,-1.8475,6.8954,-6.3508,39.5489
0.4227,-9.7577,-0.9770,6.9125,-6.7168,41.9169
2.3773,-9.3522,0.8994,18.6786,-6.7359,21.2373
1.9650,-8.5137,1.7324,45.2349,2.9083,-4.0186
0.7030,-7.3444,0.2457,62.8400,-13.7382,-8.2934
0.8291,-7.1645,-0.9251,66.6838,-42.5315,-14.5884
1.3461,-7.6202,-1.8490,74.1982,-59.0878,-26.9135
1.0936,-8.3692,-4.8302,63.7850,-61.2077,-31.8597
-1.7673,-9.1426,-8.1746,80.7157,-37.7740,-46.3456
-3.3984,-9.8509,-10.9864,52.9752,-27.8600,-28.2537
-2.5259,-10.2998,-10.7393,28.4925,-11.5660,-12.2462
-1.2135,-10.6917,-9.2954,7.0761,-5.3357,-10.6398
-1.9419,-11.0349,-7.4242,0.3250,6.5844,-8.3990
-1.9867,-10.8257,-6.7632,-15.2162,2.1811,4.5048
-1.1603,-10.5465,-5.9124,-30.7567,-3.2377,12.1679
-0.6269,-10.2366,-4.2253,-31.7138,-0.9683,8.9369
-1.6969,-10.0701,-3.2774,-23.4964,6.1726,1.4977
-3.7133,-9.7646,-3.2662,-17.7401,11.9220,4.3542
-5.1034,-9.5192,-3.0370,-21.8983,13.8304,17.6715
-6.1723,-9.2804,-1.8364,-19.0430,29.2150,29.5875
-7.1364,-8.6378,-0.8430,-6.4849,45.4096,40.6087
-7.1541,-8.0335,-0.8568,1.7573,59.3556,56.1210
-6.1151,-7.7700,-1.1764,1.2434,68.9929,72.5772
-3.8662,-7.8640,-0.4017,-2.9230,76.1571,75.8374
-1.7180,-7.9331,0.2437,9.6231,81.7052,69.7166
-0.2494,-8.0355,-0.4072,33.5394,77.1690,66.1853
2.2136,-8.9695,-3.3777,37.0704,63.6048,60.5233
3.9947,-10.2459,-4.2311,19.1717,47.5023,49.5459
5.5303,-11.0593,-3.7321,20.4374,28.6195,32.5759
5.2308,-10.9103,-4.1906,24.9450,21.7385,0.1135
2.3281,-10.2459,-4.8773,17.5925,12.5099,-6.8178
0.6487,-9.6559,-5.1217,5.8581,-1.6991,1.5935
0.9573,-9.5249,-4.4063,3.0858,-11.3567,0.3039
