ax,ay,az,gx,gy,gz
0.4804,-1.4574,-9.6096,2.7762,-2.4801,-2.1198
0.4985,-1.4738,-9.5288,3.3769,-1.0040,-2.3115
0.3702,-1.4227,-9.5456,3.7002,-2.6505,-1.6713
0.3163,-1.4859,-9.6359,2.9858,-3.3478,-1.6694
0.2257,-1.5082,-9.6315,3.9239,-1.9815,-1.1208
0.3049,-1.5488,-9.5231,5.3508,0.2902,-1.4925
0.1376,-1.5793,-9.8718,4.9492,-0.7447,-0.4182
0.2324,-1.5828,-9.7109,3.0192,-1.6623,0.5572
0.3566,-1.5410,-9.5432,4.2744,-0.7629,0.5239
0.4175,-1.5157,-9.6666,3.9730,-1.3323,0.0048
0.3553,-1.5431,-9.5688,3.8952,-2.8655,-0.2860
0.2672,-1.5886,-9.4059,6.0559,-4.3184,1.1156
0.3502,-1.5836,-9.2806,12.5635,-3.8850,2.4741
0.1355,-1.5701,-9.3633,18.1031,-3.4175,4.7848
-0.0306,-1.5849,-9.6786,25.9972,-5.5497,8.4860
0.1078,-1.6945,-10.6339,32.2571,-5.4286,8.3570
-0.0993,-2.1128,-12.9245,32.8934,0.3938,7.7578
0.1266,-2.8727,-15.1181,25.6442,4.6072,4.9905
0.1186,-3.3307,-17.7112,-18.4608,13.1537,9.7480
0.1643,-3.3602,-16.6510,-54.9762,8.0825,9.6178
-0.1229,-3.2423,-13.1142,-71.2332,7.1606,15.5932
0.4745,-2.5384,-11.1566,-74.4985,11.2615,18.3500
0.8448,-1.9529,-9.1445,-73.0159,17.3608,15.2743
1.1391,-1.4318,-7.6235,-68.5906,20.3778,13.5869
1.7345,-1.1063,-6.5688,-59.0324,22.5897,11.5667
2.5333,-0.7953,-5.6218,-47.9799,23.1326,7.2225
3.4130,-0.5562,-5.1125,-35.2370,25.2032,-3.7785
4.7312,-0.3084,-4.9790,-21.4843,24.4254,-14.0985
6.4660,-0.3481,-5.2428,-8.4678,21.7556,-36.2440
8.5047,-0.5916,-5.5408,-2.3614,19.1760,-68.7847
11.2091,-1.3137,-6.5930,0.8691,15.1993,-120.5083
10.2393,-2.5404,-7.2451,-2.3976,16.0194,-208.3986
3.4420,-3.1668,-7.5967,12.6982,9.1385,-234.8552
-4.5299,-2.7908,-10.2637,-1.5263,-12.2287,-216.5949
-10.9233,-1.2811,-11.2269,-20.9685,-42.8581,-122.5048
-8.0471,-0.4268,-11.0223,-37.7239,-67.0152,-54.8474
-7.3032,0.0687,-8.8864,-35.3289,-47.3763,-17.8962
-7.0562,0.5770,-7.0137,-5.3360,-20.8065,19.9875
-4.8746,0.4912,-7.4643,19.5793,-10.5718,42.5211
-2.5658,-0.0329,-7.4563,29.7457,0.3705,43.1417
-1.5521,-0.3566,-7.0757,40.1551,1.2682,41.7870
-0.6733,-0.7246,-6.7830,43.0324,-9.0380,42.3017
0.7368,-1.2485,-5.9318,47.3805,-18.1122,37.4909
-0.1660,-1.6587,-5.2560,54.3790,-20.2054,38.1477
1.5293,-1.7786,-5.1917,63.5701,-18.0879,31.9605
1.4403,-1.8581,-4.9125,70.2618,-12.6091,21.2798
0.8977,-1.7831,-5.2164,80.8482,-18.5215,17.7466
0.8950,-1.5630,-6.4409,81.2249,-14.1725,8.1219
0.3551,-0.5476,-6.1098,82.4284,-15.8139,7.4535
-0.3351,-0.6738,-5.2029,101.5789,-10.2291,8.5784
-1.7019,-2.2339,-8.5505,114.3827,5.9861,5.8649
-1.3351,-3.4079,-14.4728,91.0696,-11.1649,6.2183
-0.5005,-4.4369,-16.7052,66.8311,-28.3996,-0.7220
0.4914,-5.4976,-16.2478,64.8999,1.8331,-3.3148
0.5173,-5.6459,-18.6534,41.9196,14.3681,-10.2472
-0.0430,-5.1401,-18.5156,10.0162,16.1945,-13.6377
-1.0698,-4.3395,-16.2766,-10.8123,15.1510,-9.8025
-1.5072,-3.8193,-13.4378,-15.3907,7.3177,-8.5716
-3.2488,-3.7102,-11.8415,-11.2274,3.4423,-2.5605
-4.0743,-3.6957,-11.3879,-14.8394,9.5291,9.6517
-6.2901,-3.9146,-10.1067,-17.9624,17.1352,29.7262
-7.0652,-4.0882,-8.5509,-19.8794,23.1962,54.6570
-6.9557,-4.0564,-7.8944,-21.0636,37.0299,74.3972
-5.8287,-4.1360,-6.4547,-15.3812,44.0514,99.7850
-3.5073,-3.8795,-4.8388,-6.7981,53.3781,117.3046
0.9000,-3.6823,-4.1612,13.7291,54.0966,123.9382
5.3997,-3.8891,-4.5688,33.8666,42.5811,115.9142
8.6078,-4.5333,-6.5146,47.1897,34.1637,79.2983
9.8756,-5.2824,-8.5912,54.8089,31.0675,45.0884
8.6425,-5.2260,-10.9476,42.7094,7.9608,26.8825
7.8032,-4.9039,-12.3952,21.9632,-11.9808,14.9603
5.7951,-4.4760,-11.8877,8.9880,-18.3980,1.8713
4.4890,-4.0407,-11.1153,11.0327,-8.9813,-13.7051
1.9494,-4.3285,-12.8739,8.5587,-1.1883,-20.5349
1.4950,-5.4141,-15.5216,-7.5989,-7.6552,-17.1831
2.4985,-6.7912,-16.2840,-27.3887,5.3243,-26.4286
2.5088,-7.0683,-15.9909,-44.8726,21.2785,-41.3608
0.8906,-6.0979,-14.5373,-70.4164,16.5838,-44.5203
0.2957,-4.4757,-11.7056,-86.8178,6.2019,-40.9726
-0.2406,-2.9370,-8.7289,-88.5810,3.7992,-38.4230
-1.0793,-1.3709,-5.6918,-78.4506,3.6440,-31.8872
-0.6927,-0.5231,-4.6101,-62.6606,2.3178,-25.7463
-1.0085,-0.2606,-3.6553,-47.5268,3.4339,-19.2988
-0.7826,-0.3118,-3.3042,-30.3361,1.2226,-10.5798
0.0507,-0.4705,-4.0981,-18.8178,3.3353,-9.5131
-0.1191,-0.7123,-4.9384,-8.2919,5.2296,-5.8011
0.6057,-1.3214,-6.0537,0.7011,0.7570,0.1013
