ax,ay,az,gx,gy,gz
-0.6095,0.8031,-9.3237,4.7352,5.4492,-0.4537
-0.7333,0.9471,-9.8530,4.8307,9.6533,0.7117
-0.5060,0.8891,-10.0348,3.7728,12.4219,-1.3113
-0.4271,0.6499,-9.8622,5.2907,10.9946,1.5084
-0.2977,0.5029,-10.1307,3.5766,7.9400,4.1899
-0.3096,0.4645,-10.2087,3.4424,3.6056,5.9733
-0.2366,0.4983,-10.2858,3.3469,0.4480,5.0391
-0.1153,0.5319,-10.2330,3.6461,0.4139,2.5179
-0.6404,0.6461,-10.4857,2.5428,0.8640,1.0932
-0.8984,0.6569,-10.4104,2.3989,-1.1486,2.8867
-0.5832,0.6987,-10.3747,1.2879,-2.3288,1.7879
-0.4924,0.7355,-10.3634,1.2674,-1.0702,2.6151
-0.4620,0.9576,-10.4194,-1.3118,-1.3703,5.3889
-0.6430,0.9307,-10.1910,-1.2422,-6.4210,6.6611
-1.1270,0.7760,-9.9273,-2.4789,-16.9023,13.4473
-1.0488,0.6107,-9.1740,-1.6223,-22.5479,21.6689
-0.7785,0.3144,-7.4537,-3.4310,-13.7093,23.5914
-0.2358,-0.0917,-4.0980,11.6127,-16.1354,23.2605
0.6601,-0.8468,-1.1665,32.7716,-12.9702,14.8678
0.9590,-1.8360,0.3341,53.7927,-18.6231,6.6815
0.2768,-3.6789,1.4960,101.0592,-13.4543,6.4589
-0.9570,-4.6226,0.3303,125.5138,-11.3976,28.3715
0.1513,-5.6003,-0.4707,141.6083,-35.0673,39.7877
0.9467,-6.9027,-3.1609,172.1206,-43.6000,17.8612
-0.7423,-6.4643,-7.6372,166.3483,-45.8992,-23.1483
-2.2327,-6.9238,-10.0464,186.5585,-44.0744,-24.1658
-3.9265,-7.4697,-15.2293,161.6824,-54.5176,-44.2116
-6.0555,-7.6436,-20.1413,146.0102,-27.9891,-44.3059
-3.7849,-6.9954,-18.6985,98.7225,-3.3985,-34.9023
-3.0111,-7.3454,-21.2249,81.0452,46.5948,-13.6693
-3.9163,-7.3118,-21.0948,48.0486,72.3030,-5.3053
-3.6685,-7.3157,-21.5646,12.7499,54.3771,6.6208
-2.1580,-7.2943,-22.2327,-40.1133,26.7608,3.6951
-1.1708,-8.0839,-21.9683,-92.8842,4.8563,0.2972
-0.1384,-7.9716,-20.8690,-136.5566,5.6241,-11.9289
-1.1942,-7.0164,-18.3109,-157.9374,12.1674,-14.5176
-1.7325,-5.8381,-14.0974,-169.0155,19.5758,-8.2138
-2.7304,-4.5999,-9.8074,-167.8177,6.6759,2.9768
-0.8425,-3.5685,-5.1412,-142.6846,-12.1970,-1.8431
0.4015,-2.9016,-0.8814,-109.5453,-19.0319,-11.8533
2.2450,-1.7343,-0.4572,-79.0368,-0.0453,-27.9327
3.8227,-1.0135,0.9622,-50.3337,12.6513,-57.1324
2.5948,-0.8621,1.1321,-20.7895,16.6494,-87.5486
0.1267,-1.2571,0.8482,9.2157,3.3198,-92.5278
-5.2842,-3.5264,-5.4081,-28.2429,-47.3771,-42.0770
-7.0655,-4.1873,-6.7996,-32.1887,-41.7121,14.9182
-10.2494,-3.6261,-8.3704,-47.7940,-23.7369,89.1007
-9.4358,-3.5729,-6.2493,-53.1601,12.5815,158.5310
-7.5013,-2.7679,-2.4259,-24.9066,59.7389,185.2713
-6.6999,-3.0988,2.1671,43.6562,72.3908,206.7851
-0.1743,-4.7865,-1.4486,110.8927,89.3105,196.8001
3.3846,-5.7750,-1.3802,127.8669,128.0751,161.1320
7.0107,-6.3585,-0.9236,156.2005,131.9505,130.3759
8.7157,-7.2217,-2.0243,173.7119,98.0882,109.2453
14.1255,-7.7697,-6.7758,156.9924,55.8700,58.2683
17.5546,-8.3710,-7.5887,131.0783,37.8496,-18.9565
13.5392,-8.1694,-7.8977,109.9776,9.0998,-98.5327
8.9303,-7.2305,-8.4356,88.4317,-51.4417,-134.1570
6.7190,-6.4247,-10.9174,52.6735,-126.2342,-150.5653
4.8969,-6.2049,-12.3025,25.2535,-167.5418,-194.3527
-0.7208,-6.1204,-12.1274,21.1713,-156.2442,-210.8479
-7.2207,-5.4557,-13.5072,23.3404,-127.4719,-175.0946
-9.1643,-5.1134,-15.8686,-7.0703,-96.1721,-111.7244
-8.1079,-5.3835,-14.7278,-24.6074,-57.3759,-69.7354
-8.5088,-5.5371,-13.6572,-26.7803,-14.7961,-33.1346
-7.8846,-5.2841,-13.1016,-49.4353,7.4565,6.3799
-7.0570,-5.2180,-11.1343,-67.2584,13.2337,38.3291
-5.1803,-5.1399,-9.0837,-58.4602,21.7703,55.8883
-5.3240,-4.7716,-7.2045,-42.3573,33.0485,68.2277
-5.5944,-4.2880,-7.6584,-31.2717,40.6971,85.3181
-4.5004,-4.3405,-7.3491,-30.5278,40.4107,114.1615
-2.6158,-4.3354,-5.9064,-20.9593,45.6073,123.6992
-2.1771,-4.1231,-5.0528,-7.2895,53.2386,130.1915
-2.4837,-3.9204,-4.2752,5.0197,54.7154,148.1587
-1.4676,-3.6640,-3.3693,16.1974,51.2147,163.2736
1.2621,-3.8444,-1.6085,40.9180,55.3011,160.7316
3.5383,-4.3974,-0.5102,77.0121,53.9766,144.0412
6.1267,-5.7642,-3.1219,107.9798,46.3688,114.0925
8.2747,-6.6395,-5.6277,103.0208,29.0958,86.7080
10.2041,-7.3018,-6.7832,98.3924,2.6664,55.0753
10.6837,-8.1791,-7.1623,94.4012,-26.5210,24.1547
11.3903,-8.3870,-9.2783,77.8086,-67.8064,-33.0357
