ax,ay,az,gx,gy,gz
-0.1809,-4.5400,-8.8746,3.3934,-2.1070,-0.1176
-0.6608,-4.5387,-8.8128,2.3158,-2.8787,2.1098
-0.5780,-4.4057,-9.0446,1.7607,-2.6378,3.6283
-0.6286,-4.3009,-9.3530,-0.6098,-3.7221,2.0830
-0.7121,-4.3225,-9.1472,-1.4265,-4.7014,2.1846
-0.2699,-4.2015,-9.1978,-0.9928,-5.8919,3.3631
-0.1459,-4.1332,-9.1143,-1.7475,-11.2126,1.5560
-0.1628,-4.2472,-8.5739,0.7340,-19.0617,-0.1746
-0.4749,-4.5259,-8.1600,3.1544,-15.6519,-2.0855
-0.9478,-5.0201,-7.5948,4.8339,-14.2952,0.8632
-0.5222,-5.5827,-6.8945,6.6823,-8.9926,4.4389
-0.0532,-6.1667,-6.0107,8.4715,-0.7292,0.0031
-0.1460,-7.1425,-4.1463,14.4940,5.7198,-1.4668
0.3184,-8.2540,-2.7331,27.1322,6.8949,2.9639
1.4656,-8.6041,-2.8595,36.4599,2.5154,10.0375
1.0662,-8.6713,-1.5612,41.3093,-3.5683,-3.4593
0.7604,-7.9431,-1.7160,59.7607,-26.5150,-8.9981
1.3216,-6.5037,-3.2731,74.8575,-28.4379,-28.6511
-0.2589,-5.7840,-3.8091,93.3401,1.0170,-47.9772
-1.5159,-5.3737,-6.6618,117.7640,7.3418,-42.5166
-1.0566,-5.6052,-10.3989,117.4929,-14.3766,-56.9502
-2.2194,-6.1699,-15.5194,89.4410,-3.2086,-35.1706
-3.4227,-6.0430,-16.7961,60.6196,23.9527,-18.2016
-4.6506,-6.4767,-18.3702,29.3424,62.4088,26.5675
-3.0328,-6.8250,-18.6133,-3.8392,81.9249,46.7409
-1.7235,-7.1307,-18.4968,-32.4257,100.2270,47.0545
-0.3496,-7.3013,-17.3842,-70.8589,84.6650,36.3473
0.7042,-7.5104,-15.6910,-121.6394,55.2496,23.4467
3.1549,-7.3775,-11.6921,-157.1441,35.8747,-1.4957
4.5133,-6.5984,-9.6716,-172.3246,17.7130,-42.9467
3.7427,-6.2568,-4.0527,-159.6511,11.3296,-84.4753
3.3986,-5.8903,0.9579,-80.0489,8.3683,-109.5550
1.2792,-6.4562,1.7759,-0.7490,-20.1639,-100.3988
2.7152,-6.6180,-2.8980,-3.1257,-54.2343,-92.1615
0.7566,-6.5527,-2.2163,-4.5349,-55.9469,-82.2247
-2.5209,-6.2299,-1.4465,3.5447,-44.9955,-54.9210
-4.6664,-6.5770,-4.9467,14.3039,-53.0295,-13.2471
-5.0245,-7.3317,-7.7484,10.3660,-16.3964,48.2641
-5.6366,-7.9316,-7.6212,-10.3781,33.7101,81.8425
-8.3439,-9.0406,-5.7438,-5.7768,74.5522,151.5968
-6.1304,-9.1389,-5.2935,0.6059,93.7952,198.9921
-3.0683,-8.9763,-3.5786,17.6444,102.2526,210.1370
0.4552,-8.6926,-2.3113,53.0844,116.4075,197.3751
4.2747,-7.8853,-2.1038,78.5233,91.0188,170.1697
6.3045,-7.1492,-3.2661,104.5349,65.7858,125.0366
7.3571,-7.0119,-4.0484,115.7696,38.1281,79.0504
8.5481,-7.4528,-4.9302,114.1284,-1.4106,46.9707
11.1370,-7.9078,-7.0214,93.8766,-40.8719,3.5651
12.6310,-8.2358,-9.0494,56.1465,-91.2186,-74.3984
8.0762,-7.9370,-8.1763,-5.9871,-162.5027,-166.7022
3.7398,-8.3511,-7.5034,-29.4449,-183.6163,-220.5407
-6.8232,-8.0923,-7.9992,-16.8194,-93.3911,-138.1943
-9.8533,-8.3640,-9.2425,-33.0384,-56.7330,-49.3308
-8.3677,-8.6795,-9.1147,-48.0477,-18.7130,1.3265
-7.6584,-8.7618,-8.4761,-50.6901,24.2745,25.3600
-7.7853,-8.4517,-9.1613,-61.6462,51.5784,53.0041
-7.8042,-8.5098,-7.9443,-74.9830,71.0826,101.4306
-7.1057,-8.2506,-5.3652,-56.2652,88.5371,158.1263
-4.7156,-7.6374,-4.7625,-33.3916,94.9341,190.2945
-1.8571,-7.2263,-4.8743,-19.5698,104.6024,188.8056
-0.9531,-7.1780,-4.0774,-14.6604,109.4187,185.1365
1.5043,-6.4499,-2.8094,16.0378,70.6623,166.9017
2.9287,-6.2063,-2.8063,50.7171,46.6014,146.5383
3.4090,-6.4898,-2.3757,72.4815,26.6594,133.0410
3.4272,-7.2710,-0.6138,111.8671,7.7242,114.6048
4.2903,-8.2792,-3.0219,148.4013,-6.3429,86.9961
6.5498,-9.1789,-6.4984,144.5613,-26.1859,50.0479
6.5902,-9.5397,-8.0056,118.4191,-30.5830,14.1463
5.9291,-9.3433,-7.1358,94.9516,-71.8250,-37.3551
3.9286,-9.5705,-6.9164,101.5460,-67.0344,-31.9259
6.1322,-9.6350,-7.4861,91.9470,-30.7355,-43.0844
7.9801,-9.8422,-8.2401,78.0543,-18.3579,-87.6491
8.9689,-10.5125,-8.7303,48.0387,-23.3378,-145.2105
7.6882,-11.3065,-7.8102,17.7194,-61.1871,-199.4294
5.2019,-12.0921,-5.6835,-14.5331,-156.6650,-268.0394
-5.4606,-11.6325,-3.4802,-1.0236,-146.3108,-263.3904
-13.3395,-10.0434,-4.7934,17.7969,-111.4231,-138.9745
-11.5701,-9.1806,-5.7309,10.8286,-120.6387,-41.4646
