ax,ay,az,gx,gy,gz
-0.7089,-0.2418,-10.0673,2.5163,1.2815,5.9284
-0.5856,-0.2957,-9.9558,0.2810,5.9719,6.3278
-0.7527,-0.3690,-9.8366,-0.2291,8.8918,7.0768
-0.5886,-0.3060,-9.9476,1.0431,9.1685,7.2906
-0.6732,-0.2809,-9.9313,0.1163,7.4663,5.2682
-0.8884,-0.3717,-10.0659,2.0656,8.3063,5.7280
-0.8731,-0.2033,-10.2665,0.8603,7.7554,5.5737
-0.5904,-0.0066,-10.1965,1.4344,5.9768,5.1752
-0.4290,0.0659,-10.3962,0.4827,1.6443,4.3844
-0.1054,0.0803,-10.4844,-2.2562,-3.6199,2.4681
0.1011,-0.0234,-9.9950,-0.1007,-3.9864,-0.3175
-0.1682,-0.2175,-9.8032,2.3586,-2.5306,-1.1729
-0.3561,-0.3638,-9.8853,2.0306,-1.7828,2.3643
-0.0303,-0.5776,-8.9930,1.9422,-2.4125,4.5304
0.4538,-1.0143,-7.2117,2.9186,1.8889,7.1203
0.8826,-1.4819,-4.0565,17.5531,4.7806,11.6913
2.0964,-1.8524,-1.4209,38.5492,2.1799,12.2877
2.9049,-2.4695,0.1609,59.9270,-8.3802,0.3442
1.5150,-3.3115,1.3637,94.6910,-14.3522,-12.2053
0.3021,-4.1392,0.8337,123.1907,-19.7630,-20.9497
-1.2034,-4.9095,-0.3367,146.7532,-8.5129,-16.6317
-1.3558,-5.6395,-1.7158,161.2705,-0.9598,-7.6641
-0.7393,-7.1027,-5.3909,150.8198,15.0692,6.1459
-0.7302,-7.5927,-6.2280,135.9561,12.8909,29.4271
1.3596,-8.0413,-5.9962,178.5120,18.6835,8.5547
-1.5578,-8.5281,-13.4535,174.1598,-6.2814,-24.0695
-3.2545,-9.0906,-16.3400,184.1031,-5.0454,-31.3603
-2.3736,-9.2856,-22.8568,128.7152,3.3281,-22.2069
-1.6053,-9.6456,-27.6050,63.0540,23.2239,-8.9973
-0.3055,-10.0078,-26.2094,5.5280,31.2245,-5.3430
0.1887,-9.5814,-24.5159,-61.7425,16.2421,-16.9970
0.9789,-9.0573,-21.9864,-108.4446,-4.6396,-17.2085
0.8495,-8.2350,-18.8880,-147.0470,-7.4689,-29.9370
1.5184,-7.1673,-14.5345,-176.9896,-13.5681,-37.7411
2.6951,-6.2612,-10.6585,-168.5459,-13.5504,-54.3336
3.0366,-5.3475,-7.7475,-162.6574,-3.4278,-78.4269
2.1034,-4.4566,-5.2004,-142.6545,17.2483,-92.8603
1.2163,-2.8199,-3.5703,-119.5645,33.2302,-94.6834
-0.8685,-1.1370,-1.9190,-102.7064,3.8057,-79.4769
-2.3031,-0.6029,-1.0285,-80.9098,-41.7046,-52.0153
-1.4965,-0.9724,-1.5819,-42.9866,-40.9303,-31.4790
-1.8153,-1.4451,-3.5050,-19.8472,-33.6678,-24.9095
-6.5554,-1.9904,-5.6620,-15.8666,-37.8168,12.6451
-11.3892,-2.8529,-8.3557,-23.0074,-58.2656,71.5478
-12.4337,-4.2997,-9.0760,-33.9411,-58.9839,155.9303
-11.7284,-5.4257,-7.1467,-24.0033,-26.3101,224.6142
-6.8805,-5.7498,-4.1920,-0.4504,44.0115,239.3404
-3.4994,-5.5071,-4.3620,21.3968,105.8785,225.1796
-2.7534,-5.5459,-1.6634,29.5837,121.9386,230.8408
3.4418,-6.5670,1.0931,54.5895,88.9626,218.1729
8.5232,-7.5986,0.2247,88.3525,48.2771,171.6591
11.0061,-7.7727,-2.2503,93.8626,21.5098,100.5091
11.1295,-7.4242,-3.7306,91.0816,4.9165,47.2900
12.3169,-6.7870,-5.0256,92.1667,-36.4577,-8.5308
15.1060,-6.7669,-6.8779,87.3300,-66.5759,-71.4982
14.7376,-7.1278,-8.6638,74.7000,-69.6664,-163.2301
9.1449,-6.6345,-9.9766,54.8386,-104.6986,-237.9150
3.5368,-5.8965,-12.3027,38.9700,-172.4604,-261.2247
-3.9793,-5.6260,-14.6431,18.7052,-164.6499,-261.9433
-10.6005,-4.8325,-15.4907,-5.1212,-119.8158,-187.1639
-13.5116,-3.9607,-14.2979,-1.2827,-54.8134,-109.9094
-12.0967,-3.5388,-14.2988,-4.9818,-14.7038,-49.7095
-9.0125,-3.7197,-12.3310,-22.5962,16.0071,-13.0701
-7.4222,-4.0308,-9.7616,-23.7463,27.3414,15.1219
-5.0029,-4.3102,-9.2320,-14.6363,27.0885,33.9680
-4.0634,-4.6778,-10.0672,-15.3949,27.4937,39.6542
-5.7614,-4.9998,-9.7944,-24.7164,36.8853,63.7072
-7.1746,-4.8456,-10.2276,-23.9576,47.9979,90.5582
-6.7226,-4.8995,-9.5038,-30.6523,51.5766,133.0635
-4.6526,-4.8633,-7.6915,-32.1358,54.1806,155.4550
-4.2381,-4.6875,-5.7055,-14.0968,67.2710,173.8898
-3.3701,-4.6839,-3.3275,12.3423,69.0655,201.4136
-0.0279,-4.9216,-2.7012,51.2277,69.1473,204.0618
2.9443,-5.1746,-2.0659,72.2632,74.7013,190.7009
5.6023,-5.3099,-1.7728,99.0515,66.9642,167.9356
6.5157,-5.7326,-1.8867,113.6300,55.8776,145.3902
8.1038,-6.5116,-1.1338,133.8031,26.7677,113.1541
9.6463,-7.4958,-4.3180,157.6773,-12.9695,70.0655
8.5916,-8.2909,-6.0229,137.3358,-46.4825,35.8091
8.8174,-8.8809,-6.2547,120.0961,-88.3511,-16.4707
8.0832,-9.6171,-7.5513,116.7349,-113.8190,-59.2734
10.8368,-10.1463,-10.3984,63.8928,-126.6498,-135.6482
6.8379,-11.0628,-9.9118,31.3613,-105.7919,-185.8885
1.5815,-10.7273,-9.7124,19.2182,-122.1915,-242.6314
-4.1896,-9.4959,-12.1602,-14.3583,-128.8009,-246.8322
-10.2894,-8.4297,-7.4662,-24.1353,-112.5485,-126.8649
