ax,ay,az,gx,gy,gz
0.1480,-6.3590,-7.3643,-0.3825,-0.5910,-0.1125
0.3489,-6.3776,-7.0996,1.1928,-1.8118,1.3954
0.4260,-6.4052,-7.2910,0.3866,-2.2133,1.4896
0.4394,-6.4363,-7.1626,-1.1987,-0.2235,0.6841
0.3208,-6.4372,-7.1144,-0.1013,-0.3590,0.4057
0.5012,-6.3540,-7.1068,-0.0019,-2.3518,-0.8430
0.0947,-6.3065,-7.2968,0.8385,-6.5586,1.6526
0.4401,-6.3855,-7.0871,0.1191,-6.2094,1.1704
0.3931,-6.3997,-7.0930,2.6990,-2.2350,-0.9181
-0.0031,-6.4025,-7.3922,1.9553,-2.8031,1.5385
0.2312,-6.4324,-7.2144,2.5866,-5.1366,3.1481
0.5463,-6.4039,-7.3915,2.2056,-2.8197,0.4589
0.3172,-6.4099,-7.3841,1.4218,-2.0242,0.2318
0.1569,-6.4296,-7.2458,2.6272,-3.2672,2.9233
0.4562,-6.3855,-7.4155,3.3176,-5.8692,4.0363
0.2266,-6.4458,-7.2727,4.1402,-4.0384,3.5940
0.0402,-6.4583,-7.3253,5.5212,-4.7851,5.2304
0.0870,-6.4430,-7.3895,6.9136,-8.4541,7.6518
0.0048,-6.4745,-7.2940,7.3412,-6.5842,9.1209
0.0643,-6.4351,-7.1206,10.3353,-5.7559,10.6749
0.0765,-6.4079,-7.7720,11.1472,-8.9247,13.2742
0.6893,-6.4922,-7.9274,7.7613,-8.7524,11.9481
0.4404,-6.5574,-7.7011,9.5752,-6.7029,11.4626
1.1165,-6.6150,-8.3775,9.7490,-3.4850,8.6141
1.5094,-6.8570,-8.2145,4.5075,-3.1741,6.1320
2.2132,-7.1549,-8.1006,3.5599,-8.3610,0.8032
3.4442,-7.3484,-9.1099,-9.2928,-7.7273,-17.6705
3.3202,-7.5234,-7.5751,-15.3762,-11.0578,-35.6000
1.7667,-7.4720,-6.7195,-12.4018,-12.6358,-42.5232
2.1514,-7.2498,-6.8459,-13.2414,-19.1644,-48.2704
1.9529,-7.2507,-6.1153,-9.4028,-21.1720,-60.2511
0.5513,-7.1906,-5.8880,-7.1590,-27.1549,-59.1595
0.5238,-7.0946,-5.1233,-1.0820,-32.8230,-59.3574
-0.8242,-6.9815,-4.8738,7.3631,-38.7451,-53.5355
-0.2108,-6.9192,-5.0771,7.6887,-38.4883,-48.2265
-0.0733,-7.0183,-3.7863,9.5463,-36.9952,-46.6199
0.1398,-7.0693,-3.1287,24.7000,-32.9872,-54.4524
0.1699,-7.1818,-3.3425,42.1936,-31.2660,-66.5041
-2.4922,-7.2064,-4.6925,49.7021,-36.1025,-54.0188
-1.8974,-7.2565,-4.7831,38.4858,-47.9738,-35.4372
-1.2631,-7.2361,-4.8565,38.1534,-49.4519,-33.9867
-1.8924,-7.2021,-5.0875,44.4277,-39.6294,-36.6128
-2.3532,-7.1597,-5.6808,48.5679,-38.7137,-31.5041
-2.1763,-7.2927,-6.3346,43.4294,-41.5948,-27.1112
-2.5440,-7.4119,-6.3729,39.1932,-33.8057,-26.9227
-3.7477,-7.4478,-6.7397,35.4002,-39.5576,-6.7432
-3.3968,-7.4707,-7.3726,30.8143,-40.4554,8.8726
-3.0353,-7.6268,-7.3305,25.9549,-36.4292,19.0478
-2.4535,-7.8128,-7.2821,24.5694,-19.7383,19.8932
-2.9741,-7.9214,-7.6086,20.6041,-2.7288,22.6741
-3.6595,-7.8839,-7.6463,15.8232,3.3647,35.2870
-3.7133,-7.9842,-7.8918,7.1351,7.3066,51.5590
-2.7089,-8.1394,-7.7993,-2.6862,16.0401,60.6466
-1.6724,-8.0945,-7.5118,-12.6632,30.7686,55.4535
-2.2772,-8.0479,-6.4955,-15.0313,37.4718,58.1921
-1.4949,-8.0783,-6.2093,-12.0959,35.5448,63.1172
-0.7831,-8.2546,-5.9312,-9.1999,39.9623,62.3372
-0.2751,-8.1577,-5.6822,-9.4385,46.4826,57.0534
-0.9518,-8.0125,-5.0673,-7.0467,47.8126,58.2386
-1.2932,-7.9951,-4.4884,-2.0489,48.0467,63.3043
-0.4752,-8.1063,-4.4569,5.1239,49.8258,65.4885
0.6427,-8.1909,-4.2571,9.8324,50.6601,54.5561
0.1654,-8.0545,-3.8404,19.1238,52.3408,48.1832
0.1513,-7.7985,-3.6920,27.5413,45.3807,44.2566
-0.0359,-7.8177,-3.8692,33.8831,42.5693,41.7670
0.3363,-7.7994,-4.2682,40.0311,40.5234,39.9756
0.3057,-7.8469,-4.2483,44.7954,37.8127,30.8754
-0.1358,-7.8514,-4.4536,51.2009,29.0211,29.4884
-0.0377,-8.0088,-4.9387,52.7802,24.8486,27.3349
-0.0362,-8.2760,-5.1346,46.2013,20.9125,24.0334
0.7396,-8.4601,-4.7861,47.2083,21.5802,15.2175
0.4950,-8.5132,-4.6906,54.4370,25.7234,7.2421
0.8875,-8.5516,-5.3067,54.4050,20.9655,-0.0196
1.2569,-8.7282,-5.9466,47.8171,17.9766,-8.8096
1.3059,-8.9224,-5.4434,41.6134,16.2815,-13.4450
1.4753,-8.9997,-5.2432,40.2408,14.2162,-18.7877
1.5081,-9.0247,-5.4949,35.0584,7.1987,-23.2737
2.2588,-9.1585,-5.9524,27.0536,0.9504,-32.9403
1.6988,-9.4163,-5.3737,19.0637,-3.2216,-44.2889
1.8131,-9.3979,-5.9445,15.1259,-1.2148,-51.2067
1.8615,-9.5289,-6.3012,11.4096,-0.7956,-59.1013
2.0248,-9.7222,-6.1637,4.7467,-1.6404,-73.0323
1.7786,-9.9864,-5.6306,-2.5827,-6.5706,-90.8403
-0.5813,-9.9561,-5.2485,-4.2768,-7.8579,-88.1476
-0.7510,-9.5435,-5.4135,-14.4762,-15.0716,-78.6045
-1.7549,-9.0595,-4.1622,-16.5113,-15.8345,-67.5580
-2.3763,-8.6018,-3.7364,-8.5543,-14.1571,-60.6338
-3.4505,-8.3823,-4.0742,-4.2504,-14.2905,-49.1120
-3.0394,-8.3929,-4.7070,-4.8560,-14.6807,-34.8758
