ax,ay,az,gx,gy,gz
0.7696,-0.3488,-10.0758,1.9735,-2.6971,0.2054
0.4435,-0.4045,-10.0802,0.1914,-0.3317,0.3417
0.4031,-0.5103,-9.9466,1.0840,0.5252,0.9439
0.2833,-0.4601,-10.1527,-0.1625,0.9504,0.2141
0.3163,-0.4402,-9.8947,-2.3022,-1.1564,1.3989
0.5629,-0.4639,-9.5961,-0.3297,1.2929,0.5215
0.2374,-0.4417,-9.8318,0.3287,1.9302,0.8047
0.3269,-0.4530,-9.8765,-0.8002,0.5822,1.7182
0.4143,-0.4518,-9.8309,-0.5329,2.4483,1.2387
0.3022,-0.3994,-9.8474,-2.1967,2.0528,2.1437
0.4535,-0.2921,-9.7905,-0.7935,2.1483,3.2203
0.5252,-0.2984,-9.7967,-0.0244,5.9374,4.2809
0.9399,-0.2952,-9.8049,1.5460,11.1541,4.2815
1.1596,-0.2622,-9.8399,3.1824,12.0918,4.8717
1.5842,-0.2404,-10.0613,1.9790,12.8020,4.1793
1.8713,-0.3268,-9.8094,0.6151,15.6978,4.8733
2.9796,-0.4275,-10.0924,1.0840,17.1450,-1.0042
3.7808,-0.6606,-9.9975,1.0598,21.7671,-13.5426
4.1399,-0.7850,-10.3660,-1.2258,21.6673,-28.0147
4.1013,-0.7798,-10.0574,-4.4112,22.2177,-40.2216
3.1062,-0.8555,-9.6637,-5.6365,16.2409,-45.7108
3.3816,-0.8511,-9.9134,-9.6645,-1.8583,-51.7725
3.2434,-0.8983,-9.1886,-18.8959,-11.7994,-66.7445
2.1886,-0.9171,-8.8340,-19.5343,-16.8506,-72.3644
2.0253,-0.7978,-8.6410,-16.2058,-18.0597,-77.4244
0.8596,-0.6811,-8.8178,-13.6169,-23.8935,-78.7634
0.2892,-0.6866,-8.5308,-12.7976,-25.6668,-73.3533
0.7105,-0.6888,-8.0651,-7.0345,-22.6212,-71.4957
0.6333,-0.6781,-7.6867,2.0443,-18.1640,-72.2739
-0.6740,-0.6364,-8.0289,8.4384,-17.2756,-62.2152
-0.5054,-0.7236,-7.8366,7.5265,-26.8691,-52.9023
0.3050,-0.9542,-7.2385,8.4702,-30.9812,-55.0976
-0.4357,-1.0603,-7.1043,22.6280,-31.5637,-60.7759
-1.3846,-1.0046,-7.4917,20.8011,-32.5963,-53.2990
-2.7101,-1.0228,-8.0090,22.9824,-38.6971,-43.2854
-2.9206,-0.9436,-8.0361,28.0229,-36.6147,-34.2012
-2.9611,-0.9870,-8.1276,38.8795,-28.5788,-28.3950
-3.5190,-1.1195,-8.8325,45.6860,-24.2013,-24.4411
-4.2740,-1.0743,-9.6230,44.8959,-19.7621,-8.4111
-4.0961,-0.9698,-9.5975,45.4245,-20.7776,3.4884
-4.1117,-1.0838,-9.6940,49.1752,-17.5990,10.4569
-4.7749,-1.1350,-10.2395,51.0048,-5.9238,21.0269
-4.4424,-1.0747,-10.8917,48.4452,4.9174,30.5011
-4.3907,-1.1227,-11.3068,30.0619,8.7251,41.0987
-4.1656,-1.4127,-11.2068,31.6827,11.3782,51.8483
-3.9031,-1.4589,-11.3111,25.9211,17.8709,60.5931
-3.3146,-1.5839,-11.0011,18.0652,19.3163,69.8468
-2.3629,-2.0774,-10.7654,14.2229,22.0409,73.4023
-1.8114,-2.4322,-11.2565,12.7784,31.5124,75.8285
-1.5746,-2.5936,-10.7661,7.9888,30.8134,80.8401
-0.7946,-2.7125,-9.9256,2.5848,28.2592,83.3820
-0.0233,-2.9846,-8.9774,6.9254,29.5189,81.9910
0.6756,-3.0093,-8.8364,12.8252,36.9746,75.7897
1.0084,-2.9528,-8.8494,17.1535,40.0254,71.2992
0.8123,-2.9995,-8.9209,15.1667,37.1088,68.8381
1.3336,-3.1564,-8.6871,13.7018,33.8830,66.0887
2.0684,-3.1785,-7.9947,20.7056,30.7872,60.0634
2.0581,-3.0432,-8.1457,26.7798,30.1033,52.4397
1.8956,-3.0874,-8.0531,27.2157,22.4975,48.8162
2.1191,-3.3441,-8.0364,30.0445,15.5936,42.7383
2.1878,-3.3339,-7.9692,33.3617,12.2566,36.9902
2.0509,-3.2001,-8.1615,36.3254,13.4577,30.5305
1.8812,-3.2651,-8.4022,37.9682,8.2035,26.2322
1.6552,-3.3514,-8.8409,38.8747,7.8410,22.7096
1.6459,-3.3627,-8.7763,40.8792,11.7008,19.7907
1.9448,-3.4392,-8.8198,43.9949,19.0108,14.2037
2.1127,-3.7060,-9.0157,45.0238,22.2987,8.9040
2.1680,-3.8755,-9.2003,44.8432,20.9937,4.2243
2.2995,-3.9401,-9.3371,43.7598,23.7199,-1.3046
2.0954,-4.0436,-9.0342,45.9418,26.3641,-4.7689
2.3657,-4.1625,-9.1788,45.7985,25.5617,-8.2547
2.9141,-4.2963,-8.9742,46.4580,20.6483,-12.5499
3.3225,-4.4130,-8.5930,49.0385,12.1182,-18.9794
3.2660,-4.7821,-9.6257,44.7125,7.3755,-19.0931
2.9150,-4.9837,-9.9818,36.5005,1.7794,-27.7786
2.1386,-5.1187,-10.3195,32.8115,-3.0182,-33.3419
2.4376,-5.2098,-10.0418,27.7190,-4.4635,-39.4752
2.3520,-5.3268,-10.0782,23.9226,-3.3105,-47.8163
2.7243,-5.4713,-9.9890,15.1204,-6.6451,-54.3383
3.1000,-5.7564,-9.8699,7.5298,-11.5966,-68.4397
2.9009,-5.9477,-9.7620,1.0113,-16.8121,-78.3496
2.9340,-6.0872,-9.7681,-5.9235,-23.0599,-88.6569
2.0251,-6.1456,-10.0875,-14.1199,-29.2127,-99.6282
-0.2383,-6.0910,-10.2866,-30.4891,-36.8029,-93.2037
-0.5511,-5.7293,-8.9769,-34.7262,-29.0752,-75.6849
-1.3757,-5.1070,-7.3320,-32.4081,-12.5131,-65.1740
-1.4964,-4.3782,-6.8533,-21.7074,-1.6664,-51.1714
-1.8671,-3.8952,-7.0202,-11.0433,7.2436,-37.5497
