ax,ay,az,gx,gy,gz
0.6550,-3.1084,-9.1922,3.6953,-3.2205,3.3096
0.8705,-3.2141,-9.0688,5.9343,-1.7622,2.8413
0.9505,-3.2101,-9.4692,6.0664,-1.0977,1.0955
0.7172,-3.2258,-9.3000,3.2108,0.6840,1.1595
0.6244,-3.1543,-9.2471,3.1705,-1.9789,1.8593
0.6134,-3.1748,-9.4480,0.9206,-1.0153,2.0956
0.8568,-3.2377,-9.3406,1.7113,-2.6129,3.6648
0.9134,-3.2541,-9.3468,0.3400,-0.8461,2.0975
0.8523,-3.2491,-9.2369,1.0588,-0.7332,3.4548
1.0815,-3.2067,-9.4324,1.5134,1.4191,3.6156
1.1123,-3.2129,-9.6485,-0.1602,8.1762,1.9515
1.1014,-3.2298,-9.3598,0.1433,13.8151,2.0480
1.5524,-3.1443,-9.7089,-2.0120,11.5068,3.1823
2.3658,-3.1679,-9.4703,-3.7968,5.0248,0.3039
2.9430,-3.3617,-9.0988,-2.1045,1.1813,-5.3512
3.2821,-3.5138,-9.3198,-2.4427,0.4106,-13.0384
3.2499,-3.5772,-9.5720,-4.0946,-2.2984,-19.0052
3.1737,-3.7176,-9.4821,-10.5261,-2.4069,-25.6363
2.7400,-3.6381,-9.1899,-12.5372,-5.4426,-34.1754
2.0747,-3.5920,-9.1428,-11.7779,-10.0223,-36.8986
1.9973,-3.5074,-9.2278,-14.4262,-13.3618,-40.6796
1.7965,-3.4306,-9.3365,-15.2692,-14.2691,-45.3030
1.6733,-3.5383,-8.7401,-16.4054,-9.1508,-50.1772
0.7974,-3.3708,-8.6469,-12.8534,-8.6738,-53.1282
0.6217,-3.2465,-8.9267,-12.7467,-14.5955,-48.5280
0.7622,-3.2374,-8.4474,-13.1679,-16.0244,-47.5407
0.4377,-3.1733,-7.8965,-9.4157,-15.7078,-46.4313
0.4815,-3.0757,-7.7580,0.1275,-16.8884,-45.6106
-0.3108,-2.9216,-8.5529,1.5643,-16.2623,-42.2915
-0.1621,-2.7595,-8.4369,-4.1019,-16.6454,-37.3883
-0.3162,-2.7123,-7.9413,-2.2259,-13.7632,-35.9010
-0.3890,-2.5206,-8.0553,1.7238,-17.0841,-31.2631
0.0920,-2.4789,-7.8298,3.1689,-20.5550,-30.2606
-0.5147,-2.4767,-7.7545,6.6520,-18.6063,-26.4056
-0.6582,-2.5133,-7.6092,19.3336,-17.9153,-21.2049
-0.7815,-2.4760,-8.2632,22.3142,-13.4677,-19.1778
-0.5655,-2.4554,-8.6588,22.4464,-11.7823,-14.7465
-0.0733,-2.6374,-8.7039,24.2271,-10.2266,-15.9337
0.1139,-2.8452,-8.4279,28.3074,-6.2358,-17.3755
-0.2582,-2.8674,-8.9952,30.7318,-3.6785,-15.7574
-1.0604,-2.9223,-9.2699,31.1906,-7.3394,-14.4393
-0.9185,-3.1372,-9.2611,30.7409,-14.0224,-9.4471
-1.4585,-3.2631,-9.4679,32.4165,-12.2559,-5.7327
-1.8492,-3.3506,-9.6568,33.7576,-10.2043,-0.7566
-2.2467,-3.5151,-10.2363,32.8160,-9.4302,7.1241
-2.5691,-3.7102,-10.4438,24.5176,-6.6776,17.5513
-2.3487,-3.7994,-9.9990,21.9322,-3.1378,27.4744
-2.0305,-3.8867,-10.3926,22.8845,-1.3078,35.2160
-1.9125,-3.9186,-10.5290,15.0867,5.8689,41.8789
-1.5716,-4.1244,-10.5055,13.0378,8.1765,47.4803
-1.3092,-4.4771,-10.8765,4.3830,12.5508,49.8776
-1.2970,-4.7269,-10.2519,-2.7275,15.4714,58.1652
-0.3038,-4.7773,-9.9342,-5.8517,15.7484,60.7462
0.0251,-4.7657,-9.6291,-9.6236,18.8511,57.0526
0.1819,-4.6746,-8.9257,-9.6914,17.5989,55.4144
0.4777,-4.5606,-8.7063,-7.5267,18.9551,54.0882
0.5493,-4.4720,-8.4519,-7.6769,16.9659,51.6217
0.4567,-4.4771,-8.0913,-7.7367,15.7951,52.2419
0.7743,-4.4388,-7.5473,-4.0515,13.9805,51.2243
0.6586,-4.3025,-7.6075,0.8710,14.8601,47.3632
0.5838,-4.2051,-7.4470,3.6725,12.3019,45.7848
0.8912,-4.2095,-7.1757,8.4962,9.8510,42.1222
1.1633,-4.2487,-7.0562,13.3658,7.9486,37.7145
1.1851,-4.1750,-7.0750,18.0009,5.0842,33.0947
1.2514,-4.2062,-7.1775,21.4467,-0.6496,30.2871
1.1251,-4.3425,-7.3826,27.5383,-1.4558,26.0089
0.9740,-4.4688,-7.8647,26.2953,-2.9568,22.6208
0.7640,-4.5075,-7.6617,27.6552,-3.9333,20.4297
0.6459,-4.4941,-8.0276,30.8937,-1.6665,17.5348
0.6623,-4.5435,-8.0781,32.1401,-5.6116,16.8044
1.3114,-4.7908,-8.3287,33.6055,-5.2847,9.8545
1.1864,-4.9987,-8.5351,31.5753,-9.8330,5.2347
1.1886,-5.2514,-8.5163,33.1700,-13.6237,0.2776
1.1923,-5.3462,-8.9843,32.4979,-13.6146,-5.6989
0.9402,-5.3407,-8.9486,29.2380,-14.9597,-8.6669
1.3154,-5.4999,-8.6030,28.1938,-18.9089,-15.3270
1.1592,-5.6036,-9.3329,29.2957,-18.6679,-21.6018
0.8406,-5.6160,-9.5829,24.1284,-11.9548,-28.2710
0.8377,-5.5460,-9.7890,20.2179,-7.2184,-32.8213
1.0873,-5.7055,-9.7616,15.4166,-6.2190,-36.9078
1.3393,-5.9332,-9.4567,14.0120,-4.8520,-43.7601
0.8863,-5.9604,-9.7014,14.0010,-0.2618,-51.8814
0.2739,-5.8531,-9.9168,6.4522,-1.4701,-54.2699
-0.0102,-5.8824,-9.5387,2.1842,-2.3724,-55.4731
-0.3306,-5.9719,-9.4804,-2.0007,-0.9612,-54.8560
-0.1959,-5.9988,-8.9328,-2.1064,1.7920,-55.2848
