ax,ay,az,gx,gy,gz
0.1277,-0.5327,-10.0937,-0.0260,-0.0281,0.9671
0.0786,-0.5469,-9.6407,1.7983,0.6881,2.7100
0.2551,-0.5093,-9.9446,4.4629,4.1763,3.7407
0.1437,-0.5779,-10.1116,1.8563,6.2808,3.5186
0.1715,-0.5562,-10.0484,-1.1618,4.6735,4.9897
0.3640,-0.5389,-9.6976,-1.6883,4.2447,4.2263
0.2937,-0.5522,-9.4831,1.9798,4.7064,4.6390
0.2340,-0.5258,-9.8473,3.9873,5.5644,7.1214
0.5128,-0.4807,-10.2256,3.7323,6.9595,7.8141
0.6727,-0.5809,-10.3387,2.6614,6.7138,8.3847
1.1513,-0.6727,-10.1272,0.7602,6.6160,5.7457
1.3705,-0.5680,-10.0517,0.3830,5.3127,3.6841
1.9044,-0.5004,-10.2435,-0.5257,6.2693,-0.8452
2.2955,-0.6637,-10.3977,-1.7302,8.6308,-7.7051
2.5577,-0.7776,-10.3812,-3.1367,8.1374,-13.0477
2.6015,-0.8864,-10.3026,-4.5393,5.5387,-18.0395
2.9849,-1.0218,-10.3635,-6.2354,5.1369,-24.4934
3.0193,-1.0757,-10.0910,-9.8185,0.9730,-30.3910
2.9177,-1.1231,-9.7146,-9.8532,-3.6341,-37.3738
2.4134,-1.0930,-9.7002,-10.4993,-7.7854,-43.3554
1.9764,-0.9917,-9.6311,-12.5687,-13.2304,-48.0536
1.1600,-0.9427,-9.3846,-12.7177,-13.9218,-52.4096
0.7285,-0.8800,-8.9206,-16.7389,-13.3117,-50.8553
0.5828,-0.9213,-8.9031,-12.6068,-10.7509,-51.7121
-0.1062,-0.9291,-8.8817,-8.9817,-11.6707,-46.2787
0.2190,-0.9409,-8.6917,-9.0145,-13.1747,-47.9944
-0.1329,-0.9888,-8.3164,-7.2995,-15.9648,-49.2250
-0.5495,-0.9156,-8.2161,-2.0230,-17.0328,-40.6950
-1.2339,-0.8606,-8.1963,0.1607,-14.8446,-37.8489
-1.1518,-0.6744,-8.1251,0.4396,-14.9434,-35.6207
-1.7848,-0.6868,-7.9786,3.6273,-14.2240,-33.6804
-2.1317,-0.5765,-7.9577,8.5625,-14.4435,-25.4060
-1.1027,-0.4951,-8.3356,9.0089,-14.7416,-24.8955
-1.3273,-0.4858,-7.8577,13.0640,-12.3313,-27.9378
-1.8114,-0.4850,-8.6704,19.1874,-14.0277,-25.8608
-1.9060,-0.4674,-9.0859,17.0718,-11.0357,-20.9460
-1.8630,-0.4575,-9.0265,19.3068,-11.4469,-16.7145
-1.4857,-0.6812,-9.1325,23.7366,-12.5799,-18.9084
-1.9522,-0.7673,-9.5695,23.7710,-11.6820,-15.4823
-2.0024,-0.6460,-9.5878,23.5740,-10.5239,-11.8431
-2.0627,-0.5746,-9.2204,25.8980,-14.4043,-8.5406
-2.3057,-0.8200,-9.6621,30.6160,-13.7145,-6.0885
-2.9700,-0.9292,-10.2268,30.8917,-8.5930,-0.0552
-3.0615,-0.7680,-10.7166,27.6716,-7.5246,6.2652
-3.3831,-0.8105,-10.7127,24.3252,-3.9384,15.6922
-3.2950,-1.0723,-10.3538,26.2812,-0.3620,22.0563
-3.1101,-1.0670,-10.4905,31.3164,3.0420,30.5313
-2.9299,-1.0851,-10.8792,29.5266,11.3086,39.0876
-2.4490,-1.2421,-11.0453,24.3046,14.4714,43.6722
-2.3643,-1.2844,-11.0769,18.8971,14.3389,49.5847
-1.9358,-1.2897,-11.2249,14.3010,12.3053,53.5388
-1.3562,-1.4849,-11.5143,8.0046,11.7490,53.8898
-1.1688,-1.7297,-11.1223,1.7060,12.6657,55.1675
-0.7369,-1.9827,-10.7300,-2.7811,15.7278,58.2469
-0.5910,-2.2591,-10.3031,-7.8118,15.9769,61.1581
-0.0834,-2.4094,-9.6866,-5.8094,18.6891,60.4619
0.0551,-2.4519,-9.1618,-8.0052,17.6187,61.7443
0.2169,-2.3450,-8.5351,-5.3806,16.2234,60.7794
0.6040,-2.2476,-8.3924,-0.5008,16.8484,56.5600
0.6485,-2.2262,-7.9063,3.7167,14.1889,53.5746
0.6288,-2.3387,-8.2402,5.9849,11.8662,51.8810
0.9090,-2.3431,-7.8659,6.2131,10.3099,49.0576
1.3404,-2.3103,-7.2847,14.3541,7.3303,46.2061
1.7224,-2.4500,-7.4713,21.3023,7.5778,39.5080
1.7332,-2.5949,-8.1075,24.9099,7.0863,33.5133
1.7490,-2.5229,-7.8995,24.5750,2.2965,29.6950
1.7179,-2.5057,-7.8543,29.0781,2.3296,23.0337
1.5066,-2.6689,-8.2973,33.6937,0.6568,17.7701
1.5436,-2.7338,-8.7790,36.3310,-1.8633,13.3155
1.7543,-2.8116,-9.0168,37.6333,-1.1801,7.1597
1.5989,-2.9462,-9.0999,38.7415,-0.6975,3.3195
2.0731,-3.0689,-9.6804,35.1784,0.2110,-2.8026
1.8670,-3.0890,-9.5483,32.4541,6.5997,-9.2004
1.7763,-3.2151,-9.9626,32.3395,10.2375,-13.7691
2.1177,-3.2105,-10.3637,29.2593,18.4286,-19.0431
2.3083,-3.0127,-10.1660,28.9188,25.5653,-19.2027
3.0325,-2.8159,-9.8337,33.1246,27.5620,-25.2934
3.2543,-2.9710,-11.2114,34.6294,20.3905,-37.0736
3.0689,-3.1624,-12.3474,21.9094,13.9123,-47.3665
2.4101,-3.3278,-12.0013,10.1889,12.2620,-56.5196
2.4074,-3.4484,-11.8318,5.4833,12.7012,-62.0582
2.0864,-3.4964,-12.1188,3.9061,14.2668,-68.0974
2.0913,-3.3685,-12.0745,-4.8560,4.6478,-73.9143
1.8627,-3.6346,-11.2299,-6.5300,-4.5322,-78.1676
1.8524,-3.9941,-11.0869,-7.6175,-16.0665,-83.6532
1.8224,-4.1717,-11.0502,-14.7096,-26.8938,-88.0275
1.0785,-4.2077,-10.2979,-22.9264,-47.3866,-97.6918
0.5866,-4.2567,-9.7306,-23.9619,-49.3025,-101.7900
