ax,ay,az,gx,gy,gz
0.9237,-6.3429,-7.5749,-2.3133,-2.0415,-1.8064
1.0667,-6.2761,-7.4830,-3.1158,-0.9559,-2.3132
1.0084,-6.1775,-7.3629,-2.8030,-0.7348,-2.4728
0.9506,-6.1700,-7.2546,-2.0041,-1.2368,-1.6090
1.0256,-6.1238,-7.3326,-1.8548,-2.1953,-1.1389
0.9402,-6.1630,-7.4212,-2.0905,-0.7642,-1.4997
0.8197,-6.1728,-7.3902,-2.3528,-0.4056,-0.6739
0.9764,-6.1912,-7.3346,-2.3308,-1.2323,-0.2610
1.1799,-6.1927,-7.2059,-1.8584,-1.5612,-2.2884
0.9324,-6.1501,-7.2930,-0.7432,-2.6194,-2.6737
0.6898,-6.1562,-7.4112,-1.0581,-1.9867,-2.4054
0.4983,-6.2105,-7.3200,-0.3826,-1.8614,-0.5285
0.4537,-6.3387,-7.2779,0.0548,-0.9264,0.6398
0.3668,-6.5482,-7.1747,0.1867,1.1736,0.8517
-0.0020,-6.6402,-6.7706,1.4193,2.6414,2.7484
-0.3591,-6.6970,-6.2553,4.2278,2.9304,5.6526
-0.5012,-6.8723,-5.8285,7.1998,3.9305,7.9040
-0.7277,-7.1697,-5.0362,10.6584,4.2441,10.9494
-0.5153,-7.2505,-3.9055,18.3145,5.8441,12.0768
-0.4682,-7.3115,-2.9514,36.0282,8.2088,17.2881
-0.7665,-7.4799,-2.6927,44.9308,6.9580,20.0781
-0.8016,-7.7860,-2.4948,56.4811,1.6554,26.1617
-0.7147,-7.9770,-3.1364,70.7709,-7.6617,32.0384
-0.8761,-7.7562,-4.9649,85.8556,-13.6870,36.2733
0.0855,-7.6309,-8.1274,74.0712,-8.8771,35.1344
1.4824,-7.8605,-10.2386,62.8494,2.5621,31.0144
1.9259,-8.2285,-11.6664,48.3953,20.7696,37.0038
6.1393,-7.4557,-10.5777,7.5772,-3.2596,-26.4480
4.2254,-8.0386,-13.5620,13.1266,20.9820,0.9901
3.1527,-8.0948,-12.3779,-5.3599,25.6962,-14.9829
1.5675,-7.9990,-10.9847,-7.6578,29.6793,-12.9088
1.2710,-7.7563,-10.2200,-26.7799,23.4246,-13.5166
0.4903,-7.5070,-9.4950,-39.2354,14.6981,-8.8271
0.6724,-7.3415,-9.5668,-44.4442,10.5515,-9.0686
-0.1253,-7.2757,-9.5060,-49.9728,21.3774,-8.0689
-0.9989,-7.0103,-8.9286,-51.8775,35.3789,-1.6018
-1.9544,-6.7837,-8.5778,-49.3479,49.9275,3.3317
