ax,ay,az,gx,gy,gz
0.0085,0.3216,-9.8846,-10.1808,7.2070,3.2187
0.1782,0.3348,-9.5662,-4.4339,7.7816,4.9968
-0.0540,0.3890,-9.8256,-2.8638,5.9029,3.6390
0.2686,0.3270,-9.6954,-3.1663,1.7414,5.6277
0.2413,0.3830,-9.6033,-1.1371,-0.5045,5.9131
0.3976,0.3967,-9.7654,-0.5405,-4.9807,6.1110
0.7162,0.3387,-9.6052,0.6242,-4.7386,2.0171
0.5145,0.3618,-9.6769,1.0454,-5.8645,-1.6770
-0.0009,0.4891,-9.7025,-0.4729,-11.0753,-1.8825
-0.0100,0.4965,-9.5600,-1.0770,-15.8460,2.4192
0.1737,0.4072,-9.0941,0.8322,-12.6865,2.0655
-0.1566,0.4150,-9.0816,3.3199,-9.4905,-0.3933
-0.5964,0.3258,-8.6214,6.3328,-5.9851,1.0729
-1.0854,-0.0295,-7.6372,9.7654,-0.7127,0.4340
-1.3261,-0.2256,-6.8278,11.7635,-1.4388,-6.8168
-2.9837,-0.5284,-5.7911,18.9649,-4.5937,1.7203
-3.0755,-0.8794,-5.4622,26.5509,-6.7763,13.7996
-2.5012,-1.3735,-5.9278,30.9180,-5.6216,20.5446
-3.0161,-2.0023,-4.7357,26.2912,-11.6108,30.1827
-1.8840,-2.5061,-4.0050,53.7431,-18.2086,38.3589
-1.1742,-2.9658,-5.2183,70.6930,-15.8604,33.1825
-0.8284,-3.0652,-7.2744,76.9735,-17.7078,35.2533
-1.7512,-3.1451,-7.1935,80.8633,-4.7869,41.6408
0.4577,-2.9838,-12.1405,95.0976,-1.5004,37.4387
0.6451,-2.8390,-14.3653,67.2958,-11.0247,38.8013
1.9471,-2.6776,-15.1814,52.1876,-14.7722,29.3966
1.1887,-2.7834,-16.0046,42.6779,-13.2708,18.7845
3.0394,-2.6526,-15.8452,36.7446,13.0368,-37.9121
-0.0912,-2.9608,-16.8363,5.9340,16.5078,-1.0002
1.2940,-2.7203,-15.1503,-6.8730,26.0655,2.0537
1.6780,-2.8638,-14.2835,-9.0606,53.3447,-3.2219
1.0528,-2.7019,-14.0423,-12.1649,80.2150,-11.7275
1.1239,-2.8248,-14.8742,-8.9745,73.4150,-17.2192
1.0052,-2.9140,-16.9485,-27.0931,59.7087,-35.9262
-0.6470,-2.9466,-16.3043,-54.0275,56.4890,-35.1085
-1.4283,-2.5735,-15.4861,-76.0821,56.9360,-20.4529
-1.2436,-2.4625,-14.2701,-90.3366,52.0561,-1.3450
0.1641,-2.7036,-11.6655,-96.3033,59.2606,0.1884
0.6781,-2.6756,-10.2316,-91.6387,68.8286,-1.4774
0.9776,-2.5867,-8.1857,-88.2232,72.3828,-6.1021
1.5579,-2.2487,-6.5533,-77.6760,62.1641,-5.3712
2.5063,-1.9731,-5.2036,-71.9199,49.7529,-10.0960
2.9355,-1.7712,-3.8252,-65.1198,41.2743,-15.4742
3.2273,-1.2529,-2.8646,-54.9961,32.1686,-23.4727
3.1503,-0.8536,-1.7419,-34.1932,17.1235,-28.1303
2.2178,-0.4181,-2.2288,-15.2525,-1.2542,-31.7959
1.7920,-0.0978,-2.9700,-3.8808,-17.9655,-26.8479
1.8790,0.0382,-2.8673,3.2148,-32.6228,-25.8064
1.2567,-0.0690,-2.5498,10.6744,-50.2140,-30.2812
1.1272,-0.0944,-3.0632,20.9762,-66.2751,-44.7482
0.1161,-0.3581,-4.3163,23.6421,-67.8608,-44.4351
-0.7385,-0.7511,-3.6623,30.1821,-67.2694,-29.0951
-1.1593,-0.9478,-3.9957,48.5475,-67.4977,-22.4858
-1.7330,-1.5275,-5.3184,59.1846,-65.0597,-12.3115
-0.9931,-1.7726,-5.5306,60.1294,-58.4840,-9.3592
-2.0818,-1.9824,-5.1252,73.6134,-48.3652,11.0350
-1.5929,-2.0775,-6.8570,76.1545,-38.6492,26.6940
-0.0412,-2.3487,-7.6267,78.3458,-19.4836,30.2692
-0.0059,-2.5978,-9.3565,86.1721,-19.4445,25.0324
-0.2771,-2.8871,-12.6698,56.3685,-23.4751,21.3893
2.2430,-3.2788,-13.5962,81.0944,-17.4922,24.1545
2.3524,-3.4577,-14.9762,70.3644,-16.1232,5.1502
1.4220,-3.4079,-16.0296,50.6268,-19.2876,5.1331
1.7289,-3.2987,-17.3477,33.7116,-24.6771,14.3145
1.0702,-3.1948,-15.4373,32.8820,1.7969,-10.9036
2.2978,-2.7587,-14.8414,32.8470,51.9917,14.0452
1.8152,-2.6889,-15.0308,25.0357,76.1362,13.4772
1.5655,-2.7072,-13.7519,12.9501,83.4671,17.9296
1.6881,-2.7289,-13.3352,9.7852,75.8048,16.4979
2.1374,-2.8413,-13.7313,-7.1109,55.8126,6.2342
1.4834,-2.9379,-12.7017,-9.9561,45.5398,-1.5164
0.3990,-2.9878,-13.1940,-9.2758,38.6707,4.6722
0.8148,-3.1402,-14.2370,-20.4693,36.6962,12.3609
1.0320,-3.3161,-14.4762,-37.7360,39.0295,11.2897
0.7641,-3.3083,-14.1651,-61.9712,38.8621,6.7330
0.4932,-3.2044,-13.8079,-79.8329,35.3814,9.3876
1.4055,-3.0622,-13.0895,-95.1586,41.3303,2.4779
0.6043,-2.8154,-11.0200,-103.8697,50.5252,4.4913
0.8388,-2.4435,-9.7845,-99.8335,51.3177,15.2393
1.2520,-2.1399,-9.2353,-91.1466,40.5481,22.6769
1.8572,-2.0393,-9.4634,-88.4068,36.9374,26.3527
