ax,ay,az,gx,gy,gz
3,0.8721,-9.8257,1.2618,-0.2589,0.1552
-0.8400,0.8737,-9.7531,0.0347,-0.7524,0.8697
-0.7876,0.8858,-9.7300,0.5580,-1.0331,1.4490
-0.8013,0.8849,-9.7179,1.5670,-0.1754,2.1431
-0.6973,0.8499,-9.7131,1.5470,-0.3820,1.9978
-0.6790,0.8706,-9.7630,2.3820,-0.3378,2.2772
-0.8100,0.7780,-9.6446,2.7143,0.3541,3.2734
-0.7209,0.7815,-9.8741,2.8043,1.8939,3.2062
-0.6048,0.8261,-9.6427,-0.2367,2.0429,1.7043
-0.5788,0.9274,-9.4584,-0.3929,0.1634,-0.7900
-0.6318,1.0109,-9.3159,1.2730,-1.1323,-2.5832
-0.7192,0.9865,-9.2996,3.4531,-3.5446,-3.2967
-0.7885,0.8385,-9.2844,4.8685,-5.4316,-4.0442
-1.1734,0.6701,-9.1401,7.8341,-2.8528,-3.2880
-1.4130,0.5829,-9.2008,9.7306,-3.2597,-2.2284
-1.6812,0.2630,-8.8503,11.6231,-3.8852,-0.2473
-1.9205,-0.0977,-8.0510,15.1579,-3.3755,1.2996
-2.4191,-0.4919,-6.8052,22.7180,-1.5710,0.8614
-2.8711,-0.6776,-6.0271,32.0482,-0.5159,1.9936
-3.6474,-0.8293,-5.7664,39.4696,-5.3224,10.8737
-3.6739,-1.1230,-5.2565,48.7447,-11.7868,20.2234
-3.7017,-1.6289,-4.7279,59.2631,-11.0292,28.6219
-3.4736,-1.9973,-4.8260,74.5752,-12.2030,39.6345
-2.9391,-2.3715,-5.3980,86.3156,-16.0840,46.0393
-2.6371,-2.7654,-5.8504,87.8680,-23.9503,58.5768
-1.9867,-3.0604,-6.8661,86.2939,-10.2633,67.7801
-0.7079,-3.0539,-9.0682,106.9102,2.9378,50.3259
0.0890,-2.8928,-12.0105,111.6149,11.9837,40.8943
1.2994,-3.1716,-15.2040,87.7344,11.8318,33.7698
3.0373,-3.8329,-17.8145,61.4579,17.4613,19.2601
3.3024,-3.9923,-18.9483,33.6800,20.7971,-4.3417
2.4339,-3.5572,-20.3474,2.1858,25.2433,-22.8786
-0.6433,-2.8856,-20.4517,-30.0284,32.8288,-28.1890
-3.1846,-2.2639,-19.6288,-57.3871,29.9041,-14.4122
-3.7375,-1.8293,-18.7740,-80.3692,26.3380,-3.7042
-4.1852,-1.4748,-18.1256,-99.6290,41.1460,5.8670
-5.2508,-1.0543,-16.8562,-114.9631,61.8318,22.7832
-4.7153,-0.8207,-14.3715,-130.6319,72.1277,48.6070
-3.6550,-0.5606,-12.0373,-138.8895,76.2243,64.8248
