ax,ay,az,gx,gy,gz
-0.5559,-2.0863,-9.6375,-0.4515,-3.4239,-1.2393
-0.6342,-1.9315,-9.7531,-0.3941,-3.7820,-1.6240
-0.5184,-1.8411,-9.7559,-0.1605,-5.5261,-1.0184
-0.3254,-1.8512,-9.8204,0.3539,-6.2200,-1.9576
-0.2630,-1.9532,-10.0507,-0.5373,-7.0019,-4.3965
-0.3160,-2.1840,-10.2374,-3.1257,-11.2328,-7.1793
-0.4552,-2.3075,-10.2252,-6.7688,-13.6327,-9.3402
-0.6806,-2.2990,-9.7103,-9.8621,-16.7793,-11.0008
-1.2256,-2.2611,-8.9580,-8.7747,-16.2611,-11.3665
-2.0475,-2.2085,-8.4224,-5.7289,-16.1813,-7.6344
-2.7347,-2.0983,-7.2526,-0.8080,-8.1836,1.4371
-3.1551,-2.0342,-6.0985,7.1349,0.0985,13.1390
-2.7634,-2.1298,-5.2474,18.8514,5.5855,18.0479
-2.3943,-2.6893,-4.5831,32.7014,9.4546,18.1044
-2.3310,-3.5027,-4.6963,47.1897,10.1933,19.7286
-2.3519,-4.0050,-5.0353,58.3072,10.4450,23.6202
-1.6802,-4.4526,-4.5852,71.0759,14.0013,28.7511
-1.5513,-4.8872,-4.2793,87.4521,13.4354,31.8043
-1.3271,-5.1120,-5.0451,102.0604,15.2333,33.2719
-1.3474,-5.2187,-5.8656,110.6124,17.7189,36.3005
-1.3929,-5.2612,-6.8490,117.0077,21.0260,41.8889
-0.9356,-5.3414,-8.3094,118.0771,27.0624,48.6644
-0.0592,-5.9958,-9.2765,120.1464,26.7668,51.6132
2.0213,-7.3021,-13.5975,113.2145,25.9748,47.1808
4.9238,-8.7354,-17.8467,87.2329,40.6221,29.3589
6.0412,-9.5851,-20.6900,38.9199,33.5529,-23.3784
4.1086,-9.6235,-21.0231,-12.5042,40.8556,-34.2043
-0.0173,-8.7456,-20.2740,-59.1812,55.6470,-46.5620
-1.7224,-7.9813,-19.6935,-105.6131,71.3106,-43.6395
-3.6370,-7.2162,-18.4511,-145.2460,78.5545,-18.2416
-4.6293,-6.2922,-15.3548,-176.4416,66.2214,4.2554
-5.0615,-5.5471,-12.3420,-188.4746,49.5549,30.3187
-3.6862,-4.7176,-10.3999,-190.0170,46.8433,55.5671
-2.6981,-3.9120,-8.0048,-187.7225,58.2401,72.9048
-2.2703,-3.1910,-5.8417,-179.6022,69.0127,94.6814
-0.3972,-2.2270,-5.0126,-169.5855,66.7239,109.8368
1.9589,-1.2757,-2.3978,-137.4451,59.5753,101.5788
3.5764,-0.7186,-0.1183,-100.0425,51.1253,84.0892
4.6147,-0.5171,1.4313,-54.3926,44.3913,71.3982
5.9297,-0.4312,0.5782,-5.4189,31.7651,53.6200
6.5077,-0.5871,-1.3431,19.5042,23.4537,29.6450
5.8646,-0.9979,-1.2547,32.2446,14.8361,10.8752
5.4762,-1.9710,-1.3636,70.6529,-11.9848,-1.8194
5.6674,-2.9143,-2.8159,92.2994,-31.3390,-24.2353
5.3257,-3.7709,-3.4111,102.9775,-41.2736,-38.7179
5.3078,-4.2990,-3.6335,114.7285,-58.6295,-57.9676
4.0127,-4.8866,-6.1540,123.7453,-73.0375,-79.0299
2.6330,-4.9014,-8.1366,120.8844,-82.6479,-100.9397
-1.9991,-4.7834,-13.2246,124.6773,-63.4168,-91.5760
-4.0410,-4.4944,-15.4565,104.4803,-56.3973,-63.4045
-3.7383,-4.3909,-16.8661,66.5614,-52.8035,-56.9159
-3.9492,-4.4794,-17.8707,28.1240,-47.7910,-40.4676
-3.5404,-4.4916,-18.5730,-1.2472,-25.7342,-20.5621
-3.3691,-4.4877,-17.8324,-20.0144,-4.4823,-5.4347
-2.1022,-4.3710,-16.7684,-31.2329,6.5446,8.9718
-1.4742,-4.3908,-14.7198,-42.9038,0.3108,13.3130
-0.1582,-4.2459,-13.2737,-51.9309,-3.2232,20.8568
0.5757,-4.1451,-11.6869,-60.4961,-8.2963,21.8774
0.8102,-3.9609,-9.7848,-61.7124,-14.5717,22.3677
1.2146,-3.6542,-8.2211,-58.2345,-19.5975,22.0149
1.2718,-3.2296,-6.9564,-51.5400,-23.6624,18.5027
1.1447,-2.8158,-5.8567,-44.8723,-26.7971,14.6185
0.9588,-2.5387,-4.6613,-35.4335,-22.6495,13.0309
1.2968,-2.2786,-3.7909,-22.2790,-14.8456,14.9703
1.8462,-2.1175,-2.7963,-7.6038,-7.6943,5.3314
1.3733,-2.1427,-2.2132,15.5159,-8.7686,-2.4236
0.8854,-2.4755,-2.4279,40.5625,-6.4565,-7.1529
0.2562,-2.9191,-2.3000,67.5981,-5.4944,-6.0422
0.1788,-3.2973,-2.2002,88.7658,-10.0850,-6.4432
-0.1777,-3.8224,-1.9789,107.7673,-19.0767,-6.8557
-0.9188,-4.9995,-2.4182,134.2521,-32.7277,-4.2801
-1.0466,-6.1047,-4.3622,149.7635,-39.9717,-1.4009
-1.2703,-7.3397,-4.4903,161.3303,-48.0803,-0.2553
-0.7485,-8.9578,-5.5036,173.5192,-65.2997,-5.8266
-1.2036,-10.2787,-10.6873,171.5832,-64.3537,-10.2350
-2.2405,-11.2077,-13.5537,134.0177,-53.7775,-9.2495
-5.2579,-11.8626,-13.8298,129.3129,-29.6756,-11.4284
-3.3436,-10.7603,-13.3316,95.5349,4.7393,-10.2301
-2.1958,-10.1747,-11.1019,92.5899,26.8622,-33.3139
-5.4764,-9.9302,-10.9409,47.8794,37.3927,-17.3364
-3.2116,-9.2105,-12.2167,47.8760,52.2039,-11.9064
