ax,ay,az,gx,gy,gz
0.2754,0.2223,-9.6263,-1.3761,-2.4788,-0.0198
0.4083,0.2722,-9.7804,-2.9958,0.2188,-2.7404
0.2537,0.3209,-9.9108,-4.6519,0.7021,-3.5700
0.1432,0.1731,-9.5680,-4.9314,-1.0866,-1.9613
-0.0103,0.1201,-9.5209,-3.5675,-1.2082,-1.2369
0.0842,0.1192,-9.4214,-5.3430,-4.7549,1.2009
0.4936,0.1332,-9.0159,-3.6470,-3.2579,-0.1894
0.4518,0.1590,-8.8114,-0.0218,-7.1299,-0.4055
0.4756,0.0943,-8.9951,3.5280,-10.6515,-0.4493
0.5801,0.0570,-9.2324,5.9098,-5.9834,-2.6162
0.2673,0.1171,-9.6294,4.8344,-2.3136,-3.5627
0.0074,0.0690,-9.5799,2.8892,-5.2369,-0.0617
0.2209,-0.0193,-9.1539,3.8855,-3.2389,1.2048
0.2310,-0.0170,-9.0449,7.9487,0.5064,10.6863
-0.0099,-0.0910,-9.2955,7.2052,1.3644,6.3664
0.3524,-0.3250,-8.6229,6.9936,-0.6545,3.6782
0.0124,-0.6025,-7.6839,10.9135,2.5884,3.6202
-0.1574,-0.6813,-7.5696,16.8144,3.3308,7.7697
0.3600,-0.8278,-8.0083,17.4342,9.5269,7.6084
0.6695,-0.9899,-8.1626,14.8569,19.4103,5.9847
0.4441,-0.9190,-7.5411,23.5255,11.9628,8.5841
0.3716,-0.8389,-7.9508,30.0092,8.4516,7.1316
0.7059,-0.7580,-8.9696,29.7230,11.0586,1.4960
0.4499,-0.7950,-8.8852,25.9001,10.2836,0.7709
1.2154,-1.0056,-8.9063,34.2416,0.4919,-1.3721
0.8658,-1.2825,-9.0617,39.9630,-1.0016,-5.3437
0.8247,-1.2890,-9.8727,42.0709,-2.3546,-8.5677
0.6816,-1.4298,-10.4633,34.3114,-5.3375,-13.2645
-0.4934,-1.6905,-9.1279,36.6611,-5.3863,-6.5351
-0.1080,-1.7164,-8.7493,37.4695,-6.8809,-6.4286
-0.7586,-1.6028,-8.9963,38.3813,-6.6748,-10.2638
-1.3546,-1.7045,-9.2617,43.0010,-7.1407,-4.3718
-1.4102,-2.0360,-9.4307,40.7086,-7.8319,-1.4795
-1.5994,-2.4792,-9.4807,44.0113,-8.3598,4.8555
-1.3577,-2.6324,-9.7397,45.4940,-6.1252,9.8629
-0.8351,-2.7683,-9.9033,43.9766,-9.4088,11.0966
-0.3218,-3.0961,-9.7955,45.4380,-16.9110,9.3536
-0.3999,-3.1545,-10.1012,44.2915,-21.2869,5.7940
-1.5000,-3.1288,-10.1192,44.3832,-19.5719,16.8535
-1.3355,-3.1906,-9.4232,50.1096,-16.9507,24.4993
-0.9358,-3.3909,-10.2413,54.2848,-12.9574,24.2961
-1.4222,-3.6118,-10.4976,51.8998,-13.2231,25.0160
-1.0826,-3.9648,-10.2452,49.9815,-20.5782,38.9584
-0.6046,-4.1600,-9.7874,53.9809,-19.6271,39.1110
-0.6796,-4.5230,-10.4208,56.0780,-4.6234,35.1676
-1.4009,-4.7077,-11.0675,46.5862,8.5537,37.0969
-1.2759,-4.8792,-10.8437,39.3112,12.9538,41.3207
-0.3271,-5.0425,-10.8439,38.2711,19.6779,42.2426
0.3299,-5.2026,-10.4665,38.6581,32.5532,35.8657
-0.1694,-5.2461,-10.8783,34.1758,44.5462,30.8839
-0.5064,-5.1770,-11.2179,26.0702,30.7730,35.3925
0.3623,-5.2647,-10.9035,14.5419,16.1467,36.2170
0.9154,-5.4437,-10.4240,9.1120,16.3121,31.7402
1.8414,-5.4660,-9.7145,17.4042,40.7815,14.5328
1.8468,-5.4402,-9.2478,31.0719,65.6909,-5.9698
-0.0701,-5.2744,-11.3817,18.0072,44.5811,1.8888
0.8500,-5.5744,-11.2568,-11.0889,20.2078,3.8354
