ax,ay,az,gx,gy,gz
-0.0583,-1.1789,-9.5432,-0.2660,-0.3253,0.1582
-0.7273,-1.1670,-9.5715,-0.2360,-0.9053,-0.5200
-0.4690,-1.2286,-9.4819,0.0709,-0.9675,0.0531
-0.3490,-1.2185,-9.3656,0.7410,-2.3410,1.4191
-0.1888,-1.2030,-9.3770,2.2721,-1.5809,1.5833
-0.2490,-1.2198,-9.0962,2.5441,-2.2057,1.9858
0.2688,-1.3303,-9.2352,6.5299,-1.1056,-0.2565
0.0887,-1.5471,-9.6622,8.1158,4.6428,-4.3097
-0.3778,-1.6017,-9.6736,5.4593,5.7077,-1.5391
-0.3127,-1.5024,-9.3785,3.1800,5.8364,0.3220
-0.0274,-1.3303,-8.9758,6.1086,5.6347,0.3038
0.1322,-1.3109,-8.9078,9.8027,4.7958,-1.0943
0.1294,-1.3550,-8.9844,10.8932,4.7570,-1.2713
0.1600,-1.3581,-8.8680,12.8444,2.4235,0.4285
0.3335,-1.4401,-8.9312,15.7282,2.0850,0.0090
0.1346,-1.5303,-9.1465,18.1400,2.3719,-1.2959
-0.4575,-1.5921,-9.3647,16.2336,-1.1809,3.4955
-0.2781,-1.6974,-9.3622,13.3677,-7.6522,9.4482
0.4848,-1.8834,-8.9751,17.7909,-7.0660,6.5482
0.1890,-1.9689,-9.0544,22.9648,1.0489,-2.6559
-0.3551,-1.9482,-9.3540,23.8011,1.4960,-1.3447
-0.1192,-2.1186,-9.2542,24.2182,3.5284,-1.3709
-0.3798,-2.2613,-9.2375,27.8824,5.0535,-0.0326
-0.0858,-2.3671,-9.1992,23.6504,5.8290,3.1552
-0.0265,-2.5331,-9.3194,21.6715,5.7160,3.0327
0.0778,-2.5761,-9.2260,20.2097,3.9852,3.9534
0.5025,-2.6537,-8.8950,21.7355,3.7601,0.8636
0.3661,-2.7854,-8.8439,25.5459,4.3449,0.0135
0.4588,-2.7485,-8.9936,26.7248,4.1140,-3.6965
0.0375,-2.8260,-9.0618,28.9640,8.0683,-0.2414
-0.2858,-2.9577,-8.9334,32.0467,5.5112,3.7044
0.5769,-3.0361,-9.2511,29.6064,4.7466,0.6381
-0.0164,-3.2949,-9.0317,28.6354,7.9407,-3.4059
-0.9843,-3.5102,-9.2095,25.4673,7.7364,1.6866
-0.8998,-3.6420,-8.6752,29.3488,8.9617,11.2573
-0.2293,-3.8731,-8.6556,35.3188,9.4492,12.4522
-0.5014,-4.2532,-9.2529,35.7975,8.2945,13.3491
-0.9122,-4.3122,-9.1823,32.9533,5.4747,17.8365
-0.5224,-4.3674,-9.0303,35.9100,1.4024,21.9401
-0.2550,-4.7697,-9.2637,39.1938,1.5945,21.0440
-0.6009,-4.9384,-9.8147,33.8410,3.4411,22.2890
-0.4793,-4.9537,-9.6047,29.9831,3.2908,25.7769
-0.2435,-5.0145,-9.7199,27.7316,1.5029,26.3218
0.0750,-5.1915,-9.9040,24.7705,1.5502,24.8526
-0.0662,-5.0371,-9.6892,20.0098,2.0326,25.3639
0.2205,-5.1025,-9.7189,19.4221,1.1709,25.6938
0.4412,-5.3071,-9.9123,15.6479,1.6288,22.9590
0.3417,-5.2733,-9.9028,10.9008,3.2862,20.6486
0.2790,-5.3059,-9.7751,6.9046,2.5547,19.0128
0.2311,-5.3506,-9.7560,5.6939,6.2678,13.8942
0.0737,-5.3137,-10.0538,-0.0142,10.1897,15.1873
0.7170,-5.4027,-9.5701,-2.2432,12.4246,12.3300
0.6935,-5.3459,-9.6053,-6.2069,13.1873,8.4535
0.5055,-5.2714,-9.5501,-11.5773,7.8430,6.0681
0.3010,-5.2591,-9.4389,-17.4232,5.0844,4.1496
0.5452,-5.1735,-9.3139,-17.4310,2.0901,2.3325
0.4810,-5.0645,-9.4947,-17.1812,0.1400,-1.6780
0.2913,-4.9693,-9.4629,-23.4883,-4.6399,0.6039
0.3598,-4.8421,-9.1448,-24.3541,-8.9864,-1.1435
0.1134,-4.8145,-9.3957,-26.3002,-11.0530,0.1000
0.4130,-4.6768,-9.1930,-25.2200,-11.0323,-2.7770
0.4572,-4.5903,-9.4668,-28.1620,-7.3150,-7.8836
-0.2455,-4.5299,-9.5181,-31.5665,-9.6293,-5.7429
0.0166,-4.4598,-9.5932,-36.2086,-13.5005,-2.7837
0.5589,-4.3598,-8.9921,-36.3276,-13.4391,-6.8326
0.6853,-4.1991,-8.9431,-33.0874,-9.1156,-14.8079
-0.2700,-3.9507,-9.1022,-30.9973,-6.2152,-18.9506
-0.4456,-3.7366,-9.2174,-30.6294,-16.8626,-12.4644
-0.2561,-3.6399,-9.3065,-31.7895,-19.6660,-11.1481
0.0758,-3.5639,-8.5927,-30.3545,-14.2907,-15.8085
-0.4665,-3.3234,-8.3375,-22.7870,-6.6306,-19.7281
-1.2066,-3.0605,-8.8469,-18.7644,-11.5065,-12.8159
-0.6396,-2.9617,-9.6892,-24.9191,-18.1250,-6.0616
-0.4255,-3.0232,-9.2003,-30.7819,-14.1412,-6.7038
-0.6515,-2.9959,-8.3949,-30.2908,-7.4562,-7.9709
-0.7299,-2.9043,-7.9044,-24.3632,-6.5665,-6.9999
-0.9311,-2.7411,-8.2423,-17.0734,-6.1704,-4.8012
-0.8181,-2.6271,-8.8522,-21.1273,-4.7905,-3.2519
