ax,ay,az,gx,gy,gz
0.0262,0.0246,-9.6639,1.3869,0.7750,-0.2869
-0.0078,0.0149,-9.9164,0.9696,-0.4675,0.2723
0.1832,-0.0120,-9.7114,0.5928,-0.4140,-0.8961
0.0892,-0.0141,-9.7595,1.4123,-0.3505,-0.8974
0.1440,-0.0495,-9.9774,1.2747,-0.3674,-0.8979
-0.1252,-0.0751,-9.8538,0.6299,1.1432,0.2399
-0.0422,-0.0882,-9.7729,1.6378,-2.5127,1.3670
0.0139,-0.1078,-9.8301,0.7744,-1.6492,0.9725
-0.0185,-0.0205,-9.8672,0.4308,0.5489,1.8692
-0.1063,-0.0088,-9.5794,-0.6753,0.2433,4.2491
0.0057,-0.1079,-9.0846,3.4787,3.4093,5.6597
-0.0218,-0.1819,-8.8934,9.1356,4.5004,7.4854
0.3131,-0.3583,-9.3677,9.4055,7.5055,5.1350
-0.0897,-0.4717,-9.0032,5.2981,8.9120,4.8742
-0.1260,-0.6206,-8.3798,5.9819,4.8353,7.3835
0.2140,-0.6654,-8.1174,8.6143,5.9529,4.7573
0.1620,-0.6400,-8.0418,12.3591,8.4628,4.4710
0.2450,-0.7135,-8.0809,17.0524,7.2276,3.8513
0.2521,-0.6995,-8.7217,16.4752,7.9163,4.1527
0.3154,-0.7054,-8.5589,15.9505,7.6424,6.0428
1.0207,-0.6876,-9.0185,18.1442,8.8822,3.1280
0.8172,-0.7641,-9.1265,20.4922,7.7317,-1.6565
0.2291,-0.9876,-10.0195,18.0125,8.9177,1.3289
0.2141,-0.7480,-10.0665,14.6655,12.0870,3.4862
0.3493,-0.7680,-9.9786,14.4297,6.5201,3.2909
0.4953,-0.8623,-9.7880,16.0217,5.3167,0.2628
0.3978,-0.9143,-9.6343,16.5288,6.1866,-0.4784
0.3158,-0.9379,-9.5358,17.6577,9.3987,-1.1105
0.4589,-0.9415,-9.7933,17.3061,7.2207,-1.1934
0.3084,-1.0697,-9.2359,18.3042,3.5302,-0.9735
0.4272,-1.1697,-9.1669,22.5368,1.4295,-0.6331
0.3764,-1.3132,-9.1192,23.3358,0.4673,-0.2870
0.5810,-1.4078,-8.5182,26.3512,-0.7585,0.0615
0.8267,-1.2869,-9.3337,32.1029,-1.5835,-2.8766
