ax,ay,az,gx,gy,gz
0.5164692507580338,-1.4913786035154677,-10.536503705984018,4.65283767916193,1.6473953642308226,-8.495707517448542
-0.8901074233105509,-1.6416687594001258,-9.008860057278037,-2.790722999519822,-1.9456520863288582,-8.187673773196366
-0.5222690447770268,-0.9498767270866919,-9.111742922421008,0.5997384215283303,-6.209506961956889,-7.10380029937374
0.29392115233831584,-2.4978616493154293,-10.652810961789262,-0.36434003959667915,-9.562271694112928,8.60130502204089
-1.2594151424063222,-0.8210395837039877,-10.612641537127365,-13.169604041853479,-4.689543718188189,-3.9096299668547316
-0.7002822393386615,-2.5814087533107095,-9.478359400625909,-1.5472113309996507,3.6528438018171836,5.424989683233304
-1.0589304563334507,-2.3131310488058228,-10.382827731846817,-4.27775502938994,0.9338010319284114,-12.856611320868941
-0.03830392603242039,-2.4949423494658673,-9.07345797352472,-8.684718109357611,9.94805545666421,-1.4815706836844837
0.6750872740033645,-1.7824966201000303,-8.97002012048335,-0.9955828051459363,-2.0612695261068517,-12.964718568839055
-0.26820414614339305,-1.7568137018220848,-10.048220086222088,-10.702360307206256,-8.41379874046022,-8.389785830992768
-0.7404134172747756,-0.8951386871532421,-7.862917885829865,3.9491999849432364,-7.005666077091164,-5.039587788067736
-0.8959182833605805,-1.6226677425827074,-8.305877303748478,9.271251280421172,-1.5515343635241052,-12.215147904286344
-2.4989700883262693,-1.7077043886080747,-8.302401834606352,-6.725344518967728,-14.084048041709798,7.55144392287938
-1.433606209866965,-2.639048441201697,-8.44370945266704,-10.912801544272476,-1.4239437964307253,0.36143066322694706
-2.340567298375423,-2.1858116148435816,-5.67741202119389,-2.122252756812992,-20.725539908568116,-6.92629828156266
-2.969791667251128,-1.8847396914227434,-7.308177066631651,19.552071289095284,-21.238351130672733,9.00209157585924
-3.198242669922645,-2.2754129113112773,-6.561740440967187,21.79292024731211,-13.972096094578536,18.970036725962295
-2.79804104555921,-3.2596538794782477,-7.010553463022529,28.358022482671117,-19.272501094446945,9.202043532811631
-3.6220194561801,-2.5562265410777707,-5.460482900522113,37.84581974431501,-21.975949323922137,31.81487750897175
-4.092966299104181,-3.8706515625316666,-5.366480430130654,33.593276773028975,-13.253016625462614,25.33512342749595
-2.124637336025971,-3.0584691440295693,-6.886751029630025,45.621302559539046,-13.843190699666792,50.94509101024631
-1.3509806952007697,-3.1898540632537333,-7.408639306113297,52.42693875675714,-7.1700941495087775,40.33297541605521
