ax,ay,az,gx,gy,gz
0.0443,0.9534,-10.4132,-12.2303,8.8116,-14.0588
-0.4848,1.0213,-9.9523,-15.6177,2.7723,-9.5908
-0.2947,1.1693,-9.8438,-13.3830,4.4577,-8.6981
-0.7435,1.2772,-9.8122,-8.9534,3.8217,-6.8677
-0.8501,1.2337,-9.6468,-5.3785,-2.9222,-2.3040
-0.5726,1.3143,-9.9585,-4.5884,-5.1418,-0.2353
-0.6668,1.3464,-9.9788,-6.2971,-3.3697,-1.2245
-0.7072,1.2353,-9.7938,-6.8505,-2.5381,-0.4801
-0.6224,1.1277,-9.4840,-5.3426,-5.6212,-0.0996
-0.3869,1.1281,-9.6142,-4.4898,-7.7752,-0.3276
-0.4777,1.1916,-9.6632,-5.5413,-7.8314,-0.7133
-0.7789,1.2688,-9.4579,-7.1820,-9.5819,0.6084
-0.6192,1.3139,-8.9325,-6.6547,-8.4238,1.9351
-0.7026,1.4240,-8.6629,-5.4755,-6.6565,1.0299
-1.3813,1.3814,-8.1378,-3.3203,-8.0185,5.3061
-1.0001,1.2809,-7.5514,-1.5356,-7.7175,10.1686
-0.4940,0.8605,-6.6323,-3.6072,-6.3333,13.7049
0.1943,0.3043,-5.0448,-7.7190,-3.1694,14.1004
0.4019,-0.2023,-2.3357,-3.9601,1.9671,9.8323
0.5912,-0.6632,-0.6728,15.1533,-1.6791,6.2374
1.3667,-0.8408,-1.1032,33.0002,-0.8539,-8.4696
-0.1661,-1.2025,-1.0353,48.7837,18.8625,-17.3981
-1.4473,-1.8133,-1.6048,67.7925,28.9833,-14.7127
-1.6920,-2.2925,-3.7735,79.4442,29.3434,-7.1956
-0.6684,-2.7973,-4.4577,87.7471,27.2950,0.2208
0.1566,-3.2834,-4.9922,110.5652,29.8518,-0.5372
0.7673,-3.9725,-7.2882,140.8446,36.0955,3.7552
2.2147,-3.7885,-11.8036,145.4322,45.0284,2.3864
0.3155,-4.0870,-15.0813,134.0231,49.2992,6.8995
0.9775,-3.7361,-17.3825,120.3797,57.5735,13.3314
0.5579,-3.9883,-16.3646,96.4903,73.3837,32.4548
2.1430,-3.1637,-20.9964,105.9095,79.5480,30.7490
2.5835,-2.6195,-23.6664,54.2749,71.6744,13.7591
2.4101,-2.4001,-21.9337,19.7792,36.7200,5.6503
2.8972,-2.1342,-21.1463,-12.2384,6.8801,2.4239
2.9930,-2.3885,-19.9772,-19.4985,-10.3034,-7.2473
3.5182,-2.2102,-21.3302,-38.9935,-19.9223,-12.5284
3.6378,-2.2805,-21.0330,-68.6673,-32.3898,-26.5153
4.0744,-2.2105,-20.2548,-89.1144,-39.8372,-37.1383
3.3894,-1.9434,-18.8589,-107.1126,-50.6399,-50.9748
2.8056,-1.5318,-16.7301,-118.0672,-70.0272,-49.5679
2.6915,-1.1057,-14.4914,-124.4068,-87.7301,-44.7090
2.9371,-1.0544,-12.3760,-127.8144,-113.6140,-51.6690
2.1791,-1.3970,-10.2434,-128.5802,-126.6947,-50.2656
2.0676,-1.4699,-9.5303,-129.5592,-128.0638,-51.5196
-0.0284,-1.3693,-8.5751,-146.6393,-110.6115,-52.4821
-1.0179,-1.1708,-6.0311,-156.8071,-92.9618,-52.6965
-4.0108,-1.1897,-1.3248,-136.6599,-72.7048,-44.0151
-7.4837,-0.8400,1.0866,-79.4148,-47.9542,-10.9730
-10.3322,-0.5510,-0.6250,-31.1804,-26.0520,31.3403
-10.4744,-0.8019,-1.5654,-23.8321,5.8861,84.4656
-9.6636,-1.4752,-0.2222,-8.6854,34.6522,129.5013
-6.3962,-2.0658,0.3468,20.9019,69.4057,148.5585
-3.2750,-2.1769,-0.6485,40.6825,87.1112,149.9875
-0.3503,-2.4315,-1.1771,54.7065,88.0025,147.8165
5.5045,-3.0428,-4.8597,73.5630,74.0268,113.6980
9.3411,-2.9748,-6.5266,64.8810,45.0740,83.6428
10.9050,-2.7835,-6.7086,62.9439,4.3455,27.6819
11.3112,-1.5174,-10.1495,56.0617,-22.0174,-27.4175
11.2452,-0.8061,-11.4927,32.8816,-35.9209,-68.3495
8.1127,-0.6239,-11.2722,39.0847,-43.5182,-109.7139
4.3507,-0.4276,-13.1640,40.2041,-31.4100,-128.9540
2.4073,-0.0584,-14.6573,30.1968,-21.4502,-136.6515
0.0722,0.0222,-14.5657,14.2872,-22.8823,-143.7183
-3.5597,0.1321,-14.3995,8.2520,-21.8504,-134.3915
-5.6704,0.4294,-14.0021,-2.6632,-12.1674,-116.8560
-6.6313,0.6341,-12.4723,-9.7880,-14.2996,-89.9429
-7.3046,0.8568,-11.1548,-11.0634,-8.3622,-72.3223
-7.2700,0.9079,-10.0226,-5.6280,11.8710,-54.1420
-7.4550,0.6343,-9.4799,-0.8522,28.0560,-34.3904
-7.6468,0.0183,-9.0478,2.4390,32.5570,-15.8260
-6.8039,-0.7771,-8.1988,4.7179,24.8225,7.0710
-5.6992,-1.2809,-6.9504,12.2840,21.3657,22.1243
-5.4469,-1.6024,-6.0820,20.7737,17.3771,29.7154
-6.1908,-1.9291,-5.5318,28.0713,15.7058,46.2653
-6.6366,-2.0419,-4.6214,30.2585,10.3203,64.8625
-6.0648,-2.0982,-3.5359,37.2823,8.4303,78.7528
-5.3417,-1.7000,-4.0635,49.4338,10.7551,85.7548
