ax,ay,az,gx,gy,gz
-0.3531,1.8225,-9.9635,6.7082,9.8980,-0.1039
-0.6775,1.7763,-9.7647,0.1365,8.8524,2.3682
-0.5097,1.7031,-9.2015,-3.9956,6.2025,9.5054
0.0152,1.6625,-8.4443,-3.4480,7.0448,11.2072
0.1520,1.6059,-7.7973,-1.4600,9.3187,8.4704
-0.0068,1.4048,-6.7013,7.1284,10.1814,4.4311
-0.4186,0.9214,-5.7120,21.0826,8.9651,4.8891
-0.3635,0.6714,-4.7421,36.1181,3.3813,7.3895
0.1425,0.2290,-3.3274,55.3349,-4.9940,9.2273
0.9259,-0.1487,-3.0354,65.0463,-15.7445,3.1728
1.2636,-0.6131,-2.3948,80.7118,-14.0791,-5.9378
1.6861,-1.0917,-1.2899,102.3288,-11.4777,-21.9121
-0.6729,-2.3858,-1.6484,146.0392,-15.3318,-26.5821
-0.6433,-3.2407,-4.9060,169.9639,-24.1568,-14.0679
-1.3865,-4.3186,-7.1761,175.9007,-15.1081,-7.8242
-1.6793,-4.8194,-10.0992,181.4239,-3.2889,-3.0217
1.2758,-5.8745,-5.5051,266.6950,34.3313,-0.4787
-0.0437,-6.9369,-16.0964,166.9724,22.1566,13.5990
1.6154,-6.7171,-18.4779,108.4539,24.4776,-9.4181
0.5179,-7.2462,-19.1287,84.7065,6.3503,-13.6028
0.4990,-7.4885,-18.3618,29.6116,-15.6984,-5.4474
0.5750,-7.2909,-16.5295,18.9013,-5.4626,-8.9883
0.6716,-7.5120,-16.3739,12.6168,6.3653,-14.2748
0.2605,-7.6547,-17.0755,-7.1223,13.5160,-13.8493
0.0854,-8.0717,-17.7668,-41.9508,8.5639,-6.3042
0.6727,-8.4739,-17.4079,-84.1742,2.4630,-2.5855
0.9611,-8.5590,-17.0778,-115.5575,-2.2826,-6.7116
1.0874,-8.2701,-16.7332,-149.6664,-9.7765,-8.7327
1.2327,-7.7576,-15.4493,-173.6063,-16.6780,-12.9929
1.6046,-6.6834,-13.5639,-199.6536,-19.7612,-20.0408
0.8622,-5.7056,-10.0130,-214.1059,-9.0601,-19.4311
0.4084,-3.9998,-5.3555,-207.5491,-0.3346,-14.9737
0.8329,-2.1857,-1.3470,-179.9886,-17.3467,-16.4877
1.5694,-0.6715,0.6513,-137.4118,-41.6912,-25.0561
0.6609,0.3892,1.1324,-99.8185,-45.0976,-18.2655
0.0315,0.9408,1.7387,-44.4408,-35.9581,-32.4228
-1.0978,1.1344,-0.5644,3.6828,-21.4896,-26.5494
-1.0083,1.5716,-4.7369,25.9495,-15.2270,-26.2356
-1.1975,1.6418,-6.9273,23.1342,-18.5095,-26.4058
-2.0104,1.1857,-6.9948,-3.1904,-15.5586,-22.8909
-3.0139,0.9639,-7.9841,-7.9747,-13.3729,-19.6379
-4.6551,0.6508,-11.2737,-16.6219,-2.5142,-14.8452
-6.6768,0.4715,-13.6746,-52.6007,-0.8912,11.8868
-7.0721,0.2821,-13.3736,-91.3199,6.6247,40.9839
-8.5606,0.1519,-12.5853,-117.3470,18.7192,66.0064
-10.8126,0.0800,-10.5226,-132.5920,13.5002,116.1717
-10.9883,-0.3722,-7.7396,-131.2398,-6.5314,203.3998
-4.7390,-0.2237,-3.1456,-98.7115,-5.1027,237.4746
