ax,ay,az,gx,gy,gz
-0.6959,-2.0699,-9.6329,-2.5537,0.4790,2.1121
-0.8657,-2.0374,-9.6245,-4.1809,0.4684,2.1119
-0.5587,-2.0532,-9.4829,-5.4184,-2.5283,3.6292
-0.3443,-2.0682,-9.3545,-4.8571,-3.4256,2.2941
-0.7114,-2.0078,-9.0527,-3.0743,-2.5604,4.4603
-1.2090,-1.8340,-9.0190,-5.1467,-10.6035,9.6635
-0.7126,-1.8455,-8.6109,-5.2548,-16.5856,14.5576
-0.2499,-1.9769,-7.9270,0.1393,-10.6205,8.7919
-0.7286,-2.1415,-7.6606,9.1978,-4.3694,2.1987
-1.3599,-2.2503,-7.5085,12.5070,-1.6715,2.3571
-1.4757,-2.3079,-7.0446,11.8428,-6.4987,10.1332
-0.5680,-2.4750,-5.6296,14.1073,-7.1549,9.9818
-0.0685,-2.6048,-4.0897,32.3312,-4.3393,4.1052
-0.1608,-2.5816,-3.9323,50.8357,-5.0313,-0.8462
-0.3963,-2.8201,-4.4604,64.5627,-7.2033,-5.0502
-1.0923,-3.2522,-4.5149,74.4922,-11.4815,-1.7915
-0.3405,-3.9687,-4.4646,89.3593,-12.7201,-1.9702
-1.0931,-4.4756,-5.4790,99.9110,-9.7568,-3.5586
-2.5481,-4.7955,-6.5800,111.6117,-5.7538,6.3043
-2.1127,-5.3982,-7.9142,116.7309,-5.2570,-1.3200
-1.7522,-6.2950,-8.6266,122.6454,-8.1782,-1.8247
-1.3350,-7.1388,-9.8840,118.5079,-4.9571,-6.7882
-2.1861,-7.5754,-10.8050,101.0141,-5.8672,-0.7129
-1.5076,-7.7520,-10.8256,91.7353,-4.2484,1.1143
-1.2953,-7.8655,-11.6897,93.1434,2.8022,-2.3313
-1.5825,-7.8530,-11.9355,89.6995,6.7034,-11.4575
-2.1924,-8.0613,-13.7708,78.8460,16.8117,-5.7318
-1.8242,-8.1845,-14.4089,42.9166,19.3584,2.0677
-1.2340,-8.3171,-14.1499,32.4984,25.6403,-0.4768
-1.4342,-8.2661,-15.4443,6.1411,21.2696,0.3653
-1.0874,-8.2919,-15.6395,-21.4160,15.7794,-2.6714
-1.3673,-8.4722,-15.3685,-46.6687,6.3034,-1.8145
-0.8879,-8.5612,-15.0821,-71.1310,5.5676,-4.4239
-0.8268,-8.5448,-13.9394,-89.4203,5.4856,-9.5926
-1.0965,-8.3999,-13.3061,-103.9047,0.3109,-6.9708
-0.4171,-8.2299,-12.1349,-120.2469,-5.3306,-6.7705
-0.9248,-7.6205,-10.5278,-128.6460,-6.9852,-7.1966
-1.1239,-6.9228,-9.1565,-132.6622,-11.2683,-2.3506
-0.6873,-6.2216,-6.9021,-123.6389,-13.5204,-0.3802
0.8695,-5.6054,-5.7515,-105.5077,-2.8679,-11.3977
1.0423,-5.0808,-4.6195,-90.8755,14.4364,-31.2075
-1.1279,-4.0393,-3.7945,-74.8537,22.4174,-36.0971
-2.2161,-2.9103,-3.1262,-56.8039,3.6760,-13.8918
-0.8799,-2.4380,-2.6067,-32.3414,-5.3825,-2.0642
0.5681,-2.4114,-2.8380,-15.7380,2.1824,-12.7842
0.3922,-2.4355,-3.3306,7.1373,16.8252,-31.2113
-1.3087,-2.3701,-4.8203,22.8985,18.0151,-31.5044
-2.1930,-2.4075,-6.8308,24.2805,3.0203,-14.1297
-0.7583,-2.6327,-8.3943,9.5307,-6.1492,-5.8678
-0.2307,-3.1286,-8.1001,2.9876,-5.1614,-6.8375
0.0830,-3.4758,-8.9397,2.7023,-4.3469,-10.0472
-0.6105,-3.3459,-10.4926,-12.4580,-3.8120,-12.8416
-1.7596,-3.0176,-10.6149,-31.3873,-7.9405,-6.5354
-2.4358,-2.7314,-9.4188,-37.9075,-11.0583,2.9703
-2.8633,-2.2833,-9.3146,-30.6392,-8.8006,13.3275
-3.8200,-1.9436,-10.2528,-35.5446,-9.3353,31.1045
-3.5322,-1.9064,-10.4993,-44.3244,-10.1802,44.0362
-3.7808,-2.1452,-9.4246,-51.2317,0.3577,51.2469
-5.2368,-1.9866,-8.2853,-47.3628,3.6655,69.4577
-4.4216,-1.7910,-8.0539,-45.3598,-4.2066,94.4479
-3.0252,-1.8140,-7.7399,-37.4399,3.8304,98.9119
-2.8644,-1.8520,-6.5286,-23.0773,15.6685,96.3468
-2.7025,-1.8959,-6.4127,-7.4578,16.1218,101.1426
-1.5748,-2.2073,-6.2311,2.4660,14.2791,98.1617
-0.6996,-2.3917,-6.3317,17.2887,14.4732,91.7493
-0.5848,-2.5457,-6.6369,25.2517,9.7877,86.7954
0.2130,-2.7655,-6.9571,29.8531,-0.1269,79.9773
1.2767,-3.1584,-6.8914,35.9830,-6.1791,71.0266
1.6048,-3.3378,-7.0497,45.7979,-10.6947,55.4531
1.7556,-3.4264,-7.4787,53.7915,-15.4838,42.1757
1.4727,-3.5568,-7.9173,58.5737,-15.2820,30.1070
0.9596,-3.7153,-8.3454,66.7143,-18.1520,24.8836
1.8446,-4.0319,-8.9307,69.1526,-20.4741,15.2186
2.0037,-4.3193,-9.2731,68.4789,-18.9535,0.4567
1.7414,-4.4567,-9.6917,67.5366,-20.4980,-9.7159
1.9194,-4.5171,-9.8554,66.9508,-20.6910,-19.3692
1.8807,-4.5527,-10.4737,65.8327,-24.8140,-37.9618
1.3813,-4.8924,-10.9042,61.2573,-27.6347,-46.2869
1.5225,-5.2927,-10.8277,47.5511,-27.7033,-52.7604
1.6191,-5.5211,-10.0970,43.1091,-21.9985,-63.5549
1.1072,-5.6379,-10.4604,42.5640,-19.3492,-79.6935
-0.0590,-5.6844,-10.8355,37.3315,-16.6514,-89.1074
-0.8197,-5.7289,-11.0741,28.0423,-16.0837,-90.6192
-0.7450,-5.8820,-10.5985,17.6869,-18.2603,-96.7842
-2.3289,-5.6691,-10.4784,14.3674,-6.5662,-98.2678
-3.6794,-5.3828,-10.0963,9.4219,-4.2736,-83.5584
