ax,ay,az,gx,gy,gz
-0.3393,-1.3362,-9.6620,-3.8293,-0.5998,-1.1362
-0.6720,-1.2585,-9.7168,-3.2554,1.6829,-2.0466
-0.7380,-1.1929,-9.7357,-4.2915,0.9896,-0.4700
-0.6260,-1.2130,-9.4839,-3.9030,0.7559,0.0308
-0.4806,-1.2008,-9.5422,-3.8327,0.0306,0.0615
-0.4429,-1.1959,-9.5135,-3.3411,0.2057,-1.6965
-0.5950,-1.1796,-9.3724,-1.8810,0.2754,-1.4266
-0.4193,-1.1356,-9.4229,-1.4265,-0.7085,-2.4150
-0.7153,-1.1786,-9.3047,-1.1193,-1.9007,-1.9653
-0.7121,-1.2303,-9.1424,0.5625,-2.2908,-0.4798
-0.7828,-1.2163,-9.1873,3.1704,0.9679,-1.5326
-1.2547,-1.0638,-9.4184,2.0164,1.2109,1.5047
-1.0563,-1.1472,-9.1242,0.3771,0.2117,6.1272
-0.6778,-1.2899,-8.5288,2.4223,1.7108,8.1771
-0.5646,-1.4821,-8.3323,7.7880,-2.1183,4.5673
-0.3899,-1.7573,-7.4040,13.1262,-1.3658,5.9127
-0.0495,-1.8784,-6.7869,19.7600,0.3244,4.7200
0.0197,-2.0246,-6.0486,30.3234,1.5870,1.2951
0.2835,-2.1663,-5.5791,39.3312,-1.4510,-1.4164
-0.3003,-2.3466,-4.9485,52.6515,2.1872,-4.5184
-1.4661,-2.4442,-5.1990,63.4729,-0.5378,4.1522
-0.5238,-2.9845,-5.3304,70.8553,-5.2047,7.8971
0.3237,-3.7872,-5.3423,78.3447,3.1804,6.1839
-0.0854,-4.2392,-5.8686,86.8881,9.1299,2.7626
-2.1702,-4.5141,-7.4928,89.3181,5.6807,19.2721
-1.1382,-4.6639,-8.2572,97.1129,4.9827,10.6256
-1.1512,-5.0001,-8.3251,109.9926,4.9157,3.5184
-0.9719,-5.4508,-9.1070,117.6462,2.6552,1.2806
-1.1369,-6.1978,-10.1846,116.0552,0.7021,7.9347
-0.7991,-6.5469,-12.7601,101.6398,-0.2437,8.4327
-0.4083,-6.9048,-13.0875,82.8382,2.7940,7.7036
-0.1606,-7.0443,-12.5839,76.9589,9.0604,-2.9127
-0.6671,-7.1142,-15.2823,74.4932,17.0330,0.5762
-0.2491,-7.2515,-16.4107,41.6905,17.2127,4.6619
-0.5064,-7.1592,-16.7242,17.8488,19.3073,2.6207
-0.2054,-7.0331,-16.4052,-8.8760,14.1135,1.9771
0.0268,-7.1127,-15.1747,-30.8893,11.0354,-4.3483
-0.3880,-7.0175,-15.2585,-51.4075,-3.4237,-3.9147
0.1645,-7.2591,-14.4130,-72.5950,-11.3264,-6.2711
0.1999,-7.2112,-13.2467,-85.1137,-8.0643,-7.8409
-0.0367,-6.8118,-11.7107,-91.1484,-6.5134,-8.5497
-0.1654,-6.3129,-9.6214,-90.5148,-10.5748,-4.4484
-0.1677,-5.8262,-7.9458,-80.8638,-20.8311,-2.2686
1.3730,-5.6383,-9.5497,-79.6791,-23.3946,-8.3979
0.9776,-5.7105,-10.0121,-98.1321,-14.5520,-17.7489
-0.8741,-5.4309,-8.0897,-110.7428,-12.7617,-9.4995
-0.4698,-4.7347,-6.1809,-106.2772,-16.0534,-4.0677
-0.3089,-4.0601,-4.3408,-88.3999,-8.8492,-9.0715
0.2363,-3.4113,-3.1073,-53.1741,-0.7143,-18.9020
-0.8982,-2.7901,-3.6653,-24.6593,7.9174,-21.0432
-1.8164,-2.4680,-5.2791,-21.8275,1.4892,-9.9674
-0.4961,-2.6136,-4.2903,-21.5437,-1.1949,-6.2769
0.4932,-2.7666,-4.1908,-6.0047,5.5345,-17.5372
0.0310,-2.6920,-5.2952,14.4241,14.9978,-26.7802
-0.5995,-2.4146,-7.7804,10.3295,12.1038,-22.2812
-0.6833,-2.2638,-8.0518,-6.5150,2.3963,-13.1574
0.0614,-2.3306,-6.6787,-2.0480,-8.1256,-8.8106
0.6055,-2.3428,-7.9794,8.7489,-7.4651,-15.0049
-0.3104,-2.3102,-9.5717,6.8492,-0.8379,-21.7265
-1.6863,-2.1301,-10.2744,-2.0412,-4.0175,-15.7184
-1.5393,-2.2025,-10.6895,-12.2380,-11.2676,-4.9405
-1.6882,-2.2342,-10.2783,-16.8852,-8.9681,-0.3149
-2.4074,-2.1200,-10.8034,-21.2632,-2.7426,4.5181
-3.1978,-1.9910,-10.7213,-37.5461,2.6006,18.4111
-3.8638,-1.9656,-9.2565,-40.9060,5.1480,36.2461
-3.6044,-1.7423,-8.1406,-39.5032,6.0773,50.2125
-3.8210,-1.3941,-7.5900,-29.6304,7.9644,64.7471
-3.5874,-1.5120,-7.3824,-20.8129,5.9756,78.2433
-2.7423,-1.9162,-6.3979,-11.2353,4.4256,87.8702
-1.4811,-2.3018,-5.9486,7.0323,3.3032,90.2254
-0.4923,-2.5042,-6.3519,22.3509,5.8912,82.9858
-0.1277,-2.7490,-6.5757,32.5765,5.5722,78.0822
0.5619,-3.1461,-6.4775,42.3773,-1.2984,71.7056
0.8825,-3.3819,-6.7294,50.6603,-8.7948,65.9652
1.3990,-3.5909,-7.0746,57.0327,-13.8428,54.7036
1.5930,-3.9046,-7.6211,62.0971,-15.1348,45.7973
1.2120,-4.0122,-8.0806,64.9130,-14.4266,36.3107
1.2477,-4.2538,-8.6870,67.8879,-15.9572,28.8271
1.6942,-4.5862,-9.0695,67.1328,-17.1984,21.2554
1.8286,-4.8251,-9.4608,62.3225,-13.3089,9.2230
2.2826,-4.8020,-9.5906,65.8456,-4.0061,-8.4618
1.7947,-4.7496,-9.6279,65.4772,5.6383,-23.5486
