ax,ay,az,gx,gy,gz
0.1146,-3.1358,-9.2496,0.1502,2.1087,-2.1525
-0.1312,-3.0983,-9.2616,-0.9134,1.7491,-0.3436
0.1658,-3.1122,-9.2232,-1.1680,1.0580,1.0505
0.3214,-3.1465,-9.1906,-1.2271,2.3847,0.2144
0.1845,-3.1688,-9.3477,-1.3771,1.2688,1.6940
0.3952,-3.1806,-9.2373,-1.6475,0.5298,0.9340
0.4819,-3.1795,-9.2279,-0.3642,1.0787,0.1680
0.4270,-3.1589,-9.3568,-1.1602,1.2128,0.0318
0.5032,-3.1420,-9.2150,-0.9711,-0.3355,-0.1067
0.5508,-3.1094,-9.1989,-0.4744,-0.4879,-1.3419
0.2729,-3.0935,-9.2155,-0.9933,-0.0849,-1.0326
0.2891,-3.0699,-9.2769,-0.6940,0.3705,-0.6566
0.3071,-3.0346,-9.2927,-0.7856,0.0459,-0.4649
0.5621,-3.0205,-9.4286,-0.3163,-0.7155,-0.5572
0.3898,-3.0063,-9.5922,-1.5626,-0.8498,-1.6055
0.4192,-2.9689,-9.7524,-2.2692,-3.7693,-0.8846
0.4280,-2.9887,-10.0639,-3.9834,-2.9079,-2.1572
0.3451,-2.9706,-10.2398,-7.3630,-4.7146,-0.6826
0.4879,-3.0412,-9.9121,-9.9299,-7.5409,0.1991
0.4899,-3.0289,-9.2976,-13.0165,-8.4969,-1.2624
0.1306,-2.9607,-8.4970,-10.8728,-7.2335,-0.7059
-0.4245,-2.9940,-7.5243,-7.2381,-9.0489,2.4237
-0.4062,-3.1024,-6.4602,-3.9374,-9.7291,5.8185
-0.1223,-3.3270,-5.1204,3.9510,-11.7278,7.5485
0.2760,-3.8429,-3.7517,13.5805,-16.2742,7.3097
0.4632,-4.2815,-2.2966,27.0638,-16.1023,4.0957
0.2352,-4.3610,-1.6110,45.2416,-10.6389,-2.2409
-0.0976,-4.7499,-1.7272,68.4062,-5.8098,-5.0572
-0.8783,-5.1726,-2.2777,84.7039,-2.5396,-0.0663
