ax,ay,az,gx,gy,gz
0.1638,-5.3614,-7.9567,2.5447,-1.9785,-4.4989
0.2342,-5.4418,-8.1507,3.0319,-2.7432,-2.2466
0.4092,-5.5084,-8.1300,2.3828,-2.6682,-2.6148
0.3289,-5.5292,-8.2399,1.0708,-1.9640,-4.8266
0.0723,-5.5691,-8.2346,0.1273,-4.9291,-4.4422
0.2842,-5.5014,-8.1864,-0.1217,-6.0247,-3.6571
0.5040,-5.4515,-8.2335,-0.7265,-6.4606,-5.3677
0.5770,-5.3941,-8.1255,-1.5151,-8.4042,-8.1137
0.4188,-5.3972,-7.9960,-1.5760,-8.0396,-10.7235
0.5950,-5.3898,-7.9676,-2.1481,-3.4689,-15.0495
0.7429,-5.4330,-8.1608,-2.7129,-3.5049,-19.9319
0.5914,-5.4530,-8.1484,-4.3286,-6.8910,-25.5413
-0.8059,-5.6800,-7.6651,-2.6954,-3.9392,-16.8148
-1.2812,-5.5974,-7.8244,-1.6241,-4.4928,-8.7064
-1.3666,-5.5329,-7.9684,-0.3971,-6.9047,-5.3959
-2.1699,-5.5821,-8.2073,1.2292,0.4809,-4.5001
-4.0254,-5.7285,-8.4752,-0.8213,9.1938,9.6386
-4.6570,-5.8415,-8.6711,-1.8478,9.1622,30.8590
-4.4473,-6.1631,-8.3745,-4.6587,19.6024,45.9617
-4.9575,-6.0663,-8.4063,-10.2870,37.2437,58.4616
-4.6619,-5.9211,-7.6525,-17.8370,47.9298,78.1869
-3.8413,-5.8086,-6.3930,-13.9288,58.2510,101.4194
-1.0049,-6.0146,-5.4741,3.3052,74.5384,106.1956
0.9362,-6.4653,-6.3676,16.6532,91.3030,102.8696
2.3079,-6.9991,-7.6856,13.1553,98.8586,88.4383
3.2167,-7.5285,-8.1812,6.6636,90.6956,86.3631
6.8143,-8.0013,-8.1623,-0.3027,58.6607,71.1650
9.2773,-8.0915,-7.9674,-1.9365,42.6269,38.0589
9.8135,-7.5856,-7.7113,-8.5716,24.9094,4.9083
9.4275,-7.0270,-7.4768,-19.8519,-3.9306,-25.8575
7.4154,-6.4215,-7.3172,-31.0418,-37.4069,-40.1220
7.0470,-5.8291,-7.4641,-35.2833,-61.5586,-57.6833
5.1830,-5.0949,-7.4274,-38.6990,-70.9997,-85.7869
1.0211,-4.1832,-7.8134,-22.4403,-58.9086,-91.1103
-1.2458,-3.5294,-8.6268,-9.2275,-43.2236,-68.8249
-2.0066,-3.0589,-9.5152,-11.7676,-31.2506,-57.6396
-3.0066,-2.9755,-9.4941,-19.0583,-24.2107,-39.4489
-2.3182,-3.2333,-7.9384,-17.0279,-21.6625,-25.7625
-1.6207,-3.9958,-7.0053,-0.5832,-7.2877,-26.8497
-1.9368,-4.7630,-7.5301,10.4698,4.4168,-26.2708
-1.1462,-5.3306,-7.0589,15.8370,7.2615,-13.5646
0.2749,-5.7811,-5.6238,24.0419,1.5233,-6.9496
1.1025,-6.4013,-4.7588,46.5681,-16.6074,-11.5248
0.6423,-6.6970,-5.4866,57.6805,-29.5114,-14.7361
-0.4485,-6.8147,-5.0356,53.6724,-36.4160,-6.9099
-0.5771,-6.8788,-4.2309,54.7330,-38.0252,-0.8035
-0.4525,-6.9648,-4.0605,57.4731,-41.9952,2.8907
0.1244,-7.2670,-4.7881,54.9386,-32.6163,-1.2873
-0.5854,-7.4852,-4.7116,47.2287,-11.0560,-5.1414
-1.2914,-7.9063,-3.3931,59.5450,-5.8493,-2.7551
-0.9672,-8.1055,-4.9201,68.8710,-7.6552,4.6009
-0.1640,-8.1617,-6.4181,57.8299,-2.9367,7.0219
-0.3284,-8.1755,-5.3918,61.0656,8.6348,1.6209
-0.5207,-8.0484,-7.1907,66.1463,23.8602,10.7675
-0.0266,-7.9834,-7.3475,63.4895,36.2403,18.5795
0.8039,-7.7414,-7.7355,62.5588,42.5993,16.2929
0.8894,-7.3167,-7.7256,69.3115,47.0261,9.2294
0.4537,-6.9863,-8.7503,72.2512,47.3123,7.5991
0.8913,-6.7050,-9.7171,68.1524,45.8245,5.4331
1.4198,-6.5700,-11.7269,47.3442,33.4733,-10.4333
0.6734,-6.4645,-12.3797,22.2479,27.6738,-16.3671
-0.2949,-6.7221,-12.3512,-7.6735,22.0787,-3.9341
0.5992,-7.4240,-11.1642,-7.8196,6.4916,-10.4514
1.1566,-8.1009,-12.9222,-31.4806,9.8995,7.8608
1.7559,-8.4365,-12.2761,-60.5359,8.3472,3.3455
2.0577,-8.5326,-10.7713,-78.5874,6.1279,5.1316
3.6560,-8.2107,-8.3082,-78.0147,6.3829,16.2106
5.3380,-7.9125,-6.7260,-72.6869,5.3885,-2.8576
6.0619,-7.5375,-5.7362,-66.3101,-14.4795,-30.2541
6.3125,-7.4171,-4.2791,-58.5887,-37.1364,-56.2016
5.5535,-7.1646,-2.7888,-45.8224,-53.6958,-83.8064
3.4794,-6.9402,-1.8962,-24.2630,-67.8712,-107.7716
0.4124,-6.7818,-2.6273,-1.8182,-69.6760,-114.0616
-2.1479,-6.6063,-3.8576,7.4917,-66.4322,-103.2035
-3.6737,-6.5394,-4.4105,12.4604,-59.1144,-78.3993
-3.4769,-6.4523,-5.0137,17.8092,-44.6542,-50.5750
-2.6926,-6.4983,-5.7840,18.8837,-31.3562,-37.2702
-2.1875,-6.6492,-5.5314,18.5526,-17.7619,-29.1525
-1.8194,-6.7524,-6.2089,22.1299,-8.8547,-24.7846
-2.9898,-7.3698,-5.9858,24.2276,-3.7511,-9.8965
-2.6947,-7.7653,-6.6836,23.9243,-7.0311,4.5411
-3.1853,-8.0811,-6.5925,19.5466,0.3041,10.5386
-4.6714,-8.3105,-6.7694,20.2072,18.1852,23.9255
-5.5509,-8.4854,-6.9781,17.3090,39.8831,51.5903
-4.8865,-8.6010,-6.8566,12.0675,60.5285,79.2884
-4.5847,-8.7133,-6.5028,5.9779,83.5370,99.8767
