ax,ay,az,gx,gy,gz
1.4861,-4.9610,-8.1793,0.9187,-1.1817,-2.9207
1.1724,-4.8993,-8.4324,-0.4390,-2.1733,-2.2087
1.3904,-4.9670,-8.2046,0.9596,-2.3571,-0.4502
1.4109,-4.9737,-8.2695,0.7996,-2.3460,-1.1836
1.6064,-4.9620,-8.3300,0.5673,-3.8167,-1.4332
1.8542,-5.0005,-8.3569,0.2220,-3.7697,-3.4714
1.9528,-5.0533,-8.2754,0.5482,-6.6170,-3.1443
2.8507,-5.1089,-8.4360,-0.0385,-7.2863,-8.0298
3.6603,-5.1887,-8.1859,-2.4215,-13.1161,-25.3155
4.6942,-5.3184,-7.7233,-1.2622,-20.5778,-26.5876
5.5724,-5.3210,-8.0896,0.0841,-23.5888,-42.8149
5.3253,-5.3912,-8.0480,-1.9934,-26.7257,-64.1497
2.9074,-5.3384,-8.1266,0.4676,-42.5991,-74.0716
0.5421,-5.1763,-8.7140,-4.5804,-45.0374,-65.3751
-0.9696,-5.0973,-8.2964,-7.3897,-41.4134,-56.1405
-1.7036,-5.0313,-7.9574,-3.8291,-33.3964,-50.4853
-3.0532,-4.9446,-8.0761,0.2851,-19.5010,-46.7178
-5.2643,-4.9648,-8.3308,3.3551,-9.9681,-32.4901
-6.8068,-5.2379,-8.8240,3.6493,0.2314,-14.0583
-7.1007,-5.4936,-8.6889,-2.4293,14.5737,17.4684
-7.3618,-5.6327,-8.1453,-5.8173,30.3537,43.0783
-6.9585,-5.7227,-7.5659,-7.2075,43.9239,74.0471
-5.3601,-5.9227,-7.1856,-5.1897,54.2968,97.6226
-4.4562,-6.1234,-7.0746,-0.0455,69.7618,127.6134
-1.4542,-6.1744,-7.8776,-6.3019,69.2136,144.6040
1.5325,-6.6730,-6.2578,-2.6376,66.9303,142.9348
5.7004,-7.0529,-6.1752,12.6870,67.9184,121.4496
7.4682,-7.5499,-8.3669,13.2631,58.0275,106.6631
10.1282,-7.8456,-9.9881,-23.2185,25.9794,78.6099
10.7312,-7.3149,-9.7111,-53.9188,3.8289,35.7527
10.0520,-6.2537,-9.3127,-64.1953,-29.0931,-13.3742
9.5109,-5.2926,-9.1946,-59.0117,-43.8361,-60.6967
6.7829,-4.5356,-9.1360,-49.0675,-45.8246,-83.0661
4.1357,-3.7993,-9.5536,-45.5323,-41.6002,-85.0543
2.5493,-3.3046,-10.5150,-45.7695,-32.5013,-84.5388
0.0654,-3.0300,-10.4509,-51.9331,-15.7308,-76.5364
-1.6607,-2.7277,-10.2987,-54.9335,-12.5564,-55.0180
-1.0162,-2.5757,-9.8289,-55.7901,-9.1859,-43.0421
-1.9296,-2.5210,-7.8554,-57.0582,1.4699,-34.8209
-1.1318,-2.4762,-6.7418,-42.5581,2.0007,-26.1549
-1.4858,-2.5361,-6.0566,-26.5889,6.2159,-17.6490
-0.7276,-2.6234,-5.9568,-11.5525,-0.4101,-12.8316
-1.0541,-3.0039,-5.0383,7.1168,-4.9852,-5.7728
-0.9362,-3.2532,-5.0647,28.1588,-11.6105,2.9787
-0.8749,-3.4447,-4.9254,42.0104,-15.1317,13.7102
0.1840,-4.0770,-4.4665,53.3382,-19.3567,14.4819
0.3633,-5.0028,-4.0477,75.3789,-13.7461,21.7012
1.6506,-5.5988,-4.4602,82.8420,-20.1120,20.0638
1.8833,-6.4670,-3.6619,94.7890,-27.0282,6.6415
1.7569,-7.1986,-4.9752,98.2360,-28.3471,0.3737
0.3868,-7.5156,-5.7283,93.9597,-22.5918,7.5738
0.4440,-7.4890,-6.0106,97.5688,-19.2903,5.1702
-0.2220,-7.3632,-7.1719,102.7982,-6.8496,3.5394
0.9106,-7.1028,-6.6081,134.3402,11.9670,-9.2059
1.0154,-6.9502,-9.5995,118.8621,25.0596,5.7853
1.4865,-6.9586,-10.2192,101.3657,27.7822,-0.4306
1.0918,-6.8381,-12.3244,98.9983,39.6554,-0.6700
0.8253,-6.9313,-15.1646,64.7595,42.4408,-2.0297
1.3820,-7.4640,-17.2686,37.1853,33.9393,0.4218
2.0819,-8.0419,-18.7196,-7.7151,31.3575,-1.2581
2.5274,-8.3093,-17.7351,-52.0072,31.6790,0.0123
3.8516,-7.9143,-15.2169,-81.0104,33.9143,4.4797
5.5944,-7.4863,-12.3851,-103.6352,22.4965,-1.7509
9.0973,-7.3881,-7.8928,-112.3002,-17.9565,-17.5066
11.9347,-7.7783,-4.5292,-108.4563,-64.2301,-73.9315
9.9661,-7.6166,-2.8249,-94.4511,-87.4045,-120.4909
5.4195,-6.7282,-2.7375,-77.3301,-104.3384,-153.7259
0.5302,-5.5217,-2.6941,-55.3025,-108.8002,-155.9069
-3.1960,-4.4164,-3.2992,-25.1268,-83.0950,-129.4208
-4.2175,-4.0400,-5.1508,-7.3882,-56.9775,-103.7512
-4.5433,-4.3081,-6.2361,-1.6368,-35.2479,-81.4833
-3.7451,-4.7058,-6.2761,-3.0153,-18.4675,-53.7409
-3.1451,-5.0657,-5.8137,4.5708,-4.8363,-35.9167
-3.0937,-5.3271,-5.7968,17.1568,5.0129,-22.8819
-3.2979,-5.4340,-6.8332,25.1149,10.5755,-9.3923
-4.5779,-5.7012,-5.7616,45.5198,12.6202,12.5812
-5.0584,-6.1390,-7.2111,28.4343,3.1918,32.7463
-3.7368,-5.9212,-8.1682,22.2684,2.8544,36.3021
-3.5827,-5.8058,-8.5490,22.2174,0.2755,49.2233
-2.6310,-6.0077,-8.1933,28.3929,5.1080,48.9695
-2.5347,-6.4309,-8.9595,23.8114,26.0395,71.2912
-2.0670,-6.4840,-8.9215,14.7390,38.3298,83.1652
-1.9443,-6.5138,-8.2407,8.6846,44.7372,98.9325
-1.0685,-6.5257,-7.2898,10.2376,56.1377,109.0415
-0.2705,-6.5246,-6.5167,16.8826,65.5209,114.5811
0.5167,-6.5472,-6.7422,18.0514,64.1122,119.4827
