ax,ay,az,gx,gy,gz
-0.8810,-5.1751,-8.4600,5.1861,-19.6885,-12.4274
-0.9307,-5.2063,-8.3597,3.6614,-15.1426,-13.5779
-0.8669,-5.0574,-8.4379,6.0051,-20.6254,-13.7407
-0.7724,-5.1682,-8.4315,10.6044,-25.2937,-11.4873
-0.6253,-5.1056,-8.8929,12.4766,-33.5576,-11.3072
-0.2959,-5.1931,-8.8517,9.0489,-34.1061,-21.0560
-0.4472,-5.4815,-8.7230,8.8652,-37.1483,-30.2456
-1.3114,-5.7835,-8.3346,6.8112,-49.1907,-29.2657
-2.2920,-5.9931,-7.7911,10.4194,-53.2236,-23.1859
-3.3392,-6.3530,-6.7277,21.9706,-46.7358,-27.3419
-4.9689,-6.8334,-6.2671,29.6013,-36.8629,-20.1023
-6.6230,-7.3876,-5.0234,42.2472,-17.2134,-6.3054
-7.3100,-7.9280,-4.6727,46.5201,6.4104,13.5145
-7.7562,-8.3821,-3.8185,54.3739,33.3013,38.0068
-9.0403,-8.4821,-2.4816,62.9780,89.7314,68.9945
-10.6490,-8.9311,-2.5289,75.4211,103.8810,127.5182
-9.5545,-9.1847,-3.3632,87.0736,94.0849,185.7025
-5.1828,-8.9859,-4.5221,85.9357,95.7085,206.5773
0.2219,-8.8405,-4.4934,54.2093,108.7460,186.6862
4.9829,-8.7827,-6.1013,49.8045,120.3821,128.2786
7.5199,-8.9470,-8.6199,29.5912,111.4403,59.3507
8.2124,-8.6838,-9.7055,7.8926,104.5528,2.0001
7.3641,-7.9366,-9.7024,-8.0747,81.2442,-34.6856
6.2860,-7.2387,-10.5800,-32.3407,19.2430,-50.6311
5.8571,-6.5375,-11.0733,-69.8556,-47.2794,-65.3630
5.1245,-6.1778,-9.6616,-102.9059,-93.8102,-81.2559
1.9516,-5.4756,-7.9877,-99.7450,-122.9033,-85.8936
-0.4491,-5.0119,-8.2553,-91.2379,-114.3324,-90.0991
-3.3551,-4.8475,-7.3331,-83.4696,-94.2737,-87.8527
-5.6294,-4.5977,-6.9719,-68.4087,-73.0161,-72.2071
-7.0846,-4.2793,-6.9578,-60.9410,-50.4384,-54.7706
-7.8078,-4.1728,-5.8256,-50.0459,-16.4613,-30.0043
-7.5682,-4.0122,-5.4529,-32.8558,-8.9272,0.1231
