ax,ay,az,gx,gy,gz
-0.1007,-0.8613,-9.6938,-0.4863,-1.7062,1.9073
0.0483,-0.8101,-9.4931,1.6573,-1.5812,-1.0042
-0.1777,-0.8157,-9.3268,3.0160,-1.0678,-1.0668
-0.2936,-0.8986,-8.9322,4.9474,-2.9710,0.2991
-0.3080,-1.0210,-8.4524,12.1224,-5.7935,1.9385
-0.3051,-1.1128,-8.0195,21.3416,-7.0429,7.7328
0.1975,-1.1638,-8.0634,31.0369,-4.1682,8.6896
0.4262,-1.2244,-7.6198,36.6648,0.1366,5.9091
0.6412,-1.3264,-6.8670,40.6321,0.3322,4.9293
0.6114,-1.5369,-6.0574,47.1841,-4.8164,2.8535
0.5304,-2.1653,-4.9400,64.7114,-5.6426,8.2233
1.1696,-2.8360,-4.9507,72.7812,3.9755,13.8582
0.9081,-3.6590,-4.3152,84.9274,11.5958,8.3872
0.4093,-4.4619,-4.4946,102.4888,19.0955,5.5781
0.4500,-5.1070,-4.1165,112.8060,26.4629,-2.5362
0.5555,-5.6864,-3.7989,128.2489,29.0992,-6.1862
1.1450,-6.1158,-4.4794,140.4205,25.0062,-11.0525
1.3248,-6.6410,-4.8135,151.7543,15.1166,-21.8819
0.7278,-7.4551,-7.4879,171.4370,-1.2098,-37.1071
0.3895,-8.6867,-10.5864,172.2299,-9.3496,-40.5097
-0.8834,-9.4275,-14.7958,136.4668,-8.6265,-39.7983
-1.5252,-9.8432,-15.6351,96.4425,-10.3197,-28.2196
-1.5443,-9.7781,-16.5885,55.1444,-6.2728,-18.5127
-2.1254,-9.4064,-16.4031,19.2822,-0.9115,-11.1100
-2.3537,-9.1807,-16.0642,-10.1601,2.9076,1.4873
-1.7357,-9.0708,-15.4626,-39.1977,6.0710,10.9251
-0.5677,-8.9434,-14.3299,-61.6255,5.8545,15.1018
0.1650,-8.8035,-13.4903,-83.3622,6.7377,10.6522
0.3845,-8.6556,-12.9775,-99.3868,3.0008,6.8165
0.1434,-8.5074,-12.9176,-114.0659,1.1768,8.5779
0.3096,-8.3821,-12.5624,-130.0642,-0.3498,10.2059
0.3354,-8.1911,-11.8591,-143.2156,-4.2869,12.2868
0.0720,-7.8817,-11.0319,-153.2953,-11.0798,14.7163
0.3072,-7.6145,-9.9016,-159.6662,-15.1313,9.6137
0.4209,-7.1192,-8.1524,-157.4384,-12.5707,5.0546
0.4028,-6.3545,-5.9897,-148.5860,-3.9652,11.3751
1.1476,-5.2088,-4.0976,-128.3732,6.5818,10.6867
1.0550,-4.0124,-1.2038,-97.7817,-0.1380,8.5161
1.7385,-2.8679,0.5642,-49.9104,-14.6975,6.0930
2.2900,-2.3433,-0.1356,-4.6471,-19.9425,-1.4883
3.0742,-1.6851,-2.9123,14.8800,-14.2743,-16.3905
2.3258,-1.6307,-4.5675,17.2124,-4.3059,-31.7189
1.0771,-1.8280,-5.0820,19.0678,1.3463,-37.1435
-0.3763,-2.0592,-6.2549,29.3735,-7.8268,-33.9070
-0.2084,-2.2089,-8.5196,24.6230,-18.8947,-25.1169
0.1841,-2.5047,-9.6829,8.9084,-20.2217,-21.9144
0.0146,-2.6829,-10.0853,-2.7814,-13.5846,-21.0617
-0.2286,-2.7337,-10.2108,-10.4672,-9.6793,-21.5232
-0.8238,-2.6271,-10.4365,-14.1997,-7.3668,-20.6110
-1.4036,-2.4031,-10.9268,-19.4360,-3.8756,-13.6730
-2.2826,-2.2276,-10.9692,-27.2515,-0.8428,-3.9159
-2.7908,-2.1001,-10.6778,-31.3728,2.0077,9.4918
-3.1285,-1.9888,-10.3630,-34.6142,3.6477,23.0875
-3.0784,-1.9532,-10.3443,-35.7353,9.2315,34.1870
-3.8739,-1.8526,-9.8211,-38.0359,15.7102,45.0520
-6.3113,-1.5533,-9.2067,-38.2769,15.1269,81.1124
-7.9207,-1.7050,-8.3081,-32.6829,-4.2404,126.6498
-4.0862,-1.9844,-8.3338,-30.7099,-3.7697,143.5884
-1.6672,-2.3030,-6.5143,-22.6755,20.8634,135.6185
-1.2896,-2.3693,-5.3840,-0.5543,39.8950,129.4970
-1.5831,-2.4043,-5.8391,12.9259,47.7203,132.4563
-0.6367,-2.6948,-6.0634,18.4159,47.2092,136.7527
1.0942,-3.2138,-5.9394,21.9069,44.9827,129.3161
1.5668,-3.7171,-5.4002,33.5800,41.6944,118.4755
2.5847,-3.8050,-5.7908,47.7921,36.3398,107.2920
2.6958,-3.9437,-6.0009,56.6502,21.4806,97.2788
3.5613,-4.2554,-6.6810,63.7995,7.6867,83.8113
4.1160,-4.5436,-7.0381,67.2341,-1.7636,63.1110
3.4492,-4.5661,-7.1052,75.3444,-7.5891,44.0426
2.4981,-4.5923,-7.7918,84.9778,-16.1869,38.4786
2.6383,-4.5682,-8.5058,85.9870,-21.8839,33.6937
3.2387,-4.7315,-8.5133,85.8827,-24.3614,19.9463
3.2298,-5.0961,-8.7670,91.9948,-26.8224,2.2114
2.7940,-5.2671,-9.4846,91.9822,-30.5412,-12.7268
2.1250,-5.3669,-10.1130,84.6012,-26.7102,-25.7935
2.4063,-5.6227,-10.2910,76.4803,-18.9901,-37.1461
