ax,ay,az,gx,gy,gz
-1.0318,-7.5485,-6.1369,0.1265,1.1443,-0.5241
-1.1924,-7.5684,-6.1847,0.4681,-1.5007,-0.2857
-1.1468,-7.5994,-6.4660,0.8147,-2.6374,-0.0223
-1.2987,-7.6664,-6.3877,0.0254,-2.1625,0.7990
-1.3101,-7.7248,-6.2990,-1.3845,-0.4140,-0.1386
-1.1332,-7.6472,-6.4279,-5.7388,6.1402,-1.3125
-0.8898,-7.5616,-5.9000,-7.4292,9.6332,-3.0861
-1.4731,-7.4583,-5.8888,-6.6687,7.6933,-1.1365
-1.1058,-7.3568,-5.7258,-3.1208,1.8216,6.0035
-0.6686,-7.4057,-5.5774,-1.5405,4.3744,2.2694
-0.8059,-7.4712,-5.4406,1.9122,2.4398,4.4083
-0.4484,-7.4915,-5.0605,4.4661,-1.1538,5.8495
-0.1592,-7.7330,-3.6155,16.7779,-4.8176,6.6758
0.6964,-8.0856,-3.6370,36.3441,-10.1108,3.2534
1.2760,-8.4074,-2.5189,49.3556,-13.1441,-5.1049
1.2588,-8.7515,-3.1777,63.5523,-21.5162,-13.4883
0.7938,-8.9029,-2.7914,53.9856,-22.2341,-13.6207
1.2830,-9.3463,-0.7821,54.8997,-8.1474,-3.4736
2.6159,-9.2923,-1.7979,50.9222,-6.9258,-31.1735
1.8495,-9.0085,-1.4385,47.3165,-0.8763,-54.4600
-0.0229,-8.7170,-0.9872,71.3392,-14.2325,-53.4414
-0.7420,-8.4137,-1.9026,94.0476,-46.2686,-32.6365
-1.0022,-8.8174,-2.8460,116.9918,-65.3375,-56.3909
-3.5521,-9.6351,-4.1578,133.6234,-75.8751,-68.9614
-5.6732,-10.6980,-6.9216,123.6346,-90.2256,-54.2800
-4.9381,-11.5042,-9.2373,79.0718,-120.3812,-16.8275
-4.0289,-11.6147,-10.4785,13.9244,-114.9727,-14.2328
-5.2261,-11.7306,-7.2091,-32.7337,-63.2969,-20.3656
-7.2959,-12.3243,-5.8420,-38.0217,-31.9881,0.5864
-7.9610,-12.8227,-7.4736,-52.6437,-13.0821,36.2347
-6.5341,-12.2459,-7.6560,-99.7244,9.3608,60.4078
-5.5429,-11.5726,-5.9190,-126.5496,25.8349,75.1258
-5.1225,-10.5786,-4.5017,-121.1647,40.9037,89.1587
-3.1284,-9.1947,-5.2027,-121.0452,49.6390,92.4661
-2.4127,-8.5548,-5.0149,-134.1478,60.5326,82.2758
-1.2405,-8.1676,-1.2979,-111.1220,59.2614,83.8690
1.0989,-7.6332,-0.9197,-73.1312,53.0657,64.1876
2.2631,-7.3975,-0.8067,-48.6162,57.3863,33.2175
2.0406,-7.6178,-0.6148,-24.9532,66.1019,-2.9609
1.4621,-8.2847,-0.1725,-4.2845,60.0444,-19.7161
0.9842,-9.2012,-0.8033,13.2540,46.2120,-18.6697
1.1139,-9.7791,-2.5210,19.2630,22.4162,-8.2221
1.9636,-10.0235,-2.8788,19.1250,1.3153,-6.0461
1.8321,-9.8844,-3.9116,14.9817,-1.6856,-11.2496
0.6214,-9.2989,-4.1208,3.8078,0.9559,-12.0556
-0.5318,-8.2965,-3.2964,4.0824,-7.1814,-8.5830
-1.0482,-7.7854,-3.6311,11.9890,-14.3810,-5.4732
-1.0059,-7.6886,-4.8794,15.0928,-18.3414,-6.3433
-1.3694,-7.8374,-5.4654,7.8560,-15.2389,-10.0613
-2.5168,-8.1184,-5.4825,3.2907,-9.7896,-3.0689
-2.2703,-8.2216,-5.8005,1.1791,-12.9320,6.2884
-1.9186,-8.1705,-5.8434,-4.6766,-11.3584,4.9537
-3.1560,-8.1559,-6.0276,-9.1561,-6.1804,2.6104
-4.4638,-8.0838,-5.8387,-21.6440,-0.0317,21.8246
-4.0938,-7.9831,-4.6138,-23.3674,5.7023,37.2250
-4.1368,-8.2052,-4.0083,-14.6119,22.2719,40.5287
-4.8627,-8.3253,-3.8308,-7.2085,40.8769,58.8709
-4.4830,-8.3789,-3.2876,1.2586,48.7853,79.9936
-3.3004,-8.2186,-2.3396,12.3827,55.3038,90.2946
-2.8298,-7.9013,-1.7347,28.0202,58.7826,87.5654
-2.9769,-7.7434,-1.4162,41.7024,59.1973,85.0042
-2.4130,-8.0897,-1.6468,57.3883,58.4351,82.8472
-1.8313,-8.5819,-2.3437,66.9170,53.4955,82.9162
0.2241,-8.5905,-2.9034,67.6316,43.1427,68.5712
1.0074,-8.5506,-3.3739,68.3795,41.0887,46.5945
0.4085,-8.4858,-3.3104,70.0259,34.0757,31.8652
0.4583,-8.5493,-3.9853,77.4246,20.1583,25.3302
0.5646,-8.6467,-4.7178,70.9695,8.4250,18.1359
0.8000,-8.7027,-4.9689,66.2937,-3.9988,4.0199
0.6804,-8.7855,-5.3886,64.7283,1.9321,-13.9460
-0.5112,-8.8760,-5.5153,57.9518,8.5911,-26.3629
-0.9795,-9.0475,-5.7300,56.0564,5.9721,-24.4755
-0.2582,-9.0898,-6.1064,40.7612,-1.7715,-31.2689
-0.2622,-9.0692,-5.6655,31.2614,-11.2169,-36.2058
0.2289,-9.0955,-5.5822,24.6577,-39.6316,-33.7025
0.2572,-9.3682,-5.0996,12.4204,-51.6961,-53.8225
-1.1694,-9.5459,-4.7520,2.4515,-60.3319,-63.8933
-2.9991,-9.6339,-4.4379,-6.0249,-69.2894,-59.7236
-3.5629,-9.6545,-4.5838,-11.1677,-77.1946,-45.7995
