ax,ay,az,gx,gy,gz
0.7738264710474443,-7.639418196618537,-7.313828623235485,11.45990854888434,16.63455353230701,-2.8033900871893027
-0.3732551467495434,-6.680906408464834,-7.069167672257294,9.158751262213139,16.785749566106105,0.2987956069655273
1.5643431924666558,-7.526735399485798,-7.580588959112276,9.35760028825538,26.145036197763197,12.339003708971198
1.5180216776328974,-7.252787989576809,-8.388889763067885,-1.8535423688153987,23.06596534391701,7.185391914198634
0.9919078144965181,-6.161456959000435,-8.168814062717606,-2.703578234493488,13.906474694561425,-1.2294412609757934
1.484064073816552,-5.606970289525399,-6.892629652199371,-2.330067441172062,0.1650276585687971,-3.2670913197818514
1.36583030235752,-6.230416395542445,-8.254537671547808,-11.701024696780218,9.863370650790875,-4.59902223385998
1.1427041612485662,-5.862135331003514,-7.00050872462589,-1.0182703717260035,8.161153449837327,6.862401294482279
0.5244096102088163,-7.492570456552242,-7.123176457984886,-6.624889396573437,5.108291920215182,4.387234841178232
0.1767116729318508,-6.497653952982089,-7.873647818015884,-2.729096913936365,-10.675132009629062,-0.6551588135877906
-0.154653514646088,-6.9881311649251945,-8.268405478112145,3.9552095577423394,-8.718020387361303,3.010386475314707
0.3947404577075184,-6.678751138593407,-6.228998128961544,-13.464885353371198,1.213079398738369,3.9488327322168724
1.0839842167956983,-5.90845552274368,-5.472515847661315,2.6314588207421177,-8.8156236909923,10.982375188369696
1.3905669875700886,-6.196138261338266,-5.808038477887964,5.930528722946082,-10.00175766487235,-3.0980662824411875
0.9309570079680984,-6.361984244407198,-4.635551283820833,12.207963267250136,-16.932702910795136,4.866171051264079
-0.02827934519103381,-7.620084582158429,-5.355706553683165,7.013466270978549,-28.49377899317024,5.56911317490128
1.4021388862306061,-8.218051221191823,-2.7836067352774636,15.66213534295732,-14.588511731108785,-6.9913741593727705
0.5047515931193288,-8.308574342260776,-2.7208715133610797,32.60669570587126,-25.247366385272215,8.84403827121756
1.3828075164429063,-7.8164087715029105,-2.6255264486054664,38.14618948853049,-23.173570208885963,-4.4715056369606465
1.72189778796008,-7.590112456655982,-2.1708380675687806,40.096371954874776,-21.416494667011882,-4.3428306011491955
0.5392322504727446,-8.553184791049054,0.4394818426316073,76.86052386791793,5.040133035800994,1.3102216104721949
0.8230262698835241,-9.361723256437013,-1.4236710650069866,73.27257254195152,6.707103711764828,-14.252392445295818
0.1862506784113116,-9.467295272982524,-1.731928584384218,80.64395971761452,-14.410338123848032,-16.805363872001045
1.5822346105655505,-9.04305380750574,-2.6863418912508434,82.5985226885306,-21.824942457277498,-12.950797124021497
1.1101438486857909,-9.711730877926476,-2.058391673144743,103.90403679123311,-12.261512174060318,-21.37334146517391
-1.5832157371582918,-7.9411589468631165,-3.4543640941129707,90.19572920277447,-4.421717335730545,-13.451269684687864
0.5557993743334125,-9.306350811215603,-4.785998294791011,112.00326050413932,-10.162917685070271,-30.767969325191725
-1.1664630656141384,-10.577510709898101,-8.234490032341203,94.02760342650332,-0.6958139057046626,-29.38921837074907
-1.1828746716257559,-9.490609099699535,-12.010036829277716,77.99772097686781,6.909671215073639,-35.20231416938126
-1.7040568856341254,-10.912979704876275,-12.545642398552577,40.75770322737107,2.186993226970376,-31.87412889371827
-1.6833592028364937,-11.187048070485261,-12.779482025931488,14.658823377462408,12.358739085179813,-6.898027180735982
0.26296709433146936,-12.362941823658808,-12.466582122510747,-22.157794080011897,8.92504557514328,-1.7048837563427737
0.20648875522309224,-11.4423215834032,-9.935848966699243,-40.382460207930265,4.858655205583038,0.27336927074781525
