ax,ay,az,gx,gy,gz
0.1873,-3.8021,-8.9447,1.1533,0.8496,-2.0897
0.2810,-3.7726,-9.1086,0.2444,0.4473,-2.1731
0.0589,-3.8155,-9.1767,-1.0866,0.0764,-0.3096
0.3221,-3.8269,-8.9359,-0.8154,2.8371,0.0525
0.3145,-3.7565,-8.9178,0.5148,4.0198,-0.9414
0.3172,-3.7746,-9.0345,0.9176,1.9194,-1.5476
0.3212,-3.8106,-9.1386,-0.2287,2.0952,-0.7773
0.2882,-3.8653,-9.0993,-0.4319,4.1461,-0.7236
0.3644,-3.8524,-9.0981,-0.7657,3.9085,-0.3230
0.3370,-3.9050,-9.0948,-1.0670,3.0131,-0.2478
0.3636,-3.9086,-9.0156,-1.3134,2.4882,-1.6931
0.2676,-3.8351,-9.1369,-1.7065,3.0381,-2.5632
0.1891,-3.7972,-9.0814,-2.2000,1.9081,-2.0243
0.2788,-3.7908,-8.9671,-2.3121,2.2172,-1.5992
0.2915,-3.7911,-8.7804,-1.8931,1.7079,-1.0507
0.4031,-3.7394,-8.9078,-1.3892,1.8846,-0.7903
0.2948,-3.8023,-8.8836,-0.0507,0.6484,-0.2230
0.4333,-3.8332,-8.8769,0.9876,-0.1386,-1.2196
0.3414,-3.9722,-8.9462,1.0636,-0.0724,-1.7005
0.4000,-4.0045,-8.8989,1.1360,1.8085,-0.6273
0.5385,-4.1038,-8.4939,4.1994,3.8634,-1.2541
0.6397,-4.2240,-8.2781,7.4414,3.7117,0.1404
0.9422,-4.3813,-8.2412,10.5437,0.7852,-2.0444
0.8695,-4.6369,-7.8634,10.9351,5.1844,-3.3774
0.6303,-4.9721,-7.2578,13.3669,9.9272,-2.6854
0.6964,-5.0045,-6.9103,16.9897,7.0516,0.7510
0.6939,-4.9829,-6.8152,14.0057,2.9571,12.2759
0.9350,-4.9368,-6.2183,17.2439,0.2321,13.6161
0.9156,-4.9070,-6.3699,21.2720,-4.5611,10.1032
0.7379,-5.0103,-5.9115,27.3845,-6.3840,6.7245
1.0476,-5.1523,-5.6139,31.9662,-5.8870,3.0199
0.3150,-5.3298,-6.3887,39.4791,-6.4479,-0.0979
0.3549,-5.1988,-8.0916,38.3379,-6.3761,-7.4077
-0.2085,-5.1409,-8.6078,28.4427,-4.5351,-8.7567
-0.4845,-5.2734,-8.0035,27.2452,-11.5579,-7.1861
0.0310,-5.3146,-7.7516,33.8495,-18.6512,-8.4157
0.4868,-5.3080,-7.8357,36.5195,-15.3621,-12.1924
0.3483,-5.3514,-8.0133,39.0570,-9.2907,-13.6530
0.0079,-5.2794,-8.7352,37.9171,-8.4344,-15.7093
-0.1995,-5.4755,-8.6795,35.1032,-6.8714,-12.7764
