ax,ay,az,gx,gy,gz
-0.1969,2.6959,-9.5144,2.4655,-2.9696,-2.5771
-0.4107,2.6741,-9.6321,2.7896,-1.7046,-2.5356
-0.4842,2.6683,-9.8028,1.5698,-2.1285,-2.2662
-0.3579,2.6257,-9.7411,-0.4750,-1.5385,-2.8755
-0.4315,2.6087,-9.5465,-0.0241,-0.4186,-3.7081
-0.7490,2.5847,-9.6190,-0.0555,0.1955,-1.7212
-0.5238,2.6011,-9.6362,-1.5431,-0.5295,-1.7736
-0.2353,2.6566,-9.4126,-1.5450,-0.9866,-3.6911
-0.5096,2.6902,-9.3150,-0.6606,-0.3676,-3.0631
-0.5121,2.6949,-9.2617,0.7028,-1.4279,-2.7290
-0.4612,2.7371,-9.3702,1.3296,-2.1027,-4.0291
-0.6081,2.6876,-9.4969,0.7782,-2.2026,-3.6613
-0.4389,2.7630,-9.4667,-0.7057,-3.0010,-3.1777
-0.4061,2.7297,-9.4114,-1.9283,-2.8550,-4.2498
-0.3412,2.6472,-8.8189,-0.7288,-1.3639,-3.1590
-0.1598,2.5539,-8.3065,-0.3359,-0.0120,-4.8745
-0.1337,2.4764,-7.7540,0.5370,-2.5509,-4.5456
0.3780,2.4398,-6.8310,2.7810,-9.2510,-5.2998
1.2213,2.2092,-5.6080,5.4440,-11.6219,-13.2287
0.3063,1.6679,-4.1734,16.4505,-11.2586,-18.6173
-0.4958,1.3142,-4.4843,30.2288,-4.6655,-18.7383
-0.9301,0.8767,-4.8961,34.1094,6.0924,-15.0352
-0.7197,0.4433,-4.1956,27.2660,6.1159,-14.1941
-0.9069,0.1527,-3.5970,46.7129,0.3088,-13.1429
-1.3041,-0.0897,-5.7994,54.6613,5.3320,-11.4602
-0.8368,-0.4282,-6.3905,54.0728,17.9519,-2.1082
-0.0833,-0.2546,-8.0549,61.6359,27.8624,-3.4027
0.5998,-0.2086,-9.4173,69.2393,28.7710,-7.1632
-0.1859,-0.5303,-9.7577,80.1463,26.5193,-3.3488
0.2074,-0.4595,-11.9995,86.5091,23.9375,-1.3675
0.3899,-0.3016,-13.8107,84.6996,28.0101,-4.4146
-0.4654,-0.2215,-15.8914,76.6459,29.2512,-0.1899
-1.2494,-0.2185,-16.6473,61.8086,26.1204,7.6024
-0.6047,-0.0127,-17.6540,53.3340,16.4872,9.8600
-0.2157,0.0174,-17.3284,31.6699,23.2755,5.4476
-0.1444,-0.0024,-16.8387,4.8421,29.0533,-1.8294
-0.6376,-0.0275,-15.1138,-11.2273,21.4896,0.7965
-0.6668,-0.0894,-14.2171,-22.3416,13.6753,-2.0784
-1.2316,-0.1832,-13.6269,-30.1779,10.3132,2.4255
-2.4274,-0.1571,-11.9513,-29.0810,16.0563,13.5744
-2.9089,-0.2130,-11.4777,-28.0545,23.4413,25.3020
-3.2417,-0.3188,-10.9809,-33.8418,31.0159,52.2223
-3.2906,-0.4531,-9.3656,-36.8610,37.8231,62.8493
-2.5436,-0.6045,-8.9390,-29.0849,38.5506,74.2428
-1.6844,-0.7887,-8.8297,-23.0405,29.7362,81.1785
-0.9305,-1.0550,-9.3568,-21.3520,30.9074,84.5282
-0.5499,-1.3886,-9.1746,-24.1784,42.3740,94.4592
0.4343,-1.2303,-8.9379,-18.8123,38.2119,94.5330
0.3217,-1.3056,-9.2327,-17.3515,34.8699,101.3061
1.8617,-1.3039,-9.0100,-21.5330,50.1042,107.6257
2.9095,-1.4156,-7.7227,-18.7712,63.5417,107.2741
4.3090,-1.4370,-8.1585,-12.2774,51.5655,99.0840
5.5718,-1.4311,-8.5192,-6.6168,30.6577,76.3108
6.0282,-1.3913,-9.2534,-6.1769,17.7868,58.8200
6.2271,-1.2804,-9.0240,-4.2317,7.2706,40.7336
5.9172,-1.1181,-9.3073,-1.5189,-12.2976,23.4218
5.4712,-0.9239,-9.4287,0.7407,-22.4859,8.2726
4.2794,-0.7803,-9.6009,2.6091,-29.9116,-2.5599
3.3557,-0.6194,-9.5080,0.1914,-26.7547,-6.1535
3.1409,-0.3480,-9.2175,5.0037,-20.3566,-10.5337
2.8047,-0.1708,-9.2085,6.5813,-16.7150,-13.5409
2.3310,-0.2156,-9.6718,6.0289,-13.8752,-14.5268
2.3067,-0.1786,-9.6284,2.7323,-8.1090,-15.8041
2.1847,-0.1495,-9.6371,5.8883,-2.7801,-16.1859
1.7932,-0.2705,-9.7501,5.7531,-5.1696,-15.7477
2.0005,-0.2841,-9.7374,4.0556,-9.6607,-16.6693
1.5154,-0.4047,-10.1502,1.0620,-4.1983,-17.3309
1.5154,-0.4700,-9.8505,-1.1828,-2.8678,-15.2339
1.6335,-0.4499,-9.5728,-0.0529,-0.6947,-16.0012
1.4788,-0.4303,-9.9406,0.9868,-5.8993,-15.5900
1.2415,-0.4716,-9.6490,-1.2970,-14.4188,-12.2231
1.3747,-0.3295,-9.3226,0.0703,-9.5897,-13.2016
1.4335,-0.1807,-9.0919,3.6911,-3.3271,-13.4223
1.4165,-0.2195,-9.4035,8.5036,-5.4294,-14.6482
1.3781,-0.3531,-10.2853,5.1078,-8.0361,-16.4846
1.2072,-0.3832,-9.9504,0.9328,-10.8434,-15.4873
1.4187,-0.3289,-9.6442,-1.1078,-8.8415,-14.5004
1.2378,-0.2554,-9.6261,-0.4024,-3.1558,-14.0655
1.2205,-0.1369,-9.2703,1.4799,-6.6678,-16.3793
1.0898,-0.1214,-9.4629,1.3438,-9.6668,-15.7825
0.8303,-0.1383,-9.5598,-0.9864,-9.4692,-13.7327
0.7846,-0.2142,-9.4484,-1.3656,-7.9997,-10.3040
