ax,ay,az,gx,gy,gz
-0.2254,3.0179,-8.9503,-1.9869,-4.4948,0.9108
-0.1742,3.0673,-8.8775,-1.8058,-2.1850,4.7529
-0.0012,2.9487,-8.5171,0.2471,1.3051,4.0899
0.0302,2.8006,-8.3708,1.2326,2.0615,6.1443
-0.2944,2.5112,-8.0101,3.9850,-2.1895,15.8127
0.0144,2.4393,-8.0337,6.3445,-5.5668,19.8283
0.2036,2.3905,-8.0085,7.3255,-8.6808,21.2995
0.1693,2.1521,-7.7190,8.0109,-10.5942,22.8965
0.7032,2.2676,-7.4136,11.4025,-2.1673,16.8304
-0.3465,1.9216,-6.8656,20.9287,1.8601,15.4705
0.1090,1.7465,-6.9818,25.6885,-0.5416,14.3814
0.0107,1.6365,-7.1635,28.2567,1.0317,14.0324
-0.0428,1.4804,-6.9160,31.3438,7.2213,12.6291
-0.5454,1.2684,-6.4774,36.4919,10.7377,16.3699
-0.4254,1.3800,-6.6113,46.3376,8.1328,19.4177
-0.2884,1.5281,-7.8286,47.5576,12.3226,12.5380
-0.5192,1.2586,-7.9413,44.2076,24.6953,10.3065
-0.0231,1.1081,-7.8161,40.7251,22.5795,8.9549
-0.1485,0.8926,-7.7663,34.0288,8.9669,5.3404
0.8822,0.4496,-7.2019,32.5867,-3.0666,4.4080
1.0358,0.1782,-7.4643,37.9137,3.6518,0.6230
-0.5628,-0.5896,-7.7647,38.8109,8.2637,8.1788
-0.5188,-0.2093,-7.5413,47.5553,2.7650,16.2429
-0.1642,-0.4787,-8.4090,52.2991,-1.6567,23.5398
1.4349,-0.7271,-9.8550,53.8072,12.8109,19.9103
1.3969,-1.2639,-6.0447,84.7116,36.9439,31.1948
1.8544,-0.5727,-8.2487,74.9647,31.4571,15.2430
0.7109,-0.3668,-10.4626,69.7800,20.0437,12.6893
1.7486,-0.4693,-10.9171,67.2534,10.9925,11.4625
1.3719,-0.2882,-11.6108,64.6043,-3.6094,3.7249
1.4410,-0.2364,-12.6245,67.8494,-11.0631,1.1099
2.2408,-0.3166,-14.1718,66.0216,5.0221,-2.5859
2.1959,-0.1612,-15.7585,64.9150,17.1964,-11.0952
1.6738,-0.1109,-15.7818,40.5769,14.2009,-4.6604
1.7600,-0.1485,-14.9555,37.7210,43.6927,-5.0926
1.7510,0.0037,-14.1743,14.7521,56.9866,-2.8621
1.9204,0.0584,-13.4053,3.0842,63.3297,0.0906
2.1001,0.0370,-13.1224,-2.7385,57.8033,0.8018
2.2927,-0.1185,-12.1655,-5.1817,50.6310,-1.3598
2.2338,-0.1688,-11.9836,-12.0124,51.5705,-2.7256
2.5735,-0.4655,-11.0958,-13.0021,42.9669,-0.3187
2.8527,-0.6267,-10.3708,-11.7522,50.0805,0.2175
2.4423,-0.7745,-9.5896,-6.1971,62.3521,0.9787
2.6161,-0.8303,-9.1290,0.7759,64.7902,3.8527
