ax,ay,az,gx,gy,gz
0.4538,1.9285,-9.8280,1.9156,-1.2181,0.5969
0.4879,1.9452,-9.9759,2.4022,-0.9655,-0.2190
0.5274,1.9029,-10.0405,1.6265,-1.8344,-1.5552
0.4682,1.9091,-10.1267,1.7814,-2.6859,-0.4431
0.5772,2.0729,-10.3627,0.0307,-4.2470,0.6738
0.7243,2.1813,-10.4969,-3.7427,-6.5119,-1.4107
0.6531,2.1726,-10.5763,-6.4242,-4.2941,-2.7037
0.5009,2.2095,-11.2620,-11.1580,-5.7720,-0.4365
0.5528,2.2328,-11.7048,-22.9884,-2.4824,0.3392
0.5618,2.2795,-11.3105,-31.6575,-2.5644,1.9123
0.5395,2.4479,-10.6291,-38.1415,-9.0457,0.9366
0.5912,2.6389,-9.8163,-36.0851,-9.6857,-1.2640
0.7010,2.6975,-9.2480,-34.6347,-1.9744,-7.0709
0.3529,2.6690,-8.3649,-34.2683,4.9293,-7.8641
0.0731,2.2888,-6.9617,-28.9805,14.0405,-8.8540
-0.3638,1.7803,-5.7349,-19.7114,17.7922,-5.7496
0.0819,1.4540,-4.3363,-4.4748,29.1476,-0.9740
0.3342,1.1340,-3.2495,15.3278,36.6161,-2.5721
0.5700,0.4736,-2.2956,33.4911,39.4613,-0.6791
1.0528,-0.4461,-1.1524,54.1633,44.5131,-3.2978
0.3632,-1.1175,-0.9540,86.0756,49.6842,-5.8992
-0.3665,-1.3069,-3.2351,112.5554,55.4508,4.1085
0.3891,-1.4571,-5.2232,117.2329,64.3624,13.0218
0.4939,-1.5774,-5.7549,106.6182,70.6900,22.1318
-0.2194,-2.0373,-5.1885,109.5599,56.6436,46.9569
2.5339,-2.6468,-6.4183,118.6120,7.9795,61.9765
4.1221,-3.2034,-9.2733,116.6080,-23.3533,68.7956
5.6444,-2.9090,-13.5126,110.1207,-22.0379,40.3616
5.8727,-3.1089,-13.1507,138.3075,25.5226,43.2940
4.6293,-3.0933,-14.9776,125.3297,7.2718,13.4821
4.1375,-2.7644,-18.5572,118.0587,-33.2446,-9.0431
4.7112,-2.4491,-22.9091,80.0986,-72.5469,-44.5166
3.8906,-2.4649,-25.0267,37.5564,-94.6334,-62.1294
2.9705,-2.0418,-25.2585,39.6382,-78.5963,-52.9946
0.8467,-1.5392,-28.0967,-49.6879,-53.8388,-45.8196
0.3964,-1.3824,-26.8719,-106.5986,-20.0481,-47.5167
0.3901,-1.4267,-23.6442,-133.7524,-0.9976,-45.4524
0.3300,-1.6719,-20.9422,-153.8713,2.7470,-48.8458
0.4358,-1.9021,-17.1557,-166.7233,8.2830,-45.7283
0.4836,-2.0858,-14.5339,-175.1667,8.5891,-40.7789
0.3038,-2.1100,-12.0961,-191.0441,5.0862,-29.4527
0.0277,-1.9524,-9.1667,-209.2894,-10.4693,-18.4133
-0.0303,-1.8033,-6.0677,-208.7937,-18.8081,-12.9250
0.1166,-1.6835,-2.9876,-176.3112,-6.9950,-13.0172
0.2414,-1.3246,-1.5632,-129.2049,20.1702,-12.2953
0.1095,-0.9397,-0.6622,-112.9908,25.9211,-15.7592
-0.3724,-0.6973,0.8172,-88.9637,35.4166,-14.9879
-0.8119,-0.6498,2.3740,-63.4296,53.4829,-15.6504
-2.0184,-0.6713,3.2499,-22.4598,66.6141,-12.7951
-3.2044,-0.8095,2.7829,8.4247,56.1598,1.4069
-2.7398,-0.9941,1.3610,30.5337,31.0527,13.7592
-2.5261,-1.2030,0.7289,52.1014,25.0669,28.4523
-2.5362,-1.3985,0.6619,74.2124,24.4133,44.3297
