ax,ay,az,gx,gy,gz
1.3761,2.3929,-9.0709,20.3255,57.4201,12.3237
1.1689,2.3951,-9.6573,17.1875,43.8613,3.2668
0.8733,2.4622,-9.7985,14.1687,26.1171,-1.8120
0.7931,2.4054,-9.8546,14.9485,7.7613,-1.5568
1.1128,2.4778,-10.1824,10.4118,5.2626,-2.7197
1.4359,2.5413,-10.2379,8.4802,-1.4216,-4.3204
1.4117,2.5809,-10.3580,9.1868,1.2295,-7.7391
0.9728,2.5794,-10.5786,3.9045,9.3652,-8.7200
0.6829,2.5500,-10.3120,-2.6228,5.5636,-3.1674
0.6856,2.6132,-9.9264,-5.3043,2.0279,2.3715
1.1680,2.6902,-9.5770,-6.0761,6.2689,1.2879
1.1668,2.6171,-9.2536,-6.3833,13.4777,-0.9135
1.0194,2.6312,-8.9405,-7.3906,16.1352,-0.8621
0.4161,2.4006,-7.7757,-6.3583,9.2688,7.4614
0.5766,2.2137,-6.8743,-3.5452,8.6863,13.2600
0.6059,1.9406,-5.4235,0.8195,13.5545,19.9927
1.3380,1.5927,-3.0597,12.2502,10.3072,26.8863
2.5254,0.9097,0.2148,44.4052,37.3386,12.0114
2.3091,0.3210,1.3822,87.2928,60.6962,0.0657
2.2145,-0.3599,1.1898,126.5271,50.2647,-11.3045
2.2776,-1.3137,0.8279,159.7978,52.0149,-17.2195
1.1876,-2.2580,0.1278,186.4389,57.4739,-18.9408
0.8346,-3.1092,-2.2024,210.9478,31.7020,-15.9166
1.7430,-3.9665,-3.8268,224.2401,13.0602,-8.1383
2.4647,-5.0597,-5.7670,232.9007,22.2070,-4.9169
2.3541,-6.6070,-8.9882,243.3432,17.5854,-3.6773
3.9152,-7.4762,-13.3070,232.5356,2.4278,-15.6599
5.4439,-8.4905,-17.5467,211.3763,-9.5039,-27.8456
5.1129,-9.2111,-20.5015,150.1460,5.9375,-51.8715
7.1999,-8.8927,-26.2242,96.2797,-6.8852,-55.0246
5.8461,-9.2529,-28.6135,21.5299,-91.1830,-62.6013
4.6159,-9.2781,-27.6912,-52.5096,-106.5583,-48.4618
4.2532,-8.7090,-24.7223,-118.3847,-47.7682,-47.3036
3.4029,-8.2491,-20.8122,-155.0482,-10.1304,-61.0044
2.3356,-7.7262,-18.0491,-192.4382,-6.3661,-46.6463
2.8445,-6.6133,-15.2669,-209.7176,-7.9873,-39.4582
2.7848,-5.3838,-12.0852,-214.8648,-3.9118,-39.8857
2.1271,-3.9870,-9.1624,-206.9659,7.4881,-30.8254
1.2027,-2.9903,-6.1466,-185.3623,21.1701,-24.3122
0.2038,-2.0636,-3.6702,-158.1793,11.2722,-11.2680
0.0340,-1.1156,-2.1028,-128.7341,-0.1684,-5.9936
0.6378,-0.2918,-2.2543,-104.6689,-18.4186,-7.1825
-0.0872,0.0187,-2.0552,-92.9020,-32.4237,-5.6325
-0.9405,-0.0480,-1.6763,-74.7749,-56.0776,4.9311
-1.5105,-0.2647,-1.4103,-57.2361,-69.4090,20.8514
-1.5932,-0.3019,-1.0163,-36.6018,-58.7393,34.3932
-1.1536,-0.1957,-0.7183,-12.0382,-36.2018,43.8274
-0.4513,-0.2860,-0.5566,17.8820,7.1161,47.6234
-0.4947,-0.4746,-0.4576,45.1287,34.3408,50.8196
-0.3505,-0.3970,-1.4325,74.4727,47.4070,55.6318
-0.4200,-0.5418,-1.9386,97.5283,50.4142,64.1637
0.1057,-1.0288,-2.5837,122.4229,57.9329,76.9996
1.4847,-1.5194,-3.0968,146.7849,53.2957,84.6779
3.6499,-2.0632,-4.4709,167.0152,44.0748,79.3455
4.2348,-2.9193,-7.9567,181.3868,50.9007,76.7602
4.8018,-3.7728,-11.3550,179.7713,43.5433,73.1184
5.7794,-4.7060,-16.1332,162.8595,28.2244,71.4586
6.4278,-5.2272,-20.5183,118.1552,17.4087,67.5950
6.2679,-5.9936,-21.0701,76.1751,21.9984,62.3908
7.0687,-6.1112,-23.4911,14.6264,5.4903,51.5955
7.9176,-5.9505,-24.3795,-45.8995,1.4086,34.9509
7.2122,-5.6071,-21.9581,-99.5698,7.7505,21.9217
6.7039,-5.2716,-19.5625,-137.2780,-5.1101,14.4616
6.3029,-4.8673,-17.9178,-165.5581,-28.8565,7.7843
5.8494,-4.4557,-16.4479,-182.7533,-36.5769,3.3151
4.5797,-4.2458,-14.8171,-195.5379,-34.1273,1.5369
3.5732,-3.7445,-12.2520,-207.1998,-27.1255,2.8103
2.5013,-3.3232,-8.1107,-207.4987,-20.5463,7.6582
1.4236,-2.3689,-4.2356,-192.9080,-14.2616,13.1697
1.0639,-1.0469,-1.3250,-159.7064,-13.7420,23.4129
1.8919,0.1389,0.1443,-128.8360,-24.8309,26.6034
2.9965,1.1496,-0.1211,-102.0541,-30.1702,11.4352
1.8281,1.7016,-0.0942,-78.0793,-32.7162,3.3769
0.7725,1.9298,-0.2247,-48.6883,-43.4232,1.1400
-0.0250,1.9832,-1.0690,-23.6753,-52.1089,9.4382
0.1591,2.1110,-2.1541,-7.9065,-53.2889,12.5714
-0.5774,2.0409,-2.5571,11.7707,-43.7272,16.7262
-0.7119,2.0303,-2.9364,28.8304,-27.2362,25.8817
-0.6646,2.1384,-3.0412,43.0784,-11.8235,28.8923
-0.5305,2.0057,-3.3711,56.9242,-6.1125,31.7761
-0.4541,1.7396,-3.5398,64.3300,-0.3419,32.2913
-0.8012,1.3110,-2.7252,74.1467,-2.8086,39.7458
-0.6742,0.6363,-1.1850,100.1382,-10.6180,49.6240
-0.0474,-0.5255,-0.6673,131.7645,-17.8136,55.0297
-0.2417,-1.6937,-2.5965,153.8737,-23.0369,62.9126
0.9488,-2.9740,-2.0876,204.4813,-7.2867,46.2396
0.4457,-4.8089,-6.8241,225.1232,18.9161,67.4654
3.3719,-6.0058,-10.8697,228.6158,37.7293,58.7145
4.9656,-6.7817,-16.6692,202.2300,49.2189,33.7373
4.1215,-6.9319,-20.1149,148.7828,51.0508,22.2396
3.6185,-6.2800,-21.3245,101.4272,41.9171,23.1441
4.1906,-5.1993,-15.0660,59.8252,38.1143,20.7222
4.9311,-5.1468,-16.4428,40.2376,33.7774,13.7314
4.9319,-4.8637,-15.6795,15.5005,32.5575,3.3211
4.3789,-4.1777,-14.8139,-0.2849,51.8395,-2.2119
