ax,ay,az,gx,gy,gz
-0.3976,-0.1008,-9.8927,-2.8197,4.6573,2.2819
-0.3436,-0.0638,-10.0737,-2.0108,2.5524,3.4018
-0.0801,-0.0347,-10.2235,-3.0798,0.4083,1.0656
-0.2893,-0.0490,-10.2542,-3.9266,-0.4870,2.2013
-0.2919,-0.0778,-10.1426,-5.9916,-1.4333,3.3276
-0.2698,-0.1152,-9.8676,-6.8132,-2.1048,3.3542
-0.0968,-0.1560,-9.6401,-7.8567,-1.9927,3.1962
-0.1836,-0.1722,-8.9646,-7.7239,1.8031,0.8574
-0.3218,-0.1441,-8.0850,-4.3836,0.4895,1.6127
-0.2040,-0.1041,-7.2451,0.7388,-0.0332,2.3347
-0.2493,-0.0305,-6.5018,9.5628,0.3910,2.7906
-0.1895,-0.1108,-5.4338,17.1621,2.6672,0.1059
0.1570,-0.4856,-3.4874,37.5085,2.6457,-0.4565
-0.3506,-1.5856,-4.0759,73.1688,3.6908,-2.1133
-0.8925,-2.7350,-5.1169,88.2427,17.6782,1.2315
-0.2582,-3.5900,-6.0152,96.2635,30.1981,7.3251
0.3631,-4.2155,-5.3871,101.9416,31.9342,7.3893
1.0051,-4.6833,-5.8288,116.0023,29.6746,5.4339
1.5198,-5.1663,-6.0535,131.3751,21.1889,-0.0225
1.5921,-5.6322,-7.4194,139.3041,15.5787,-6.7034
0.0043,-6.6013,-8.7265,126.2742,9.3003,-4.3460
0.0756,-7.0849,-12.7303,137.0217,21.2589,-11.8798
0.1530,-7.2889,-15.6143,121.2356,24.7948,-14.2030
0.0426,-7.3873,-17.4360,93.5855,37.8345,-15.5067
-0.0503,-7.6310,-18.9677,73.7750,37.7965,-11.2206
1.0451,-7.6387,-20.2946,33.0173,42.9234,-11.7068
1.5848,-7.2672,-19.9582,9.1294,49.5153,-12.3640
1.5776,-6.9810,-17.9715,-11.4602,35.7005,-9.7594
2.1914,-6.9565,-17.0715,-30.2738,19.3296,-12.1792
2.8822,-7.2406,-15.8720,-55.5038,3.3747,-15.7973
3.4798,-7.4171,-15.1383,-74.1406,-9.2536,-27.7739
3.7291,-7.3000,-13.5929,-89.7327,-25.7003,-38.3556
3.1742,-6.7578,-12.0617,-106.2206,-37.7235,-46.9915
1.7057,-5.8563,-13.1698,-154.0859,-56.8798,-33.9899
2.2424,-4.8579,-9.1963,-167.5252,-63.7853,-32.2728
0.7443,-3.5011,-8.4394,-136.5833,-62.8239,-50.2190
-0.0305,-2.4541,-6.6715,-132.0692,-66.1925,-49.0565
-0.9899,-1.8127,-5.3803,-115.3949,-63.6974,-43.1568
-0.9942,-1.2435,-4.0136,-95.1466,-51.4090,-31.6212
-1.6155,-1.0112,-3.3027,-68.5872,-36.6570,-19.2761
-1.7128,-1.0081,-3.2302,-47.9040,-27.3734,-5.1759
-1.6103,-1.4391,-3.9102,-21.4666,-14.7021,9.9177
-1.4053,-1.7403,-4.1318,-4.8781,0.3288,20.6016
-1.6234,-1.7996,-4.4994,10.6997,3.9069,28.0559
-1.4336,-1.7828,-4.2711,26.5076,0.3571,39.0721
-0.8336,-1.7963,-3.9930,49.1086,1.0943,40.6735
-0.7044,-2.0409,-4.2079,65.2664,14.2427,43.1652
-1.0304,-2.3111,-4.6565,72.9177,10.1174,44.8732
-0.9239,-2.7586,-6.0683,77.5637,-1.3865,44.8362
-1.7085,-3.2709,-6.5580,83.2477,-10.8108,50.9751
-0.7269,-3.6131,-7.2513,87.7010,-22.1894,55.1879
-0.0366,-3.9221,-7.3572,96.4273,-27.0540,52.0171
1.0765,-4.3966,-7.9266,107.8653,-34.6795,43.2532
1.0670,-4.8620,-7.5596,104.5769,-30.5906,44.1073
1.2102,-4.8541,-8.4740,119.2846,-40.8494,8.8322
0.2932,-5.7616,-11.0392,112.9559,-25.8804,16.9244
-0.0514,-6.1514,-13.6332,105.8015,-2.9810,-2.2785
-0.9695,-6.4967,-15.0284,75.5588,6.7205,3.3996
-0.2743,-6.5736,-15.8659,58.1728,15.9334,7.6819
-0.3032,-6.3564,-15.4759,34.3117,23.7717,7.5313
-0.3983,-6.0423,-15.1075,12.6790,34.3506,7.2185
-0.5340,-5.7646,-14.0532,-5.7066,37.5062,4.9445
-0.3950,-5.4986,-13.3831,-19.0913,34.3362,2.3538
-0.5731,-5.5627,-13.1654,-30.4019,28.8180,2.7139
0.0217,-5.5796,-12.4189,-42.8261,23.1240,1.5084
0.1373,-5.6381,-11.6897,-59.6131,21.4907,-2.5538
-0.6206,-5.6499,-11.1460,-58.8322,24.7185,-7.1205
-0.5735,-5.5077,-10.2842,-61.2190,21.1136,-9.1904
-0.8516,-5.3675,-9.9009,-59.6819,19.5528,-10.0983
-0.4464,-5.0754,-9.7917,-59.7869,19.4797,-7.5091
-0.4841,-4.8296,-9.2180,-57.5948,6.1740,-5.4253
-0.7238,-4.5790,-9.9550,-66.7959,-11.6380,-2.4044
-0.3466,-4.2920,-9.3089,-73.3230,-22.6028,-6.0495
-1.1734,-3.8897,-8.6427,-71.3259,-22.5401,0.8455
-0.9952,-3.3752,-7.7523,-67.7074,-16.6987,8.3516
-1.1461,-2.8276,-6.5739,-56.5736,-7.7573,13.5299
-0.2467,-2.3186,-5.9437,-45.9057,-1.4178,11.8813
0.0305,-1.9922,-6.1194,-32.1778,11.3465,5.5775
-0.1041,-1.9229,-6.3795,-23.7232,17.3525,1.8470
-0.3478,-1.9760,-6.2064,-17.2403,12.9564,-1.6604
