ax,ay,az,gx,gy,gz
-0.6861,-5.3125,-8.1719,-1.8130,-2.7187,-3.5821
-0.6947,-5.2553,-8.2393,-1.8210,-4.1336,-4.8321
-1.0554,-5.1864,-8.1306,-0.7704,-1.4512,-4.3601
-1.3401,-5.1503,-8.3410,-1.0689,-4.2615,-1.0534
-1.3439,-5.1677,-8.3526,-2.5364,-6.0962,1.1896
-1.1696,-5.2495,-8.2968,-3.3732,-5.6882,3.5151
-1.0052,-5.3541,-8.0238,-5.2657,-3.1234,4.4404
-1.0061,-5.4966,-7.1747,-4.8806,-4.9690,7.2109
-0.8047,-5.4611,-6.1799,-1.3556,-8.6537,8.0183
-0.5430,-5.5017,-4.9743,10.1203,-8.3074,4.6727
-0.1882,-5.6734,-4.3535,25.5606,-8.2539,0.8126
0.3707,-6.0587,-3.7520,38.1105,-16.0300,-1.0183
0.3655,-6.3936,-3.7259,51.7443,-17.0166,-5.9194
-0.5529,-6.8697,-4.2976,63.1962,-10.3705,-14.5711
-1.6761,-7.4165,-5.9918,61.3463,-7.6839,-11.4383
-0.8811,-7.3343,-5.4556,66.6373,-4.9291,-12.7629
-0.1556,-7.2383,-5.3143,83.4522,5.3553,-23.9955
-0.6392,-7.3700,-6.0966,98.0664,2.9565,-29.3921
-0.6530,-7.5781,-7.7305,96.0839,4.5731,-29.4319
-0.5691,-7.9202,-9.1845,88.9307,11.7071,-31.3444
-1.0746,-8.2522,-10.9358,71.8808,19.2241,-29.9979
-1.5264,-8.6610,-12.4827,49.6285,29.4644,-28.1556
-1.8301,-9.1781,-14.0203,29.2261,38.3859,-23.1657
-2.3947,-9.8304,-14.4044,6.6515,31.8202,-12.2870
-1.8730,-10.3752,-15.4130,-20.9178,18.2914,2.6627
-0.3601,-10.3961,-16.3013,-56.9653,12.9928,3.3426
0.0891,-9.9837,-14.5484,-83.6575,11.7697,0.1569
0.3601,-9.3701,-13.0297,-99.7994,7.1525,-3.4287
0.5457,-8.7196,-11.5610,-109.2988,2.6179,-5.8670
0.4870,-8.0113,-10.4435,-115.9867,-5.2135,-9.8296
-0.0464,-7.2973,-9.2987,-120.7973,-20.5524,-8.3716
0.0641,-6.6847,-7.9759,-116.9371,-28.9737,-7.7072
0.2608,-6.1268,-6.9366,-110.5963,-31.6500,-8.1173
0.3650,-5.5418,-6.6297,-111.8667,-34.0636,-11.7787
0.2393,-5.0929,-5.1159,-103.7740,-37.8057,-16.1437
-0.1449,-4.8970,-3.9199,-88.9212,-45.8276,-19.4821
-0.6666,-4.8969,-4.3028,-72.3059,-46.3219,-14.5725
-0.8973,-4.8190,-4.3715,-63.6296,-41.3766,-11.3968
-1.0438,-4.6353,-3.5575,-53.8553,-39.0717,-10.6811
-1.6928,-4.9455,-2.1069,-32.2219,-33.3076,-7.3196
-1.7637,-5.3513,-2.9273,0.4943,-29.7497,0.3823
-2.0369,-5.7778,-3.2364,15.2819,-24.5408,8.4623
-2.2291,-6.1781,-2.9301,30.6068,-17.6212,18.1681
-2.0866,-6.5016,-2.6958,44.8389,-17.9448,23.5050
-1.5574,-6.5957,-3.5823,60.4065,-9.0960,21.0766
-2.1421,-6.9328,-3.8140,69.8460,2.2221,19.4360
-2.1586,-7.3897,-4.1828,79.7133,5.5875,26.6227
-1.6091,-7.8798,-4.6494,88.7814,4.4820,30.7045
-0.9092,-8.0374,-5.3912,93.8225,2.6933,29.4204
-1.0918,-8.0712,-5.7699,92.8780,7.1659,26.1698
-3.0057,-8.3123,-7.5400,106.7060,8.0182,7.5958
-2.0297,-8.2469,-8.5094,93.7894,29.1784,23.9347
-1.0016,-8.1546,-8.6559,85.7418,46.7017,26.3474
-0.4226,-8.1035,-9.1868,82.7083,59.1110,21.1117
-0.1201,-8.0514,-10.2740,71.8495,70.3286,18.9863
-0.3513,-7.9702,-10.6345,61.7125,67.2053,17.0026
0.1733,-7.8543,-11.2996,40.5249,57.6173,10.6920
0.4915,-7.7304,-11.0973,23.3279,47.7331,2.5754
0.4021,-7.6091,-10.6682,12.2707,37.0145,-5.5854
-0.0946,-7.5695,-10.4427,4.0356,26.0481,-8.2845
-0.3585,-7.6055,-10.3905,-7.4176,11.3164,-10.3279
-0.6508,-7.7784,-10.0556,-19.8564,-0.1930,-9.3707
-0.8535,-7.9336,-9.5478,-30.5378,-6.4583,-7.8519
-0.6921,-7.9608,-9.1815,-39.8455,-13.7561,-9.0178
-0.5703,-7.9860,-8.5026,-45.1927,-15.9011,-12.4742
