ax,ay,az,gx,gy,gz
-1.0368,-5.7369,-8.6173,-10.6728,-10.3933,5.9459
-1.0705,-5.6114,-7.8575,-11.6262,-10.7277,7.0935
-0.7324,-5.3483,-7.6762,-10.1510,-8.5426,5.6956
-0.9782,-5.1542,-7.1603,-8.0467,-5.9451,3.9171
-0.9809,-5.0770,-6.5084,-3.2054,-5.0802,4.0102
-0.7543,-5.1414,-6.0876,3.4414,-4.3988,3.8366
-0.5317,-5.3399,-5.8280,10.6381,-1.7675,-0.2787
-0.6159,-5.5745,-5.8745,12.9536,-0.9734,-4.2764
-0.8051,-5.8205,-4.9076,20.2814,-0.4888,-2.5795
-0.3300,-6.1115,-3.2031,35.4621,-1.0125,4.7550
1.2278,-6.3541,-2.2454,56.8863,-5.1828,-3.9595
1.5018,-6.7877,-1.2996,73.8824,-6.4628,-16.9945
1.6397,-7.3233,-1.1999,92.2356,-7.5200,-30.2733
1.2565,-7.9456,-1.1170,106.3661,-10.5538,-40.8253
0.6056,-8.6456,-2.5824,108.0266,-13.2782,-45.4031
0.9200,-9.1057,-3.0329,105.3997,-4.8790,-50.1749
0.6676,-9.3434,-2.4226,109.5387,8.9156,-58.4379
0.3280,-9.6196,-3.6465,129.9835,2.0129,-76.4774
-0.7205,-10.1185,-6.0295,136.8116,-5.3699,-93.0119
-2.4891,-11.3082,-9.0206,136.3252,-22.9327,-96.2611
-3.6568,-12.2138,-12.7955,107.3868,-30.7216,-73.0238
-3.6920,-12.8998,-14.0611,51.5330,-24.9696,-52.5245
-3.7147,-12.9969,-15.5934,-1.9221,-14.2093,-32.3560
-3.6113,-12.7157,-15.1975,-46.4147,-16.2500,-9.9166
-1.8788,-11.7970,-13.7173,-94.9278,-15.3761,24.4691
-0.7946,-11.2154,-12.1804,-121.0164,-21.1398,37.5185
-0.7119,-10.2347,-9.8054,-141.3857,-27.7744,42.3314
-0.6041,-9.5391,-9.0390,-146.5401,-20.6359,51.0322
-0.1117,-8.7927,-7.4951,-151.3727,-6.9214,58.9196
-0.0944,-7.9338,-5.2988,-151.4832,2.6238,54.1763
-0.2287,-6.8889,-1.2236,-105.2488,8.1919,48.2428
1.1240,-6.3608,-1.6912,-62.4069,6.0661,36.0193
1.5700,-6.2199,-2.1827,-39.6707,8.4236,21.0402
0.6727,-6.3712,-1.5196,-23.7120,11.0475,17.7777
0.9698,-6.8032,-1.9617,5.3555,-6.2428,16.1846
1.0332,-7.1451,-3.3421,15.6145,-11.8580,9.1864
0.6752,-7.2724,-4.2256,13.9643,-13.6707,6.4861
-0.1761,-7.0782,-4.3322,14.8672,-15.7407,2.7143
-0.9787,-6.8828,-4.5936,15.2686,-14.0355,5.4283
-0.9408,-6.6782,-4.5074,18.2100,-7.4141,5.7495
-1.3089,-6.8274,-3.9775,26.6720,1.5005,6.9310
-1.4237,-6.9760,-2.9887,40.1122,4.3310,9.0028
-1.7316,-7.0928,-2.7018,51.7400,2.8440,17.5823
-1.7100,-7.5225,-2.2823,63.7002,0.6086,17.6663
-1.8916,-8.0883,-2.1384,77.7316,4.3133,20.0178
-1.7074,-8.6447,-2.7784,88.5408,9.6228,22.8080
-1.3316,-8.9468,-3.2291,91.5351,19.9121,21.9794
-1.0927,-9.1131,-3.2643,98.4586,22.5730,23.0827
-0.5078,-9.2974,-4.2868,105.8075,19.2484,17.5367
0.2695,-9.2584,-5.2066,104.6854,17.2512,10.0615
0.3915,-9.2918,-6.8721,105.2504,17.5945,-1.7217
-0.0383,-9.4579,-7.9123,99.2795,20.0914,-9.1496
-0.6012,-9.6709,-9.7755,86.1139,21.8436,-11.2200
-1.2516,-9.8824,-10.4938,71.7294,22.0771,-9.3464
-1.5709,-9.8802,-10.8056,54.5839,29.4194,-4.3439
-5.1385,-10.2049,-10.6905,63.1459,58.8519,4.1373
-3.7773,-9.8183,-9.1030,29.3360,55.5580,4.5193
-1.4492,-9.2639,-8.5147,10.3200,43.9634,1.9739
-0.8773,-9.0693,-7.9895,-2.1354,18.5711,1.1297
-0.5489,-9.0351,-7.2619,-8.2293,0.5019,1.0045
-0.2857,-9.0243,-6.5402,-11.7919,-6.7719,-1.1948
-0.5267,-9.1324,-6.0513,-11.1442,-8.8653,-1.7749
-0.7984,-9.4550,-6.3985,-21.2970,-7.9280,-3.1015
-1.2206,-9.6928,-5.5281,-26.6854,-8.5244,1.1755
-0.6451,-9.6260,-5.4123,-30.0517,-7.1602,1.4864
-0.7043,-9.4986,-5.0089,-39.9471,-5.9008,-2.3940
-1.4857,-9.4393,-4.4767,-42.5778,-7.4650,2.0049
-1.5315,-9.3408,-4.1353,-40.0419,-12.4286,5.5675
-1.2155,-9.3563,-4.3078,-40.2552,-13.0548,5.8471
-1.2914,-9.3481,-4.1257,-41.2674,-7.5297,4.7782
-1.6415,-9.2728,-3.9351,-40.9114,-5.1206,8.2305
-1.5993,-9.1132,-4.0063,-41.9078,-4.1620,10.9107
-1.4067,-8.8825,-3.3776,-42.4307,-1.4625,13.1994
-0.9756,-8.5545,-2.6693,-36.9909,2.0983,11.5812
-1.3257,-8.3634,-2.0100,-26.9448,10.5538,8.8299
-1.2834,-8.3364,-2.5890,-16.0775,10.9257,12.1607
-0.9035,-8.4985,-3.0039,-15.1675,10.0199,13.4439
-0.5622,-8.7071,-2.5552,-15.9435,10.3761,11.4677
-0.5042,-8.6691,-2.4054,-12.2481,11.8665,9.2905
