ax,ay,az,gx,gy,gz
-0.7158,2.4853,-9.4362,0.8475,2.3583,-2.7540
-0.9255,2.5673,-9.6269,1.8929,0.5839,-2.5217
-0.8274,2.5394,-9.5875,0.9180,0.5523,-0.9119
-0.4138,2.6752,-9.5892,1.4574,3.7008,-1.9152
-0.3097,2.7408,-9.7714,2.0935,5.4593,-4.6325
-0.5564,2.5854,-9.8669,2.8102,3.0401,-6.8517
-1.0494,2.5293,-10.4985,0.8194,5.4072,-7.1868
-1.2311,2.3946,-10.5625,-3.2603,1.0384,-5.2549
-1.1536,2.2661,-10.3949,-6.4009,0.9439,-4.6126
-1.8950,2.3446,-10.5703,-10.9801,0.4005,-2.2075
-1.4350,2.7418,-10.4787,-18.0707,-2.5553,-1.1663
-1.1050,3.0180,-10.7333,-23.6736,-8.4941,0.0488
-1.1668,3.0674,-10.6098,-28.9798,-4.9143,-0.4792
-1.2634,3.0928,-10.4685,-33.0720,-1.9725,1.3759
-0.8264,3.0165,-9.9858,-39.4629,-1.2657,3.2520
-0.0445,2.0525,-6.7134,-58.0642,3.1039,-0.2163
0.3645,0.8506,-0.8356,-63.4844,11.7548,-3.2822
-0.4755,-1.9645,5.6929,-39.6358,4.7020,8.8167
5.2991,-3.0645,11.7482,36.1097,-23.9830,-4.6615
5.5624,-3.6087,11.1205,133.3052,-37.7988,-60.7283
-0.6693,-3.8656,7.9402,220.1531,-34.1920,-92.1404
-5.2869,-4.6853,2.3094,276.7521,-3.8435,-85.7145
-4.5221,-5.9336,-7.0570,305.3414,6.1666,-61.9152
-0.0051,-8.6230,-18.2699,257.9626,9.4751,-54.5110
-2.6338,-9.9150,-25.6590,202.3161,36.5860,-69.6043
-2.4638,-9.4811,-27.5213,128.5017,74.6428,-63.9347
-1.1225,-8.5592,-27.7609,63.8963,98.8890,-77.1472
-3.5395,-8.4143,-27.9715,-11.9232,93.7424,-48.0116
-1.6542,-8.3249,-28.0179,-66.7474,41.3279,-19.8969
-3.9037,-8.0560,-26.0020,-114.6086,14.9936,3.9339
-5.0236,-7.2862,-25.2748,-167.2860,7.5080,23.0256
-6.6044,-6.3086,-23.6715,-214.2509,34.9182,49.3357
-6.0866,-5.4528,-21.1836,-258.5214,17.6275,78.8549
-4.1661,-5.4379,-15.2606,-296.0720,8.3031,119.5980
-1.4166,-4.6165,-9.5268,-307.0511,-23.4353,164.8491
3.2015,-3.2033,-1.9204,-283.5597,-49.0030,180.1143
6.4307,-1.3588,4.1346,-210.5274,-54.1183,165.6621
7.3035,0.0581,7.1345,-130.8491,-36.7234,139.5965
8.0139,0.8466,6.1064,-60.0750,-9.4870,106.0018
7.7779,0.1258,4.0434,-30.7769,14.2473,74.0055
6.8829,-1.1349,4.4155,3.7246,30.0974,50.0633
7.2846,-2.0630,3.2842,37.5147,31.5991,28.0612
8.9486,-2.3516,0.0419,51.8866,37.6336,-3.4530
8.5964,-2.7920,0.1551,54.9497,57.2311,-40.0586
8.1595,-2.6013,0.3183,71.5945,63.2163,-52.8111
9.5128,-2.1134,0.0086,90.5245,32.9752,-79.0012
9.4750,-1.6945,-1.8521,108.5092,-5.0204,-105.3117
9.9066,-1.9773,-1.1950,127.5086,-23.5102,-142.7550
8.3955,-2.9543,-1.2649,170.1774,-26.8630,-193.8582
0.2880,-3.6427,-9.5050,204.8569,-11.4643,-194.8457
-1.7651,-3.4815,-15.8437,164.7483,-11.7439,-177.6208
-8.4257,-3.7343,-19.3110,134.8808,-18.4723,-141.0108
-8.5575,-3.3479,-19.6532,74.8640,-7.4093,-101.4083
-9.1228,-3.1395,-19.2275,25.2317,-4.4405,-55.9367
-10.5291,-3.1718,-16.5512,-11.9655,6.4348,-15.3371
-10.9101,-3.0607,-13.5529,-35.3219,2.6696,21.9751
-9.3903,-3.0252,-9.2478,-42.0441,-7.9325,65.2289
-8.2180,-2.9765,-5.5698,-22.1275,-18.7260,100.6469
-7.0370,-2.8706,-3.6049,-12.0955,-45.1061,139.6065
-5.2041,-2.0159,-3.1833,16.0468,-47.4258,153.8437
-3.9821,-2.5028,-3.7186,63.4072,-24.9145,193.6904
3.6272,-4.8548,-9.3633,97.2559,-18.6971,188.2180
8.1763,-7.3034,-16.2455,86.3203,12.9430,152.7860
9.9431,-7.2144,-17.4336,38.3039,7.4929,114.0315
10.4559,-6.1791,-17.2321,11.6965,8.7805,80.7409
7.9686,-4.5109,-16.0742,-13.0520,12.9176,51.3102
6.6735,-2.9942,-13.8126,-28.3783,10.7703,31.8027
5.2822,-2.0132,-9.9534,-21.1155,9.1573,18.6460
3.4522,-1.3060,-7.4526,4.5341,8.8948,5.9088
2.6404,-1.2695,-8.8492,27.3841,6.2615,-3.1211
1.3925,-1.6411,-10.3788,27.2454,4.7502,-7.4305
1.1121,-1.8004,-10.9788,13.7029,-16.7566,-8.9344
0.5856,-2.1203,-10.3473,13.7938,2.0402,-12.1881
-0.1570,-2.1583,-10.1681,16.9067,-0.4278,-11.2489
-0.8328,-2.1071,-10.4685,8.2827,-4.2336,-7.9248
-0.4851,-2.0464,-9.7495,3.2076,4.7891,-8.3724
-0.2948,-2.0971,-9.1926,6.1195,15.5442,-9.0984
-0.1269,-2.1029,-9.1756,11.8723,18.5169,-8.0807
