ax,ay,az,gx,gy,gz
0.0078,0.5821,-9.4944,2.5924,3.4841,-0.8916
0.2903,0.6315,-9.5003,3.8938,0.1046,-0.0947
0.4286,0.6281,-9.4939,6.4769,-1.0293,-3.4446
0.3972,0.6469,-9.8660,7.0410,-0.8061,-5.3253
0.6238,0.6285,-9.9622,7.1812,0.5050,-7.7175
0.5815,0.9237,-10.4961,3.6122,-1.4179,-18.2790
0.8182,0.6031,-10.9246,-4.9730,-12.3828,-32.5967
0.4225,0.5015,-11.5936,-8.9790,-14.7225,-39.2209
0.5388,0.8530,-12.6810,-20.9834,-18.1401,-37.6417
-0.2102,1.3386,-13.8542,-38.8678,-16.5496,-43.5042
-1.9489,1.5347,-14.5285,-53.5704,-11.4913,-30.9164
-2.0357,1.5724,-15.0216,-69.6624,-22.8816,-9.7231
-1.3008,1.5154,-14.4023,-89.2574,-36.0540,9.6257
-0.1728,1.4610,-13.1301,-102.9126,-13.6040,15.8071
-0.1562,1.4163,-11.4511,-114.5837,-1.8054,23.3664
0.4238,1.6607,-9.2674,-117.4151,20.4648,25.0676
0.4414,1.6225,-7.2401,-129.4159,39.1885,24.5644
-0.4478,1.7745,-4.6758,-115.0557,41.8335,36.6713
1.0974,2.0885,-2.7046,-95.4331,29.1036,28.3805
1.3520,1.6689,-0.8455,-73.7589,13.0379,13.3225
1.5051,0.9947,1.0468,-58.7286,-0.2245,6.7831
2.2547,0.4787,4.1136,-19.7042,13.5072,-10.7813
0.8904,-0.7640,6.2991,59.7193,27.9905,-24.2186
0.0219,-2.5551,7.6586,139.9174,32.4045,-28.1321
2.3331,-6.2328,4.8195,275.4267,23.3710,-31.4594
2.5813,-9.0562,1.6065,355.4758,11.6421,-36.6188
1.4612,-10.9403,-9.1347,396.1774,-58.6490,-32.4759
1.8050,-10.8399,-20.7996,342.1537,-94.5407,-77.6538
-0.0637,-8.9011,-27.3715,196.9121,-100.0969,-49.6040
1.0542,-7.7291,-25.2952,121.7153,-63.7424,-67.6097
-5.0650,-5.2486,-29.1631,54.4524,-11.2600,-66.8501
-6.2838,-3.2531,-28.9617,-38.0192,-19.4599,-44.7575
-5.5671,-2.9894,-25.3056,-98.1203,-9.5303,-43.8066
-8.0857,-3.2878,-20.9694,-122.1602,46.6840,-20.0361
-7.7364,-3.4930,-18.1433,-176.2335,48.7356,23.0137
-8.1333,-3.9492,-16.0593,-204.8716,23.7574,57.2125
-9.8300,-4.7330,-13.3370,-238.0147,17.7808,126.6236
-10.8048,-5.0391,-10.3923,-233.6683,38.1627,179.6566
-8.5647,-5.4001,-8.1315,-215.7542,63.0894,216.9426
-4.7717,-5.5004,-6.3790,-206.4769,63.1026,232.2418
0.4575,-6.2896,-1.3653,-188.2445,66.4797,225.6005
5.3130,-6.0157,1.1022,-133.8687,68.4135,193.4966
9.7662,-5.0971,1.3608,-95.2477,69.3515,151.1351
12.4429,-3.7144,-0.2653,-65.8456,62.7282,87.2851
10.8426,-2.6369,-0.4858,-52.0395,42.8965,44.4729
10.4795,-1.4677,-0.6369,-34.9977,18.2731,15.8900
