ax,ay,az,gx,gy,gz
-0.9758,0.0204,-9.6070,0.4609,3.8667,-6.4050
-1.1500,0.0536,-9.5854,1.8234,3.3337,-5.0281
-1.5276,0.0495,-9.7612,0.8482,-0.3767,-1.8249
-1.3753,0.0507,-9.7534,-1.9422,-13.6123,2.1892
-1.1879,0.0080,-9.6119,-7.2251,-16.1389,2.9013
-1.0125,0.0486,-9.1811,-6.2925,-9.5155,0.2764
-1.2020,0.0850,-8.9693,-0.6529,-0.3472,-0.2623
-1.1852,0.1657,-9.3720,1.8439,3.5958,0.4507
-1.1123,0.1834,-9.5870,0.3084,2.1722,-0.8251
-1.2532,0.1472,-9.4247,2.5636,-0.6703,0.0581
-1.2143,0.1934,-9.7520,4.5988,7.5977,-2.7937
-1.5272,0.0907,-9.7353,7.9797,13.2899,-3.0011
-1.2195,0.0297,-10.9129,7.9340,11.3821,-5.4439
-0.9818,0.1293,-11.4852,2.0151,5.4388,-5.7415
-0.7403,0.3217,-12.4160,-0.5085,7.3732,-8.7260
-0.7595,0.3089,-14.5297,-16.0115,4.1388,-17.6266
-1.4241,0.2029,-15.0364,-34.1921,16.0863,-22.3060
-2.4319,0.0945,-14.8030,-49.1390,27.5415,-17.4242
-1.8014,0.1407,-14.1655,-64.3166,24.2599,2.1360
-1.2278,0.5798,-11.9697,-80.6818,17.6436,12.5741
-0.3915,0.8063,-9.6581,-86.0974,8.3517,15.7158
0.2726,0.9022,-7.8250,-79.8227,-1.7519,11.7816
0.6261,0.9721,-6.4328,-78.8855,-3.2010,5.1585
0.3317,1.2765,-4.6946,-86.0571,2.4181,1.7224
-0.2321,1.4178,-0.3896,-82.5462,30.6592,3.8957
-0.0760,0.9611,4.6053,-28.6752,17.4080,9.9024
0.3981,-0.3300,7.8174,34.4015,8.3844,11.3652
1.6212,-2.1461,7.6057,111.1722,-5.7851,7.7324
2.6755,-3.7476,4.9137,175.7739,-18.4617,-8.6334
0.8561,-5.3818,2.4883,221.7933,13.5425,-19.0649
-0.4297,-6.0263,-0.2806,253.3804,34.1160,-16.1767
-1.7107,-7.0751,-3.2264,290.4786,26.9180,-1.6667
0.2520,-8.2099,-9.4469,317.6731,28.7745,1.5778
1.2663,-9.4827,-17.2614,276.3987,52.1888,-9.6913
0.4279,-10.6316,-22.6903,216.9432,56.1523,-7.6844
1.0798,-11.0168,-25.0953,125.2177,62.6606,3.8618
1.9069,-10.3632,-25.3578,45.7726,64.9973,-2.2496
1.1381,-9.9908,-22.6729,-52.4734,29.3848,6.9094
3.9269,-8.9205,-25.0164,-95.1890,17.5332,-6.3477
5.1662,-8.1460,-24.7529,-151.9725,-52.2166,-20.5579
4.9995,-7.1549,-21.0693,-219.0742,-76.3445,-40.6686
4.4980,-6.2390,-16.4888,-254.1605,-87.4620,-59.1653
3.9297,-4.8891,-12.6434,-261.2508,-72.6660,-73.5635
5.4295,-3.2801,-9.0675,-258.2134,-87.8950,-100.9986
4.9775,-2.4929,-5.7228,-246.6786,-110.1392,-136.4869
2.8065,-1.3412,-2.4584,-210.8996,-138.7573,-160.0062
-2.6504,-1.1452,0.2956,-182.3755,-148.3317,-157.6893
-8.8846,-1.1219,2.4949,-120.0272,-153.3635,-113.4394
-14.8863,-1.6169,2.4509,-69.7201,-155.6185,-40.0712
-15.9171,-2.6438,2.3555,2.3491,-28.3861,109.6218
-17.0390,-4.6660,1.5136,66.9345,73.5320,231.1402
-7.1667,-5.2574,-4.7284,73.2442,134.7364,278.2264
0.0895,-6.1266,-6.9729,47.2207,194.9567,245.4566
6.2990,-5.9278,-8.3183,24.5590,199.2767,216.9919
13.5213,-4.5780,-7.2112,14.0671,178.8679,168.3231
