ax,ay,az,gx,gy,gz
0.5397,0.6864,-10.2826,1.6759,5.2382,0.9652
0.7267,0.6182,-10.4478,1.9275,5.1438,0.9812
0.7175,0.5940,-10.5049,-1.5128,2.7459,-0.8669
0.8493,0.6910,-10.3922,-3.3874,3.3092,-1.2229
0.7893,0.8996,-10.5577,-4.8920,-3.1682,-3.4298
0.6300,0.9970,-10.7849,-4.3948,-3.3431,-3.6336
0.3505,0.9147,-10.9848,-8.1167,-4.0870,-2.7874
0.7090,0.8704,-10.5053,-13.4330,-5.6053,-1.6077
0.7911,0.9162,-10.1013,-14.8318,-2.0368,-2.3185
0.7604,1.1995,-9.7187,-16.2735,-5.9275,-2.7278
0.8058,1.3929,-9.1976,-18.3645,-5.7475,-3.9021
0.6308,1.4641,-8.1114,-14.5180,-0.6603,-3.1893
0.0771,1.1496,-6.8868,-7.1290,8.1496,-3.2428
-0.3391,0.6037,-5.1634,-0.4378,10.6856,1.6250
-0.3837,-0.2734,-2.3281,20.0530,9.9244,8.9147
0.0279,-1.3658,-0.6957,46.9619,4.5216,17.1258
0.4308,-2.8464,0.5964,70.4394,-1.7585,20.8565
1.6630,-3.8130,1.4592,99.4217,5.2681,19.2641
1.6260,-4.9727,2.5459,131.5216,7.8110,15.3008
1.4096,-5.6013,2.1484,167.9387,4.6923,7.4438
0.7760,-6.0473,1.0941,207.1273,14.3256,2.6317
0.8725,-6.6974,-2.9042,242.4872,14.3652,10.4532
-0.3511,-6.6909,-10.1198,215.3781,20.7032,21.5312
0.3722,-6.7661,-15.2066,186.5945,42.4444,23.1573
3.9939,-8.1907,-26.0999,130.3387,-7.5328,-5.0249
5.4119,-9.3050,-28.2615,118.9980,30.4510,4.6250
5.4027,-8.5093,-29.8708,59.1033,43.5833,-23.9893
2.9123,-7.5703,-30.5860,1.9330,44.0879,-22.4773
3.2987,-6.5426,-27.9027,-61.5292,33.5832,-21.3700
2.9972,-6.0559,-23.0055,-107.2639,8.3716,-27.8416
3.6725,-5.5972,-20.9734,-156.7348,-15.1470,-36.3173
3.5321,-5.3253,-17.1450,-188.5995,-36.0112,-44.1995
2.8134,-4.8281,-14.2819,-203.4275,-42.5425,-48.7688
2.5016,-4.0799,-11.0536,-211.6034,-65.3723,-52.2727
1.7205,-3.3817,-7.1066,-209.3351,-75.5939,-52.4025
1.3406,-2.5132,-3.3606,-187.4008,-77.3850,-53.6764
0.2183,-1.7959,-0.0720,-134.2917,-90.2784,-58.5245
-1.4298,-1.5710,0.5996,-76.8288,-96.8415,-59.2312
-3.5119,-1.8763,-0.0783,-28.9292,-95.7861,-40.5458
-6.7233,-2.6375,-2.4342,-6.2458,-104.5122,-12.4166
-9.8914,-2.8856,-4.8930,-2.3203,-87.3318,29.1644
-12.2872,-3.1658,-5.6495,0.4218,-52.5518,80.9024
-14.9175,-3.0267,-6.6881,1.7236,-0.0216,146.7551
-12.9472,-2.7177,-7.0495,-1.2146,45.7468,201.8283
-10.1548,-2.8080,-6.8965,-4.7861,74.4523,238.0716
-4.8310,-3.3424,-7.1209,-8.6517,85.5788,255.8220
1.1860,-4.0132,-6.8097,-8.7146,83.7259,243.5388
7.8619,-4.8363,-7.6425,1.5866,61.6618,213.2363
11.8322,-5.4461,-7.5935,7.1605,51.1547,167.2081
15.0111,-6.1181,-7.2138,24.9308,24.8464,112.1411
16.7111,-6.2789,-9.1662,32.0857,-1.8061,53.3512
16.6873,-5.5908,-9.7558,-1.6097,-21.7255,-11.8512
14.4936,-4.6514,-8.8522,-15.9439,-42.2112,-67.2979
12.5518,-3.4823,-7.9077,-11.1103,-64.2711,-115.4490
10.3499,-2.2766,-7.3071,0.1276,-64.4502,-161.8353
7.0793,-1.5548,-6.5783,20.9945,-61.8240,-193.1048
4.6743,-0.9017,-6.5563,37.1789,-55.4685,-217.9801
-0.1985,-0.7657,-7.1037,60.7726,-44.0465,-243.2617
-5.8314,-0.6338,-9.1340,65.0182,-32.1259,-232.2469
-8.4185,-0.0252,-10.2904,49.5533,-33.1150,-198.3608
-11.2718,0.3236,-10.9119,29.7441,-29.4202,-160.8536
-12.6089,-0.1370,-9.9115,24.8126,-25.8005,-122.1586
-13.3310,-0.9139,-10.5768,31.9122,-25.5826,-88.0487
-14.6067,-1.4996,-11.0057,10.9657,13.4909,-28.4934
-15.6791,-2.2542,-13.0493,-12.4155,63.5990,17.2883
-16.2930,-3.0817,-12.3583,-29.1366,92.3453,76.1349
-15.7795,-3.6473,-11.5071,-38.5715,112.5499,148.1457
-13.7281,-4.2325,-9.9841,-46.2031,108.0289,204.5312
-10.5203,-5.3903,-8.1506,-48.8603,95.6510,251.4120
-4.6220,-6.4359,-5.9890,-38.1161,88.4078,282.1196
2.9663,-7.2237,-5.6015,-15.2961,84.9358,279.7968
12.7254,-7.5948,-5.0756,7.4818,73.5653,236.9354
16.9485,-8.1545,-6.9813,14.1002,36.8822,179.5880
19.6085,-7.8614,-9.6414,-10.9154,-9.4087,99.5334
19.5517,-6.6988,-10.0976,-42.4907,-40.6402,24.0155
18.4572,-5.1988,-8.0978,-46.4980,-53.4883,-32.5010
14.9674,-4.0027,-6.0515,-23.9418,-48.9064,-91.1090
11.6511,-2.2964,-5.7301,7.6665,-37.1364,-134.7015
8.0955,-2.0756,-5.3832,29.5155,-22.3378,-159.5908
5.8106,-1.9993,-6.0549,38.8834,-28.3775,-172.9923
4.1407,-1.8450,-6.6045,37.7215,-26.1022,-201.1687
-0.0795,-1.4177,-7.6675,39.4510,-26.7985,-222.4531
-3.3694,-0.9393,-9.6118,31.5831,-30.8688,-217.0552
-7.3495,-0.8124,-9.5470,21.4981,-16.4722,-206.6886
-13.4687,-0.7475,-11.3884,36.9578,-5.6440,-145.0742
-13.4570,-0.4047,-13.2736,25.6597,5.2394,-77.5256
-14.2131,-0.6314,-13.3754,13.1985,23.3522,-37.2880
-15.1219,-1.3901,-12.8656,-14.2246,30.0111,41.1009
-13.4319,-3.4035,-11.3689,-10.9320,30.7218,92.2690
-14.1080,-4.2364,-10.7619,-3.3840,56.4619,146.1357
-12.7922,-5.2161,-10.4368,-6.8294,98.1458,215.1535
