ax,ay,az,gx,gy,gz
1.7412,-3.1058,-9.0408,1.9043,6.5472,1.2212
1.7983,-3.1151,-9.1094,-0.4262,5.0324,3.9913
1.9680,-3.2140,-9.0733,0.6697,3.8396,4.8406
2.0787,-3.2533,-9.4652,1.7379,6.5683,3.7033
1.9787,-3.2718,-9.2322,-2.8105,9.8035,3.4194
2.1204,-3.4434,-9.7936,1.5755,14.0411,-5.8818
0.8341,-3.6097,-10.8987,1.5082,26.1377,-6.5901
0.9446,-3.5173,-11.0877,-10.7414,44.1010,-5.6497
0.6112,-3.1233,-10.7307,-19.0715,53.4821,-1.5243
0.6052,-2.8426,-10.1535,-24.5355,40.9036,10.9913
2.2165,-2.6704,-9.6645,-25.6558,30.5881,18.5842
3.0565,-2.4895,-9.2913,-24.7529,29.6448,17.2641
3.2610,-2.3369,-8.8086,-23.3821,24.7596,17.7926
3.7516,-2.3741,-8.1785,-19.0855,16.4515,19.0987
4.1686,-2.4581,-7.5734,-16.6172,4.0841,19.6605
5.1443,-2.5059,-6.7909,-12.5584,-2.6070,15.3743
5.5123,-2.4500,-5.3154,-8.6253,-0.9702,8.8218
6.3272,-2.9118,-2.0284,17.0904,-9.8865,-5.4182
6.3950,-3.9543,-0.0117,47.8484,-24.0976,-19.7665
7.6063,-5.2133,0.7158,78.0416,-36.6222,-38.2885
6.9126,-6.4865,1.2791,99.7069,-44.0079,-72.2957
4.8068,-7.6789,1.0162,121.0981,-48.5483,-85.7845
4.4070,-8.7614,1.0067,143.3496,-41.7566,-88.8334
4.6974,-9.7194,0.8300,155.9122,-7.2748,-102.2694
3.9081,-10.0833,1.1228,190.3299,9.8169,-117.8152
1.3350,-10.4614,-2.3482,210.3465,-14.5298,-130.1543
-1.2534,-10.4361,-9.0658,195.6353,-53.1305,-127.4772
-2.3785,-10.3569,-12.5829,218.8217,-66.4240,-106.8976
-5.3071,-10.7058,-18.2642,159.8942,-107.8341,-60.9447
-3.5476,-11.3056,-24.3168,76.8927,-110.4861,-32.6295
-4.1759,-11.7748,-26.8288,-2.0737,-82.3328,-4.7148
-3.3396,-11.4514,-26.2262,-78.0016,-63.5444,18.7836
-2.8022,-10.7926,-23.1769,-119.7187,-48.7771,36.6051
-1.4675,-10.2077,-19.7190,-153.2188,-31.6900,50.4396
-0.2910,-9.4045,-16.4039,-172.5330,-16.6725,51.6873
-0.5836,-8.7276,-12.6644,-183.5476,1.0199,59.3910
0.6745,-7.6831,-8.9289,-177.6882,2.1588,64.9430
1.4863,-6.8584,-5.7425,-157.0225,1.9376,66.4777
2.1954,-5.5418,-3.1233,-120.5608,1.9339,60.1760
2.6677,-4.3322,-3.1386,-105.2523,0.7944,52.7374
2.3398,-3.3985,-1.6809,-103.6711,4.7665,44.1298
1.4141,-2.8138,1.1178,-76.8681,3.6917,45.6784
1.3109,-2.6503,2.1017,-39.3132,6.0879,48.6971
1.7683,-3.0002,0.6894,-8.9866,10.0339,39.3190
1.8955,-3.4276,-1.2701,-6.2768,12.3626,30.6563
0.1049,-4.1480,0.8289,19.7950,5.7446,48.7471
0.8764,-4.7170,1.1166,49.7253,-14.5485,49.1594
0.8577,-5.5255,-0.3423,90.6319,-9.0934,41.9475
-0.0487,-5.8558,-1.4644,103.5363,-4.9420,44.7680
-2.6022,-6.0881,-0.2339,116.8054,-14.0800,67.3435
-0.5263,-6.7568,-1.5913,145.3084,1.3771,67.2642
0.1613,-7.3802,-2.8720,175.7424,29.9921,64.1137
-0.4872,-9.3946,-7.4416,183.7213,-0.8546,72.4699
2.5945,-10.3257,-14.7721,172.4813,-53.1264,23.3627
4.0626,-10.8634,-20.1841,85.6100,-36.8767,-5.7861
