ax,ay,az,gx,gy,gz
0.3361,-0.7132,-9.7434,1.0810,4.3713,-3.4587
0.0607,-0.7426,-9.8068,0.8900,1.0899,-0.5261
0.1788,-0.7572,-9.8896,-0.5347,3.5354,-0.3287
0.1768,-0.7341,-9.8045,-0.1743,5.7307,-0.3344
0.1558,-0.7221,-9.9867,-0.4103,3.6538,-0.2945
0.8246,-0.7432,-10.0188,-1.6000,2.7010,0.8593
0.6412,-0.6969,-9.8789,-2.8742,0.1302,2.2457
0.3867,-0.6669,-9.8463,-2.6647,-0.5555,1.7014
0.2451,-0.5686,-9.9284,-4.4779,-5.5489,4.5617
-0.1945,-0.5150,-10.1340,-8.7820,-4.1638,10.5046
-0.4674,-0.3958,-10.3685,-11.6747,-6.5631,13.7122
-0.5904,-0.3310,-10.4099,-13.8793,-2.6286,16.1686
-0.4779,-0.3110,-9.8703,-15.5573,4.3318,22.4144
-0.3035,-0.2397,-9.0706,-15.8878,14.3086,31.0532
0.4430,0.0452,-8.1444,-16.2722,20.6806,34.0268
1.2731,0.1528,-6.1104,-6.6890,25.0283,34.7463
2.7820,-0.6084,-2.8374,31.9382,15.6312,33.1360
5.0593,-1.6057,-2.0394,56.8751,5.4857,15.2567
6.2594,-2.4318,-2.2492,77.1655,22.2700,-15.5864
6.6735,-3.5501,-1.6872,95.9444,25.4500,-42.1045
5.6367,-4.5194,-2.0572,118.2523,10.1512,-58.7251
3.4981,-5.9943,-1.7664,105.5486,4.7383,-76.6338
3.6903,-6.5610,-4.2787,146.5616,6.7572,-82.6636
0.6144,-7.1668,-7.7592,159.2555,1.6599,-95.1783
-0.7362,-6.9526,-14.5901,100.8736,-23.5497,-102.6866
-3.7604,-7.3198,-11.8678,157.2616,16.6601,-53.2842
-2.8025,-7.1547,-24.5322,90.8920,-7.9294,-69.7905
-2.9689,-7.9909,-25.0127,36.0768,-36.4691,-37.5821
-2.0755,-8.6117,-25.0829,-17.1759,-43.5255,-30.2460
-1.5789,-8.6917,-23.0909,-76.9719,-51.1381,-47.9374
-1.9864,-8.4122,-20.1631,-119.1826,-72.8385,-48.0222
-1.2754,-8.3184,-17.0964,-128.9811,-65.6674,3.8281
-0.9378,-7.1745,-15.1414,-139.8343,-59.5266,16.8721
-0.6191,-5.9788,-12.9861,-140.8650,-56.9568,28.3422
-0.5210,-4.8721,-10.9962,-149.3254,-41.3090,33.4117
0.3939,-3.8900,-7.8358,-135.8747,-33.2284,28.9381
-0.0229,-3.0439,-6.1086,-101.6937,-38.8643,20.9623
0.4509,-2.5430,-7.4875,-92.2661,-49.6628,32.9200
1.6739,-2.0325,-6.6703,-109.0410,-42.0736,30.9762
0.9647,-1.7286,-4.3136,-108.0868,-41.2879,33.7854
0.3022,-1.4290,-2.4280,-83.0927,-37.6877,40.1295
0.0328,-1.0418,-2.0090,-58.1011,-44.5583,53.5700
1.6689,-0.5823,-1.6061,-39.2641,-29.0842,46.7793
1.4756,-0.5724,-1.1259,-16.6380,-7.6276,45.8475
1.8252,-0.7125,-0.8081,5.8942,10.4352,41.1356
1.7280,-1.1572,-0.2811,35.6383,17.7907,30.6204
1.2773,-1.6051,-1.7628,55.0597,16.6291,18.6814
-0.0460,-2.0166,-2.6636,58.4039,9.4232,11.5707
-1.8692,-2.6040,-1.8233,69.5128,-14.7708,17.8454
-2.5169,-3.3708,-2.1603,88.3475,-32.8690,30.7947
-1.7804,-3.8228,-4.1761,98.6655,-28.1843,31.9008
-1.8044,-4.2044,-4.1569,102.7709,-27.6269,33.6897
-1.8571,-4.9325,-3.8236,114.1827,-12.6112,45.0649
1.2195,-5.3749,-5.6159,153.2002,16.0810,35.1763
0.9885,-5.3320,-9.9337,163.4142,-4.4508,-12.6341
0.3750,-6.2629,-10.5798,150.1554,-61.3852,-19.8138
-0.9871,-7.4574,-16.6633,189.1774,-118.0942,-43.2808
-2.6730,-8.3966,-24.5155,136.5927,-37.1428,-19.2369
-2.3122,-8.3525,-27.9164,76.1352,32.5783,9.2965
-0.5637,-7.4906,-28.2927,15.1584,84.7653,27.6039
0.8553,-6.4418,-24.6763,-28.1965,127.9946,34.2981
2.6935,-5.7593,-20.7968,-47.9757,167.4070,34.0113
4.8714,-5.0613,-18.5991,-57.4051,157.0413,19.8620
6.1356,-4.6424,-16.9812,-104.8643,68.3261,-10.4244
6.7222,-4.3835,-13.1044,-144.7795,11.5320,-32.2111
5.9125,-4.0471,-9.0982,-149.8714,-3.6898,-42.0599
3.1324,-3.8470,-5.0607,-137.1456,-16.1106,-35.8210
1.5940,-2.7905,-2.6589,-102.8737,12.6655,-19.9777
-1.4097,-1.5518,-3.7031,-82.9995,6.7503,-71.7537
-3.3829,-1.2232,-2.6864,-73.9538,-5.2973,-78.8674
-4.7039,-1.3028,-1.6047,-55.0549,-9.5430,-81.4028
-7.2610,-2.5908,-3.3700,-16.5145,-20.0412,-71.8746
-9.0910,-3.9995,-7.6916,-9.6514,-11.5318,-45.5343
-9.2486,-4.0038,-10.8432,-35.9185,12.2957,13.2897
-8.4296,-4.0603,-10.3424,-37.3080,14.2319,41.5843
-7.5217,-3.4085,-10.1517,-26.0594,43.6629,54.9075
-8.1084,-2.7054,-10.0586,-16.1046,57.6491,73.0216
-8.3044,-2.6562,-9.7651,-17.7072,51.7076,119.0894
-5.6219,-2.5184,-9.2708,-26.3951,30.1663,139.7373
-1.0738,-3.1494,-7.9187,-9.3680,23.7027,145.8033
3.3898,-3.8154,-8.5390,4.0241,9.7088,148.9755
8.2778,-3.8729,-9.4342,4.0420,-5.2581,125.8341
