ax,ay,az,gx,gy,gz
-0.5357,-3.3652,-9.3876,-3.8021,-0.6203,0.9624
-0.4591,-3.3134,-9.2849,-4.8884,2.5177,-1.7595
-0.6591,-3.2381,-9.0221,-4.8991,0.0573,2.5945
-0.2805,-3.1563,-8.8282,-2.6274,3.3353,-0.6043
-0.5218,-3.1583,-9.1920,-1.4285,6.9577,-3.0573
-0.8051,-3.0986,-9.4808,-3.9861,11.8551,-2.0944
-0.6584,-3.0835,-9.2153,-3.2335,6.3014,1.4919
-0.4618,-3.0918,-9.1731,-3.6084,4.3024,2.7081
0.0487,-3.0952,-8.9459,-1.3130,12.4845,1.4218
-0.3072,-3.0763,-9.0947,0.8647,14.1806,5.1248
-0.0541,-3.0544,-9.0588,-1.4299,13.1274,7.6097
0.1619,-3.1034,-8.6700,0.6496,8.7464,8.0927
0.9596,-3.2611,-8.0830,9.0637,7.6777,6.2617
1.4815,-3.4910,-7.1406,19.2816,14.9655,-0.3675
1.5567,-3.7323,-6.2614,33.4627,18.9610,-3.3424
2.2666,-3.8024,-5.9260,45.6381,19.9608,-7.9400
3.0303,-4.3403,-4.5419,64.0120,19.9792,-15.0378
3.8874,-5.0615,-3.4063,86.5803,2.4530,-16.8926
4.8998,-5.6798,-2.7239,99.3111,-3.4667,-18.8107
4.9943,-6.5166,-2.0663,106.4839,-15.4740,-43.6825
5.3201,-7.2298,-3.6430,103.5214,-11.7376,-60.3644
4.7351,-7.6520,-3.7085,87.6753,-9.8295,-67.9714
3.0011,-8.3069,-3.5127,90.6428,-6.6679,-106.9924
0.9251,-8.7663,-6.1664,95.7011,-55.9031,-140.9370
-1.1197,-9.1710,-9.5361,99.9055,-61.6686,-157.2670
-3.2214,-9.1706,-13.0352,139.3428,-41.9615,-172.6156
-6.5616,-9.3001,-16.0900,107.5760,-84.8241,-170.0401
-10.2103,-9.5995,-15.7956,62.1031,-143.6051,-102.1688
-9.5787,-9.6898,-16.9895,33.0516,-153.9695,-43.8057
-8.1575,-9.9850,-17.7556,-9.0227,-107.1367,3.7356
-6.2320,-9.8605,-15.9195,-52.1903,-25.4914,40.9017
-4.7685,-9.8253,-13.7424,-76.3205,22.7576,63.7399
-3.7540,-9.1976,-13.2104,-101.3899,21.8507,73.1641
-2.9671,-8.7144,-12.4512,-121.2273,28.1914,88.9260
-3.2044,-8.0813,-11.3222,-131.9021,32.3580,101.1825
-1.0253,-6.4578,-10.0949,-126.7926,8.7271,105.2162
0.0406,-5.6187,-8.7710,-115.1921,0.7577,92.4488
0.5857,-5.1898,-6.3252,-79.8505,38.0066,83.9126
1.3818,-4.5668,-3.9631,-27.9819,41.1525,89.0722
2.6552,-3.9904,-3.5160,-1.7806,36.3771,85.6460
3.9139,-3.6227,-4.0815,-18.1193,29.3771,59.3311
2.0145,-4.7068,-0.7565,-27.7392,9.1848,43.6766
0.5412,-5.2189,-1.5054,-8.1747,-16.3829,55.7822
0.6235,-5.4226,-2.3076,-4.1836,-41.6871,68.9020
1.1634,-5.6362,-1.7998,6.1712,-46.9083,64.0488
1.0296,-6.1563,-0.4538,19.6480,-42.8322,50.1478
0.9072,-6.5102,0.2921,43.3446,-38.3443,36.9459
-0.7292,-6.6251,-0.0825,72.4563,-10.0054,38.4367
-1.5965,-6.6621,-0.2834,94.0706,21.8805,40.1678
-2.0424,-7.1552,-0.6717,116.8745,37.2229,39.4236
-3.0151,-7.6712,-1.4860,134.4618,43.2431,36.6829
-3.0218,-8.1474,-2.4584,146.5173,38.0940,33.6958
-1.3964,-8.4464,-4.0901,146.2141,-0.2441,14.0043
0.4577,-8.6835,-4.3215,146.2200,-15.4562,-22.1119
1.6132,-9.0804,-3.5491,161.7748,-56.5759,-13.9751
-0.2898,-9.6014,-6.9301,167.0367,-84.9069,-16.6383
0.3735,-9.9556,-10.9206,157.1603,-50.5755,-9.0998
1.5538,-10.6959,-15.4302,141.8928,2.8722,-11.1581
1.8880,-11.7109,-20.2702,105.6824,62.3243,-2.0301
3.3695,-12.0282,-22.6945,48.4524,98.5818,5.5215
4.5641,-11.0567,-23.3652,-12.2517,111.3223,7.4304
3.9502,-10.5606,-20.7390,-64.3492,113.3147,-9.3436
4.5444,-9.3345,-17.6454,-120.7352,79.6305,-18.7153
3.5447,-8.8236,-13.9421,-145.1515,53.7523,-22.6127
3.0375,-8.2198,-9.9934,-152.3797,34.5624,-16.8297
2.9422,-6.9163,-7.7394,-148.5963,23.9767,-18.3642
2.7603,-6.1210,-4.9494,-146.2480,26.6348,-31.8298
1.2068,-5.4156,-1.6407,-101.9435,18.5885,-38.4521
0.3985,-4.4779,-0.2205,-53.2523,-4.7597,-37.1251
1.9326,-3.6467,-0.2951,-1.6355,-37.1045,-57.5025
2.2289,-3.4341,-2.8432,20.7145,-53.4302,-84.2819
-1.4021,-4.4272,-3.6496,14.7712,-46.5652,-102.1022
