ax,ay,az,gx,gy,gz
1.5929,-6.3315,-6.7485,-0.0560,-5.7045,3.6160
1.7105,-6.3638,-6.8228,2.0814,-6.5439,-0.7037
1.1694,-6.3853,-7.3048,1.4988,-2.3259,-2.2538
0.9686,-6.4428,-7.3871,0.3819,-5.7475,-3.1235
0.7878,-6.4600,-7.4948,-1.0319,-9.8064,1.3775
0.9925,-6.3890,-7.3503,-2.2688,-4.8042,-0.5407
0.8521,-6.3002,-7.4081,-1.4122,-2.3502,0.3821
0.7443,-6.2361,-7.4282,-1.7879,-3.5234,0.6227
0.0330,-6.2221,-7.3670,-2.4432,-7.4041,7.8837
0.7411,-6.1214,-6.9105,-4.9799,-11.3507,11.4049
1.2419,-6.2399,-5.9681,2.0189,-3.1426,13.2274
1.8331,-6.4628,-5.3857,11.1258,7.6677,7.5461
2.3362,-6.7647,-4.5258,23.5161,16.9425,6.7186
3.1272,-7.3257,-3.5065,40.7110,18.6940,10.6885
5.1160,-8.3067,-2.1126,54.6757,6.0300,5.4400
8.6620,-9.2763,-0.0279,81.1796,3.1828,-24.4658
9.5543,-9.5785,0.5480,108.5000,14.7365,-64.9413
5.3450,-9.7794,0.5755,119.4969,7.8694,-85.3872
2.5435,-9.6432,-0.0101,109.5842,-49.0652,-91.0778
0.8958,-9.4622,-1.5570,96.9155,-139.2396,-103.4575
-0.8087,-9.8225,-3.5153,91.2004,-197.7945,-134.1355
-5.5411,-10.2741,-6.5536,138.4502,-235.2965,-129.6514
-8.7583,-10.5720,-12.1279,72.2381,-175.9114,-54.1927
-9.0442,-10.4571,-14.3286,23.2597,-89.9039,-36.8552
-10.4229,-11.0078,-14.6164,-16.3749,-20.4892,1.1062
-8.8940,-11.5872,-14.4745,-61.1006,10.2490,48.8330
-5.9170,-12.3536,-12.7381,-105.7868,31.8783,93.1538
-1.0212,-12.6211,-9.2089,-119.9421,46.1743,102.4010
1.5953,-11.7623,-7.5944,-118.7042,83.0520,84.1635
1.9679,-10.6685,-6.9865,-104.2186,123.6461,56.3810
0.4679,-9.3774,-7.5400,-101.0259,134.9931,51.0588
-0.0424,-8.1924,-7.0830,-119.9866,100.6054,68.6664
1.8983,-7.0523,-4.4347,-114.4650,68.0407,75.5458
2.9039,-6.3567,-2.5049,-98.6121,48.9301,72.5087
3.5173,-5.5872,-1.6247,-53.1069,48.5756,61.4377
3.9429,-5.0101,-2.7153,-25.6441,51.2164,48.6453
3.1901,-4.8209,-2.7861,-5.8660,57.6620,23.3244
1.7207,-4.9876,-1.7308,7.5249,45.8542,18.0543
0.8335,-5.5669,-1.1179,14.8760,31.7149,31.9315
1.0798,-6.0855,-1.4388,17.1266,6.7432,43.0587
1.3277,-6.9229,-1.6558,19.4972,-1.7597,45.1680
1.4667,-7.8583,-1.1659,32.5369,-1.5182,39.4743
0.9802,-8.7809,-0.3600,53.3200,18.4296,35.6072
0.7060,-9.2978,-0.3535,79.2914,43.8579,35.0801
0.0119,-9.5006,-1.1779,99.4034,65.8190,38.5794
-0.1317,-9.9270,-1.0535,112.2949,75.6108,39.7610
0.3241,-10.1198,-0.6870,119.1101,73.3954,33.0660
-0.9872,-10.4673,-2.0137,128.4391,43.5162,48.6100
0.1710,-10.7872,-2.1957,138.2202,0.6910,26.8086
0.3869,-11.1046,-2.6745,143.7558,-22.6707,9.4938
0.5016,-10.9082,-3.8821,136.1800,-28.5521,8.7159
0.1006,-10.9481,-4.7949,121.3643,-25.7923,9.3336
0.2206,-11.0102,-6.8869,120.3585,-18.4985,17.3346
1.2394,-10.7841,-9.5030,113.4253,-8.6841,18.6636
3.4255,-11.0112,-12.2901,76.0212,-0.5222,12.9545
3.7248,-11.5395,-13.7650,19.9600,12.8409,5.2037
6.1606,-11.8707,-14.3921,-45.2104,-20.8711,-30.5870
5.1992,-11.8354,-11.2703,-59.0866,4.4071,-33.5321
5.5140,-11.0750,-10.1723,-75.8190,33.5158,-33.7345
5.7026,-10.5938,-8.2485,-92.9715,21.4528,-52.1493
4.5588,-10.0710,-6.7570,-95.7922,8.8558,-37.9809
5.8095,-9.3933,-5.4402,-96.5352,-3.1530,-36.8955
6.1516,-8.2765,-4.2219,-97.8002,-19.7747,-58.7598
4.9939,-7.6967,-2.9015,-91.0541,-42.7838,-71.8849
3.2625,-7.4487,-1.7278,-81.4999,-68.1657,-70.6164
2.6313,-7.0648,-0.3934,-58.3103,-85.8094,-65.2647
0.4005,-6.8083,0.8579,-15.4495,-82.4612,-53.8628
-2.6540,-6.4613,0.9783,24.4063,-71.3085,-28.2522
-5.1718,-7.0004,0.0493,44.1842,-47.9044,5.6672
-5.4618,-8.6873,-1.3807,42.9075,-38.9716,49.3834
-5.9605,-11.3641,-0.6213,58.7107,1.0406,81.1920
-5.8102,-11.9853,-3.4283,57.4963,26.7392,67.8852
-6.8166,-11.4891,-5.0638,39.6903,27.5233,52.3486
-7.4763,-10.3120,-4.1960,14.3555,18.3098,51.4775
-6.8081,-9.5439,-2.4013,0.6504,26.7825,61.7100
-4.8566,-8.6908,-0.7594,3.5426,49.4153,66.1185
-3.2675,-7.8673,-0.0917,17.2113,89.2728,61.1290
-0.2234,-7.2544,-0.9095,31.6274,104.5837,58.2586
3.6935,-7.9758,-1.1138,43.3484,114.8062,37.8549
5.6410,-10.6660,-1.7714,57.0738,124.3950,11.6551
7.0959,-12.0505,-4.0184,50.9021,95.3349,12.8634
8.5076,-12.0913,-5.8836,21.8091,67.4610,7.8227
8.5074,-11.3498,-6.3289,-4.6028,44.7375,-6.7008
