ax,ay,az,gx,gy,gz
-0.3810,-0.8168,-9.5723,-5.6784,-5.8382,-0.1903
-0.6943,-0.7982,-9.3958,-2.9796,-4.1104,1.5752
-0.4357,-0.7332,-9.6915,-0.8521,-4.6030,3.1206
-0.1888,-0.7102,-9.8121,-1.9444,1.5231,3.3140
-0.0358,-0.6780,-9.9350,-1.8311,6.6581,1.8315
-0.2861,-0.6537,-9.8398,-1.8703,6.5517,2.8011
-0.1494,-0.5633,-9.7587,-2.4760,1.6624,1.3324
0.0375,-0.4870,-10.0463,-3.0963,0.4756,0.8323
-0.2454,-0.5950,-9.6824,-2.1630,4.3025,3.4993
0.0080,-0.6149,-9.6240,1.3695,5.9095,4.3919
0.1607,-0.5306,-9.9437,1.4263,9.6257,3.5248
0.3252,-0.4769,-10.2034,0.9431,10.7250,2.5476
-1.3037,-0.7206,-10.6929,-7.6787,15.4193,39.1646
-0.1480,-0.2902,-10.9050,-7.3159,18.7201,18.7091
0.6663,-0.0499,-11.7414,-9.3211,23.4896,23.9732
1.0652,-0.1185,-11.9301,-15.2610,21.0461,7.6491
1.3651,-0.1400,-12.5815,-27.5292,21.5912,1.1539
1.2942,-0.2321,-12.4632,-36.1195,21.5973,-0.2924
1.9662,-0.1679,-12.3067,-44.6374,20.1246,-5.4199
2.3431,-0.2807,-11.7343,-50.4290,20.2551,-9.5674
3.0146,-0.3198,-11.1637,-52.4384,22.5831,-17.5399
3.4893,-0.4305,-10.9194,-52.4792,18.7888,-31.6704
3.7271,-0.3967,-10.3093,-55.4880,13.8651,-44.4580
3.6633,-0.2651,-9.3980,-58.1603,3.2657,-55.6995
3.6494,-0.2012,-8.7819,-57.0740,-6.9367,-65.9888
3.3413,-0.2075,-7.7155,-51.7948,-12.7663,-74.5926
3.3196,-0.0947,-7.1846,-42.0234,-18.1626,-82.2729
3.1813,0.0510,-6.7370,-36.1123,-19.9304,-98.3525
2.2445,0.0081,-6.2362,-22.2540,-20.7181,-109.0073
1.5058,-0.0262,-6.4548,-8.1840,-24.0661,-115.5649
0.4397,-0.1206,-6.9308,0.3225,-24.3446,-122.3467
-1.0075,-0.2388,-7.1028,4.3815,-18.9340,-118.4700
-1.6812,-0.3953,-7.3845,9.7056,-16.9498,-109.0037
-1.6640,-0.3136,-7.0471,10.9810,-17.6776,-99.8001
-1.9223,-0.3675,-6.7688,16.5462,-12.4880,-90.9961
