ax,ay,az,gx,gy,gz
-1.3487,0.8262,-9.4417,3.2543,1.9124,-2.6334
-1.5548,0.8093,-9.5715,3.4828,0.8280,-2.0101
-1.5446,0.8314,-9.7125,2.7308,1.1552,-1.3406
-1.4627,0.8085,-9.6879,2.6844,0.6953,-1.1164
-1.4042,0.7907,-9.6723,2.9189,1.6925,-1.4486
-1.5538,0.7289,-9.7670,2.8014,1.9206,0.2737
-1.3713,0.6957,-9.8565,2.4596,0.6205,0.7061
-1.3073,0.6824,-9.7855,1.6493,2.3371,0.0352
-1.2732,0.7117,-9.7025,1.6219,2.8093,-0.3582
-1.3029,0.7032,-9.7214,1.7374,1.1427,-0.5569
-1.4213,0.6768,-9.7836,1.1512,-0.4055,0.4599
-1.3733,0.6720,-9.7709,-0.1779,0.8330,-0.2314
-1.4061,0.6557,-9.6131,0.2205,1.0729,-0.2114
-1.4912,0.7040,-9.7434,0.0840,1.5477,1.8618
-1.4242,0.7520,-9.7780,-0.0546,0.7250,1.0429
-1.4869,0.7855,-9.8263,0.3539,-0.6981,1.6865
-1.4052,0.8594,-9.9781,-0.0315,-0.5479,1.2261
-1.4764,0.8571,-10.0212,-0.5221,0.4813,2.8131
-1.2829,0.9311,-10.0470,-0.7594,0.9329,4.7090
-1.0128,1.1449,-10.3886,-1.5282,-0.5733,5.2526
-0.9515,1.2300,-11.0000,-4.2365,-1.0461,4.8366
-0.9040,1.1371,-11.5400,-11.4255,-0.6021,5.3455
-0.7151,1.1088,-11.2391,-16.9834,-0.6361,8.0347
-0.2509,1.2704,-11.4421,-17.9726,-4.3587,9.7369
-0.0115,1.3894,-11.8139,-23.0867,-8.4951,5.6515
0.0232,1.3590,-11.8841,-29.8421,-12.1219,1.6657
0.2503,1.3671,-11.8889,-37.2084,-12.0477,-3.4185
0.4588,1.3126,-11.3261,-40.4765,-6.3703,-7.7595
0.3170,1.3573,-11.0157,-42.0298,-1.7932,-13.6594
0.1626,1.4701,-10.7251,-43.4908,-2.7117,-19.4631
0.0695,1.4862,-10.1225,-44.7464,-3.1614,-23.4160
-0.2730,1.5128,-9.6003,-44.9932,-5.2792,-25.3682
-0.2047,1.5637,-8.9574,-42.7732,-6.0375,-27.7465
-0.1862,1.6416,-8.4250,-38.8974,-2.9674,-31.7696
-0.4497,1.7878,-8.2679,-34.9107,-2.8417,-39.1868
-0.9521,1.8085,-8.1536,-32.1443,-4.3933,-43.0652
-1.1406,1.8082,-8.0706,-30.4535,-5.2214,-42.7961
-1.2213,1.7388,-7.7206,-28.9378,-5.7616,-43.6584
-1.1036,1.7401,-7.6966,-25.9323,-6.2716,-46.6568
-1.4371,1.6599,-7.6467,-23.4299,-6.0109,-49.6622
-1.5554,1.6280,-7.4569,-19.9474,-5.9071,-52.0381
-1.6111,1.5404,-7.3208,-15.5693,-4.6857,-54.5430
-2.0453,1.4767,-7.2984,-9.8654,-2.2609,-55.8768
-2.5898,1.4312,-7.2923,-4.7299,-0.7061,-55.1009
-2.5846,1.4275,-7.4311,-1.5485,-0.2982,-54.2021
-2.7035,1.3050,-7.0858,3.6792,0.4964,-52.5801
