ax,ay,az,gx,gy,gz
0.5830,-1.3509,-9.8576,0.3308,9.7595,-0.2932
0.6430,-1.2960,-9.9041,-0.6308,4.7511,-0.8682
0.5430,-1.1935,-9.6892,-0.2547,2.2525,-1.0549
0.6646,-1.1700,-9.9120,0.1057,-0.3433,-0.5812
0.7994,-1.1433,-10.3061,-1.2683,-1.5447,-0.9407
0.8876,-1.0434,-10.5119,-2.2364,-2.6128,-1.5052
0.8247,-1.0785,-10.8819,-6.0356,-0.1717,-0.9711
0.8602,-1.1386,-10.9658,-9.4018,4.8458,-1.9809
1.0934,-1.1885,-10.8089,-12.8485,4.6926,-2.1720
1.2754,-1.1046,-10.7581,-16.3695,4.8003,-3.2174
1.3565,-0.9559,-10.5937,-20.0464,4.2530,-4.2234
1.4983,-0.8882,-10.5399,-22.3524,2.2651,-6.1832
1.6210,-0.8266,-10.4176,-24.1971,0.2518,-8.9860
1.6122,-0.7877,-10.3690,-25.2683,-2.0666,-10.9863
1.6403,-0.7665,-10.3640,-25.7367,-4.2113,-14.1004
1.6112,-0.7984,-10.2410,-26.8925,-4.9804,-16.5617
1.5622,-0.7361,-10.1690,-28.8275,-5.4550,-19.6906
1.5801,-0.6941,-10.0107,-29.3445,-6.8661,-22.4107
1.6852,-0.6716,-9.9247,-29.6345,-7.2590,-25.7268
1.5599,-0.5387,-9.8126,-29.9607,-8.0897,-28.9851
1.4524,-0.3706,-9.7133,-29.5847,-8.5466,-31.8410
1.3520,-0.3383,-9.4519,-29.4772,-8.3070,-34.4946
1.2919,-0.2390,-9.2038,-27.5378,-8.5066,-36.8149
1.3083,-0.1591,-8.9409,-26.2604,-8.8390,-39.3819
1.2371,-0.1447,-8.7729,-23.4761,-9.6877,-41.5834
1.0445,-0.1187,-8.6830,-21.2303,-10.1519,-43.2602
1.0082,-0.0796,-8.6645,-19.0723,-9.7465,-45.4025
0.7719,-0.0842,-8.4525,-16.3591,-10.0067,-47.3086
0.5280,0.0148,-8.3307,-13.1300,-10.7003,-48.4885
0.3676,0.0715,-8.2448,-9.0213,-11.0184,-49.1687
0.1222,0.0595,-8.2654,-5.2370,-10.7235,-49.4394
-0.0244,0.0778,-8.5646,-2.4246,-10.1004,-48.3669
-0.0856,0.0130,-8.5540,-0.5891,-8.9673,-47.4344
-0.1561,-0.0675,-8.5123,3.6816,-8.5165,-47.4849
-0.4002,-0.0275,-8.7118,6.8982,-8.2950,-46.9149
-0.7106,0.0547,-9.0390,6.8715,-6.0573,-46.0137
-1.1107,0.1191,-9.0309,7.4930,-4.4926,-42.9998
-1.0653,0.2859,-9.0997,9.3420,-3.3642,-39.0189
-0.7188,0.3033,-9.1530,10.3305,-2.4938,-36.8448
-0.4022,0.1776,-8.9725,11.4404,-2.5268,-35.8534
-0.1293,0.0527,-8.9324,14.5795,-3.8887,-36.9762
-0.3291,0.0146,-9.1729,17.1772,-4.2198,-37.2122
-0.5757,-0.0410,-9.2196,18.2529,-5.7846,-36.2524
-0.5873,-0.1841,-9.0077,19.2289,-6.6179,-35.8706
-0.7130,-0.1949,-8.8571,22.6097,-7.2867,-35.6343
-0.9129,-0.2194,-9.1833,25.9780,-7.8056,-34.5709
-0.9146,-0.3041,-9.3332,27.2339,-8.1386,-32.5462
-0.7856,-0.3925,-9.1019,27.6914,-7.8917,-30.4761
-1.0253,-0.3758,-9.1481,32.5941,-5.4332,-27.6715
-1.0342,-0.4038,-9.5037,33.4068,-3.6121,-25.6705
-0.7871,-0.5734,-9.4780,33.9409,-0.9486,-24.3264
-0.7205,-0.8512,-9.4880,33.4369,1.6706,-23.7073
-0.8092,-1.0770,-9.6216,32.6884,2.7970,-20.5106
-0.8704,-1.1582,-9.6027,27.5436,3.7510,-13.2537
-0.9640,-1.2481,-9.2667,29.3320,5.9429,-14.7918
-1.0214,-1.3329,-9.3261,31.6873,7.0680,-12.8749
-1.2113,-1.3263,-9.5168,32.3716,9.7073,-10.6370
-1.3820,-1.3928,-9.6878,31.8431,8.8608,-5.8690
-1.1934,-1.4625,-9.6406,31.3377,7.7232,-0.5157
-0.9052,-1.5507,-9.7832,32.0218,8.6192,0.6449
-0.8135,-1.6089,-9.7448,31.7882,14.0757,0.1372
-0.7137,-1.8338,-9.7468,33.0440,17.8484,1.5369
-1.0111,-2.0500,-10.4882,29.7503,21.6254,0.3236
-0.8903,-2.1303,-10.0397,40.3255,26.7952,8.2704
-0.6837,-2.3870,-9.8440,38.8854,28.9364,12.4439
-0.3998,-2.5323,-9.6393,33.2547,26.5009,12.0392
-0.4165,-2.6507,-9.3245,31.2250,20.3897,12.1732
-0.4347,-2.7583,-9.2943,31.0497,18.2111,14.1654
-0.4592,-2.9279,-9.2218,31.2328,20.5475,17.1497
-0.4113,-2.9233,-8.9768,33.3709,26.2820,19.9809
-0.4096,-3.0310,-9.1474,37.7199,24.6860,24.7743
-0.1006,-3.3361,-9.5062,37.0479,21.6486,26.4286
-0.0669,-3.5036,-9.6433,34.1252,19.9343,26.7918
-0.0795,-3.5616,-9.5451,31.8243,18.1985,28.2850
-0.0182,-3.6135,-9.6155,30.8245,18.5615,30.9444
0.0206,-3.7436,-9.8481,29.5837,19.8861,33.2670
0.1397,-3.8905,-9.7159,26.8141,21.0453,35.8349
0.1699,-3.9518,-9.4587,25.0377,20.9587,37.0252
0.2222,-4.0194,-9.3938,23.7408,21.2192,40.1120
0.4447,-4.1241,-9.4516,22.7190,21.3229,41.8038
0.5880,-4.2119,-9.5639,20.7951,22.4178,41.8026
0.5557,-4.2497,-9.7238,18.4280,21.8420,42.5608
0.5976,-4.3252,-9.8422,15.5895,21.2335,43.2418
0.7843,-4.4245,-10.0795,10.0768,21.3707,42.7541
0.8009,-4.4899,-10.1883,3.9214,23.1955,42.6865
0.7816,-4.5044,-10.1250,-0.6352,24.8910,43.5868
0.7826,-4.4813,-10.0768,-3.0382,26.7036,44.4087
0.8723,-4.4347,-10.1469,-5.6381,29.6586,44.5671
0.9685,-4.4853,-10.1575,-9.2015,29.6964,44.0401
0.9405,-4.5285,-10.3519,-14.6655,28.8264,43.9568
1.0187,-4.5457,-10.3889,-20.4221,28.2273,44.1344
1.2832,-4.6015,-10.2625,-24.6514,27.6939,43.0250
1.2155,-4.5545,-10.2381,-27.7672,29.8419,40.7712
0.8832,-4.4437,-10.2082,-31.1565,31.0338,41.3496
