ax,ay,az,gx,gy,gz
-0.1540,-4.2371,-8.8951,1.5945,4.4147,-1.1109
-0.1689,-4.1646,-9.0630,0.9257,4.9426,0.1551
-0.0019,-4.1185,-8.9050,0.1539,3.5510,-0.6055
-0.0248,-4.0886,-8.9689,-0.3640,0.2998,1.2413
0.1678,-4.1430,-8.9022,-0.9494,2.3359,0.5853
-0.0380,-4.1704,-8.8814,0.4615,3.8204,0.4929
0.1424,-4.1813,-9.0546,-2.3490,0.9971,0.1189
0.1536,-4.2318,-8.7691,-1.9921,0.9274,0.0123
0.0284,-4.1971,-8.7535,-1.7236,1.6162,0.1806
0.2264,-4.1516,-8.7531,-1.8697,1.3845,-1.1433
0.0978,-4.1191,-8.7903,-2.4336,2.7675,-2.6817
0.0466,-4.0744,-8.7447,-3.0794,3.3599,-2.8301
0.0867,-4.0163,-8.6458,-2.1141,3.4270,-2.8049
0.1199,-3.9442,-8.6410,-2.4465,2.3579,-3.7221
0.3551,-3.8752,-8.7083,-4.6440,1.7218,-5.8151
-0.4504,-3.8189,-8.6025,-3.4110,1.3001,-5.8892
-0.8113,-3.8772,-8.8889,-2.3303,-3.0404,-1.8725
-1.0931,-3.9379,-8.9481,-2.9540,1.8077,0.0207
-1.4416,-4.0312,-8.8824,-2.4435,2.7251,3.7244
-2.0499,-4.1691,-8.7035,1.7215,8.1058,10.0450
-2.7645,-4.2384,-8.7130,5.4861,15.4730,14.7516
-3.5214,-4.2689,-9.0568,4.4972,27.0868,23.7894
-3.3673,-4.4597,-8.9803,2.1650,33.6466,33.1176
-2.6029,-4.9159,-9.0364,4.5667,39.4177,40.5381
-1.9933,-5.1637,-9.7012,1.1389,43.4842,44.9659
-1.8804,-5.3142,-9.9975,-3.1331,48.3897,45.6318
-2.9939,-5.1781,-10.4496,-12.7989,54.0506,57.6981
-2.8606,-4.9857,-9.9235,-22.3769,51.2874,71.7717
-1.0960,-4.7650,-9.1321,-27.7052,48.7128,85.1266
1.2342,-4.5332,-8.2352,-30.2467,31.7564,88.1222
3.7231,-4.4352,-7.3798,-19.8780,27.5386,79.7887
5.1716,-4.3990,-7.3709,-10.4418,26.2397,63.4492
5.6932,-4.3097,-7.9666,-7.0666,12.4042,43.8821
4.7856,-4.3088,-8.3737,-9.9384,-5.6187,32.3455
4.8134,-4.3833,-8.3426,-14.6215,-25.9399,25.8585
5.0810,-4.3121,-8.0190,-14.7990,-39.9684,11.2653
4.4901,-3.9524,-8.2418,-13.6051,-44.3699,-1.9592
3.2033,-3.5846,-7.8435,-15.3639,-49.1981,-7.8533
1.3427,-3.2278,-7.8031,-14.1249,-67.8518,1.1815
1.1268,-3.2098,-7.9802,-14.6014,-85.2208,19.8231
1.2744,-3.3899,-7.7999,-12.8100,-84.2079,24.7115
0.5723,-3.4270,-7.0568,-9.4840,-77.9042,31.5035
1.1949,-3.5484,-6.9254,-4.1988,-86.8603,41.3290
3.6585,-3.9598,-6.6022,-1.7587,-90.2552,23.6587
4.0019,-4.3828,-6.2085,3.3849,-81.6591,-13.5922
1.6778,-4.7499,-6.3400,12.1751,-69.1348,-47.8861
0.9374,-4.9795,-7.0032,16.4734,-57.5344,-68.1063
-0.5904,-5.1891,-7.1115,24.7587,-50.8535,-85.2135
-1.3482,-5.2811,-7.8001,26.0322,-47.5209,-93.8325
-1.8283,-5.4704,-7.3709,21.4391,-49.0188,-99.4115
-3.4832,-5.3728,-8.0387,32.0030,-31.9969,-118.1533
-5.8071,-5.1727,-8.6041,33.6352,-24.2548,-109.5942
-5.6195,-5.2111,-9.2757,23.6212,-19.8255,-101.8474
-6.4612,-5.4022,-9.0588,23.4722,-12.9211,-94.7189
-7.4905,-5.7491,-9.5834,30.8310,3.8613,-85.4760
-7.2143,-5.7978,-10.1292,24.5286,5.1860,-74.9705
-7.2917,-5.7106,-10.6461,14.2657,10.1808,-60.9700
-6.7260,-5.6615,-10.3763,2.4692,11.7045,-50.1309
-5.9333,-5.7024,-9.8079,-1.6345,14.9661,-37.9365
-4.6727,-5.5804,-9.1438,2.8021,23.4711,-33.6746
-4.7763,-5.4541,-9.0841,-3.5251,27.4031,-29.9557
-3.9732,-5.6084,-7.8473,-5.1575,27.4081,-18.8663
-3.2848,-5.7015,-7.7038,8.4811,53.2889,-18.0365
-4.2039,-5.6924,-8.4045,8.0071,66.7898,-7.3801
-4.4946,-5.6197,-8.5393,-4.8259,63.1419,17.3016
-3.1754,-5.8241,-7.7659,-10.5642,55.6634,31.5056
-1.9358,-5.9343,-6.7580,-6.7360,62.2553,34.5861
-1.4858,-5.8859,-6.4981,6.2936,76.0052,29.4053
-2.3297,-5.8436,-7.5013,10.7614,73.5102,31.1794
-3.5905,-5.9046,-8.0156,3.1822,70.3257,50.8519
-3.1037,-6.1190,-7.8515,-3.5424,56.8358,67.6568
-1.4895,-6.2533,-7.3049,-4.6586,58.7599,71.0979
-0.3718,-6.0906,-6.6178,3.1583,72.0434,66.3977
-0.6330,-5.8876,-6.7939,10.1040,80.9956,66.5507
-0.1117,-5.8789,-7.0426,10.9288,64.1159,72.6387
1.1533,-6.0598,-7.4586,8.6859,53.4377,70.9727
2.3366,-6.3277,-7.4685,8.6786,50.3692,65.0835
2.9573,-6.4170,-7.6626,8.1278,45.6499,57.9775
3.3512,-6.4987,-7.9473,3.0616,27.4189,54.3915
4.1793,-6.5340,-7.6053,-1.1458,21.5137,44.6194
4.1746,-6.3579,-7.2099,1.3106,21.2715,30.1099
3.3889,-6.1092,-7.2542,2.7937,13.0827,20.9228
