ax,ay,az,gx,gy,gz
-1.6712,0.5518,-9.6935,-6.0192,-0.2771,-4.3269
-2.2911,0.5013,-9.1962,-2.3565,1.8535,1.1515
-2.5262,0.4466,-9.4133,1.5875,3.7549,6.1974
-2.6198,0.3759,-9.8714,1.6816,5.2280,9.4695
-3.1152,0.2411,-10.0392,0.7075,6.4042,15.4499
-3.4938,0.1500,-10.1320,-0.5652,9.2324,22.3813
-3.6877,0.1484,-10.1861,-1.1559,10.6106,29.9442
-3.8023,0.1247,-10.3086,-2.0231,10.7797,37.4631
-4.2282,-0.0173,-10.5791,-3.4640,15.0617,47.2828
-4.3401,-0.0191,-10.7588,-6.7348,19.7580,58.6922
-4.4999,0.0004,-10.7180,-11.2394,20.2779,72.2515
-4.2061,0.0312,-10.5634,-16.2772,17.9980,86.1605
-3.3833,0.0579,-10.1993,-21.3163,19.5354,98.4384
-2.9810,0.0425,-10.0573,-24.9650,26.8908,108.8449
-1.7461,-0.2085,-9.6810,-24.4359,23.5795,117.9590
-0.3961,-0.4611,-9.8079,-26.7121,21.7563,121.7119
1.2015,-0.5587,-8.8383,-28.4607,20.8622,121.9406
3.2520,-0.4304,-8.3776,-23.0871,17.8933,115.2880
4.7594,-0.2007,-8.3009,-17.4508,14.8997,100.1231
5.6905,0.2480,-8.3165,-14.7867,4.0145,80.4332
6.4126,0.6224,-8.0605,-11.4085,-8.7040,64.5486
6.4895,0.9904,-7.7454,-5.8918,-18.7380,48.6186
6.2637,1.2867,-8.0436,-0.7042,-30.6963,31.1954
6.1018,1.4564,-8.0787,2.7929,-36.2973,17.8564
5.1498,1.6219,-8.4759,6.5446,-39.3689,4.2038
4.1458,1.6561,-8.9855,7.1522,-50.7065,-3.0830
3.8587,1.5948,-9.0125,3.8115,-62.5513,-5.8980
3.5024,1.4465,-8.9858,1.3021,-66.8427,-11.6122
0.3034,1.0734,-9.7301,-6.4401,-91.9423,-0.9464
2.5344,0.9624,-9.1215,-13.6510,-112.0868,7.9337
5.0617,1.0220,-7.9687,-11.9682,-86.9316,-29.1636
2.5576,0.7489,-6.7148,10.7025,-44.0895,-55.0090
0.8351,0.5595,-7.3886,22.7576,-24.9779,-66.2199
0.0892,0.2479,-8.0890,27.0905,-15.6034,-74.8953
-0.4611,-0.0173,-8.2380,33.9144,-1.0414,-77.8835
-0.3545,-0.1545,-8.5652,37.5147,-5.0257,-79.1147
0.1231,-0.5404,-8.7329,40.8017,-6.0631,-90.8158
