ax,ay,az,gx,gy,gz
-0.0942,-0.4658,-9.5560,1.8329,3.1038,2.3222
0.1258,-0.4367,-9.6688,3.2544,2.9458,1.5211
0.2421,-0.5000,-9.8203,2.4291,0.3962,-0.1885
0.2308,-0.5569,-9.8720,1.0471,-1.2505,-1.2480
-0.0936,-0.5738,-9.7081,1.3401,-3.8444,-0.7002
0.1635,-0.5459,-9.8792,1.4567,-5.7617,-1.0723
0.1908,-0.5175,-9.9386,1.4610,-2.8998,-4.2129
-0.4351,-0.5495,-9.9738,0.2825,-2.9834,-2.7650
-0.1827,-0.6198,-9.8408,-0.8186,-4.2811,-1.3459
0.1222,-0.5700,-9.6784,-0.1187,-0.8776,-3.3102
0.1773,-0.5386,-9.5994,1.6350,3.0897,-6.4099
0.3865,-0.4858,-9.5161,4.0608,6.6071,-11.6472
-0.4062,-0.5167,-9.6616,4.4781,2.6538,-9.4742
-0.3355,-0.5491,-9.9270,2.1152,-3.0497,-3.0460
0.0240,-0.6456,-9.5917,1.5965,-3.8017,-1.7107
0.0979,-0.6437,-9.7320,2.9075,-3.3422,-4.0875
0.1071,-0.6775,-9.8455,3.0076,-4.3395,-5.8762
-0.0996,-0.6851,-10.0923,1.0244,-6.0430,-5.2392
-0.0637,-0.6507,-10.0609,-1.3664,-7.1422,-4.0584
0.1610,-0.5852,-9.6709,0.1691,-6.3573,-6.2440
0.4031,-0.5476,-9.8586,1.3701,-10.8920,-9.6424
0.5599,-0.6018,-10.4808,-4.8535,-13.3285,-14.7458
0.4552,-0.6723,-10.1405,-8.9736,-13.6657,-18.2937
0.1167,-0.5851,-9.7948,-9.1799,-16.7081,-20.8855
-0.1735,-0.4582,-9.6198,-8.9248,-18.2137,-22.5490
-0.8711,-0.2118,-8.9825,-5.4514,-16.8318,-22.9158
-1.5059,0.0217,-8.9537,-0.2340,-17.3356,-22.7246
-2.4674,-0.0612,-8.3025,9.0071,-14.9230,-14.3032
-3.2678,-0.4543,-9.0231,18.5426,-13.1200,-7.9599
-4.4737,-0.9076,-9.7104,19.8920,-12.1919,2.2770
-4.9881,-1.1657,-10.2893,14.4440,-9.0409,15.5806
-5.6827,-1.2598,-10.0528,12.6135,-2.6451,30.6522
-5.7631,-1.4557,-10.1662,15.2569,1.0377,48.7033
-4.6655,-1.7209,-10.3755,14.3699,7.0550,57.3186
-4.4593,-1.7141,-10.3320,15.4500,21.2928,67.2373
-3.7232,-1.9620,-9.9171,14.9947,22.0687,83.1960
-2.8165,-2.1875,-10.1785,15.3193,22.6303,94.6457
-1.4184,-2.3464,-10.2133,10.9808,22.3058,96.7568
-0.6605,-2.4269,-10.0600,5.4191,23.9048,98.5661
0.6151,-2.4848,-9.3766,4.7235,22.0964,97.1787
1.8401,-2.4157,-9.3554,3.3509,22.0512,92.0325
3.1113,-2.2960,-9.3614,1.9617,18.9565,83.1148
4.3461,-2.2195,-9.2888,-2.8900,15.2805,65.9106
4.8345,-2.0565,-9.1044,-6.7172,4.3346,44.3136
4.4410,-1.8361,-8.7976,-4.4045,-3.8982,30.0304
4.1058,-1.5265,-8.9003,-9.6379,-15.1820,21.6498
3.7246,-1.2103,-8.4628,-10.1607,-23.8022,7.1040
2.6163,-0.9404,-8.5625,-10.0315,-32.5006,4.7725
1.3685,-0.8416,-8.3860,-11.5396,-47.3415,13.1174
-0.3584,-0.7620,-8.3244,-15.2586,-69.7263,27.1011
-0.7026,-0.9435,-8.6198,-19.2672,-98.7375,51.9266
1.7999,-1.4682,-8.2042,-20.1878,-113.2310,49.2022
4.1816,-1.7259,-7.5490,-17.1402,-86.7968,9.4264
2.1296,-1.6901,-6.7668,-1.7658,-57.3546,-27.6003
-0.7442,-1.3849,-7.5303,8.5240,-55.7975,-33.5238
-0.7264,-1.3009,-7.8687,10.1315,-65.3356,-33.8998
0.4361,-1.5959,-7.7066,11.4034,-65.5060,-52.1729
-0.0839,-2.0822,-6.2359,18.2316,-65.8267,-60.4130
-1.1351,-2.4687,-6.7197,23.2244,-55.8388,-84.0491
-1.6398,-2.7435,-7.4511,29.4258,-44.0252,-91.8098
-1.8550,-3.6453,-6.8805,34.2535,-49.2717,-100.2083
-2.3815,-4.2058,-7.2212,47.9758,-39.1784,-116.1100
-4.4438,-4.1637,-9.5783,49.9796,-32.0013,-115.0613
-4.6420,-4.3025,-10.0840,38.6805,-34.4563,-115.8241
-6.4987,-4.2569,-10.2881,25.9659,-25.6969,-112.3343
-6.7130,-3.9852,-10.7266,20.5275,-14.2458,-109.1756
-7.8904,-3.6005,-10.5812,10.8614,-3.5359,-106.4436
-10.0763,-3.2832,-10.8720,-1.6671,-0.6233,-89.8883
-10.7961,-3.1252,-9.9965,-3.0695,2.7694,-64.9246
-9.3162,-3.0652,-10.0458,1.9360,14.7828,-49.3441
-8.4795,-3.1192,-10.3680,-0.2028,23.6089,-35.3053
-7.4868,-3.5902,-10.5279,-10.7057,25.6456,-23.4816
-6.1668,-3.8064,-9.9028,-17.1185,31.0500,-13.1292
-5.3996,-3.6446,-9.0605,-18.6585,41.8829,-6.0177
-4.9185,-3.5283,-9.2181,-22.6853,48.7220,-2.2187
-4.5370,-3.8826,-8.8601,-26.6056,69.3139,-5.8070
-4.2699,-3.6259,-7.8676,-22.7283,76.4956,2.0378
-2.8467,-3.2472,-7.7609,-14.0627,82.8514,-4.7877
-2.7358,-3.1512,-7.5859,-4.8404,98.4040,-18.6306
-5.8382,-2.9661,-9.1616,-7.7039,77.2803,10.9286
-3.4564,-3.4197,-8.7051,-26.3768,44.9355,28.5905
-1.6846,-3.6118,-7.7080,-19.5184,57.6496,26.6404
-1.4752,-3.5326,-6.9136,0.3225,90.7368,7.4459
