ax,ay,az,gx,gy,gz
-1.0280,-5.6910,-8.0654,0.1196,8.2883,-4.0999
-1.1563,-5.7199,-7.9519,-0.5041,4.5029,1.9584
-0.5792,-5.8265,-7.7224,-1.0472,2.9124,1.8822
-0.1537,-5.8805,-7.7060,2.4878,6.2836,-2.3629
-0.2494,-5.8933,-7.8781,2.8406,10.2382,-6.4545
-0.5901,-5.9243,-7.4308,2.1802,9.1563,-6.6494
-0.7199,-5.9828,-7.6879,3.1397,5.5648,-3.6923
-0.3364,-5.9715,-7.8738,1.7092,4.6415,-3.7380
-0.2616,-5.8258,-7.8354,0.2970,5.3279,-7.0016
-0.2693,-5.7073,-7.7019,0.5359,6.1910,-10.9554
-0.5317,-5.5708,-7.4904,2.4433,6.1130,-12.3600
-0.7139,-5.4589,-7.5128,4.9303,7.9364,-12.3288
-0.7086,-5.4547,-7.5765,4.6555,9.4628,-12.4850
-0.8794,-5.5164,-7.5500,6.2741,8.1313,-11.2406
-1.1174,-5.6159,-7.6374,7.1289,8.9081,-10.7033
-1.5492,-5.6843,-7.5338,6.2468,12.1254,-10.0258
-2.4817,-5.6741,-7.6598,7.7924,10.1179,-2.6755
-3.3541,-5.8544,-8.2804,2.3803,-2.2715,13.0621
-3.0702,-6.1394,-8.4784,-4.1566,-10.4886,23.6651
-2.8506,-6.2874,-8.3814,-8.1062,-3.6847,25.1865
-3.0831,-6.1647,-7.9653,-6.3480,12.4676,23.0522
-3.3917,-5.9315,-7.9352,-2.5717,23.3200,24.6475
-4.0245,-5.8041,-7.9606,-2.1228,28.1016,33.0797
-3.8816,-5.7419,-7.9132,-3.0401,33.1231,49.3320
-3.4040,-5.7777,-7.3842,-3.1521,37.6921,62.4158
-2.4475,-6.0166,-7.2401,-1.9744,33.9465,77.9479
-0.6578,-6.3884,-6.6813,-0.3679,34.9430,80.9247
0.5009,-6.6083,-6.6636,6.3828,41.8723,73.1738
1.2385,-6.8658,-6.8294,6.6243,40.2039,67.9402
2.5348,-7.1152,-6.8666,7.8162,36.8848,58.5663
3.5375,-7.0128,-7.3424,5.4244,31.3915,39.9583
3.4553,-6.9259,-7.2119,3.2925,24.8224,25.9372
3.1834,-6.8106,-7.3271,2.4865,12.2617,18.4196
2.3318,-6.5977,-7.7389,-4.7044,-4.0738,16.8614
2.4137,-6.4755,-7.4215,-8.5771,-20.7733,13.4597
2.1033,-6.2539,-7.5546,-7.4626,-28.6401,3.8031
1.1385,-6.0275,-7.7458,-9.4638,-33.3718,-3.4953
-0.0206,-5.8538,-7.3983,-8.2369,-40.6073,-0.1613
-0.9284,-5.7761,-7.8796,-10.3619,-50.6092,5.8436
-1.4769,-5.8979,-7.5150,-16.0123,-63.4820,17.1683
-1.1995,-6.0184,-7.2229,-18.0919,-71.3014,23.1494
-0.5935,-6.2392,-7.1182,-20.3103,-70.6193,20.0921
-0.5685,-6.3761,-6.4455,-21.1086,-72.4975,17.6534
-0.2647,-6.3441,-6.1203,-20.2461,-86.3949,17.2731
0.1300,-6.6512,-5.7430,-20.4087,-97.1509,9.5352
-0.4218,-6.9030,-5.3105,-22.5387,-103.3272,0.4713
-1.4252,-6.6949,-5.0232,-17.6119,-113.9613,5.6739
-1.1616,-6.5689,-5.7762,-18.7705,-128.7717,3.8663
-1.2556,-6.5476,-5.9404,-23.2356,-130.1968,-11.9419
-2.3246,-6.5910,-5.4784,-21.4718,-119.9319,-20.5920
-2.0727,-6.5103,-5.3176,-18.7469,-114.2881,-30.2717
-2.4221,-6.4609,-5.3401,-9.2752,-99.9461,-49.5914
-4.2064,-6.1300,-6.3806,-9.3842,-73.2499,-61.3668
-5.2477,-5.7621,-5.6824,-12.2936,-65.9575,-56.6952
-4.6449,-5.4168,-5.8108,-10.2480,-59.9792,-67.1437
-6.2636,-4.9942,-6.5362,-8.4225,-49.8453,-79.0983
-8.6509,-4.6589,-6.9113,-10.3515,-41.2612,-74.6667
-9.1485,-4.3584,-7.1902,-14.5330,-37.6770,-60.0062
