ax,ay,az,gx,gy,gz
-0.6678,-5.8478,-7.9721,0.2529,0.6431,-3.8475
-0.5606,-5.8947,-8.0474,-4.3708,-3.8497,-0.9758
-0.3941,-5.9681,-7.3570,-2.2486,0.0948,0.8411
-0.2615,-5.9022,-7.5260,2.3470,2.5915,-0.7962
-0.6151,-5.8098,-8.0918,1.8573,3.3742,-1.8270
-0.4100,-5.9257,-7.9855,-2.5523,2.4212,-1.6050
-0.2189,-5.9286,-7.7905,-2.1151,3.0114,-3.2447
-0.4483,-5.9038,-7.8627,-0.6767,0.5488,-2.2112
-0.3032,-5.9516,-7.6177,-0.0622,-0.5997,-2.4743
-0.3896,-5.9591,-7.7738,0.7302,0.6714,-2.2418
-0.3145,-5.9851,-7.9944,-2.3264,2.1044,-4.7203
-0.5785,-5.9983,-7.8430,-3.5425,2.7589,-3.2198
-0.2946,-5.9287,-7.5033,-1.5397,2.2185,-3.7607
-0.5447,-5.7972,-7.5900,-1.4172,-2.2113,-4.0603
-0.7191,-5.7449,-7.5524,-1.3684,-6.1656,-1.3555
-1.0622,-5.6521,-7.7075,-2.0234,-7.0224,0.0157
-1.6828,-5.6785,-7.4350,-1.3146,-6.2253,1.7836
-2.3303,-5.7352,-7.4216,1.8756,-7.0040,5.7745
-3.2593,-5.7116,-7.9724,-0.1004,-7.8618,13.7268
-3.2515,-5.8031,-8.3270,-6.6188,-13.4716,20.6842
-3.1619,-5.8913,-7.9264,-9.2966,-7.8220,19.3641
-3.4778,-5.8342,-7.3693,-3.1548,10.3578,19.8083
-3.6381,-5.6934,-7.5857,3.0401,19.9095,23.8626
-4.1831,-5.6287,-8.3374,2.8496,21.0968,35.0434
-3.9475,-5.7902,-8.5644,-3.4640,24.0981,43.8754
-3.5224,-5.8516,-8.0381,-5.5968,31.3616,50.8457
-2.7828,-5.8732,-7.7797,-3.5372,36.4854,52.0175
-2.6268,-5.9221,-8.0544,-2.3805,39.5357,56.8671
-1.9596,-6.0799,-7.9879,-6.4723,39.8221,62.5900
-1.3772,-6.1715,-7.5552,-5.2343,38.2502,65.8786
-0.3876,-6.1589,-7.2648,-3.1822,31.5133,64.9954
0.2136,-6.3758,-6.6364,1.3011,38.9061,62.4523
1.4585,-6.5486,-7.0434,1.8627,38.8972,56.9306
2.3630,-6.7124,-6.8624,2.5498,35.4376,47.3999
2.8957,-6.7113,-6.9143,3.2868,22.6390,38.9293
3.4622,-6.8002,-7.3412,3.1164,12.3624,27.3823
2.7049,-6.7952,-7.4131,-0.8712,7.5148,23.7151
2.5679,-6.5713,-7.5311,-4.0594,-3.3915,20.7387
2.4788,-6.3930,-7.3417,-6.4238,-14.6011,15.7611
2.2099,-6.1174,-7.5228,-8.0810,-24.4562,7.0369
1.0426,-5.9357,-7.5891,-9.7520,-29.2203,4.1557
-0.4967,-5.7539,-8.2004,-19.0572,-45.2776,16.1595
-0.6193,-5.7824,-8.4581,-30.5148,-59.2533,22.5373
0.0551,-6.0589,-7.8172,-37.3075,-59.3769,18.0783
-0.6562,-6.1516,-7.1069,-33.5616,-47.1611,19.6760
-0.6943,-6.1337,-6.7522,-27.6034,-48.7492,23.5571
-0.5164,-6.0892,-6.8618,-24.8113,-62.6155,22.5725
0.3525,-6.2299,-6.5193,-24.5854,-72.6004,-1.0849
-0.0336,-5.9488,-5.8557,-17.4569,-65.6148,-12.1417
-0.2650,-5.6986,-6.0700,-5.2637,-67.3873,-25.6450
-0.3341,-5.8642,-6.5759,1.4423,-75.4684,-31.2285
-0.8226,-6.0655,-6.5871,3.0569,-69.7485,-44.5350
-2.2128,-5.8113,-7.0958,1.6762,-71.0551,-50.1245
-3.8638,-5.4595,-6.5576,5.3838,-61.5438,-48.5974
-2.6794,-5.5097,-6.2830,6.5639,-71.8790,-65.7340
-3.9889,-5.3510,-7.0382,6.5699,-62.4617,-81.8671
-5.1871,-5.4118,-6.8603,-1.8573,-64.6575,-71.3850
-5.4334,-5.1161,-6.8904,-2.7658,-58.3240,-70.4597
-5.4564,-5.0791,-6.7669,-0.8935,-53.8229,-77.8889
-7.7016,-4.8224,-7.2567,-3.3096,-45.5413,-73.4268
-8.6958,-4.7721,-8.0249,-7.9378,-45.9973,-61.3673
-8.2500,-5.2938,-7.3307,-6.1546,-32.0592,-48.7295
-7.2802,-5.4956,-7.0718,2.6052,-12.7732,-45.6399
-6.9808,-5.4722,-7.1215,10.0946,-0.3789,-44.6213
-8.4637,-5.0969,-7.5389,16.3621,24.2356,-33.5948
-8.5092,-5.0254,-7.9701,10.3842,20.7529,-20.3985
-6.1385,-5.7375,-7.6662,2.3156,19.3671,-30.1947
-5.5526,-6.5366,-6.2227,14.0678,33.7783,-26.6744
-5.7833,-6.4886,-7.2678,9.6399,20.9250,-11.1121
-4.3710,-6.6684,-7.1476,-2.6168,14.3357,-1.4218
-2.9216,-6.8090,-5.6475,-2.0143,30.8069,-8.3560
-3.0076,-6.8592,-4.8634,18.4564,53.5032,-25.0238
-5.7764,-6.3317,-6.5454,21.9230,59.4570,-6.6199
-5.3422,-6.3524,-7.0504,10.9530,59.0442,6.1399
-4.1292,-6.6602,-5.9921,10.3393,78.8580,5.3162
-3.8771,-6.6790,-5.3174,25.9006,104.6124,-4.8742
-6.0042,-6.2600,-6.2390,28.7626,115.2391,5.6543
-6.6805,-6.1394,-6.7008,18.8164,100.0371,37.5347
-4.4053,-6.4920,-6.2161,8.2417,84.0416,52.2426
-2.3762,-6.7100,-5.7466,9.2184,84.3787,46.7990
-1.6294,-6.6470,-5.1650,19.1324,89.8656,38.1845
-3.2282,-6.2415,-5.6943,27.9241,90.4892,37.4964
-3.2708,-6.4807,-6.5331,18.9043,56.4712,60.6991
-0.7463,-7.1090,-6.0254,9.7519,42.7672,67.9923
0.6270,-7.3935,-5.2068,14.0341,36.2188,57.7019
1.0467,-7.5183,-5.2067,24.8840,37.7437,47.1167
-0.2502,-7.2797,-6.5465,24.6490,29.6680,48.8057
1.0838,-7.5796,-7.0076,10.8575,8.2469,55.4206
2.7095,-7.9496,-6.4966,7.4353,5.6665,44.1437
