ax,ay,az,gx,gy,gz
0.2165,0.4817,-9.9925,-1.7196,10.4191,1.3211
0.2753,0.5425,-9.9491,-3.5961,23.7693,1.4600
0.2037,0.4890,-9.9981,-7.4196,48.4271,6.6573
0.5036,0.3927,-9.1791,-23.0604,92.1671,13.0665
1.1589,0.6426,-9.3863,-22.8351,66.7064,12.4977
1.5465,0.8601,-9.2527,-14.6531,37.0192,7.5508
1.7007,0.9525,-9.2571,-7.6042,11.1297,4.7817
1.7303,0.9719,-9.3568,-1.3856,1.6294,2.6683
1.7018,0.9912,-9.5838,0.5408,2.4013,-0.1956
1.4167,0.9124,-9.5675,0.4222,-1.8014,-0.1972
1.5424,0.9300,-9.5322,0.6279,-5.1173,2.2468
1.7855,0.9716,-9.5326,1.2155,-5.4673,0.9011
1.7669,0.9622,-9.6134,2.7137,-6.2388,-1.8261
1.3533,0.9556,-10.0202,0.8653,-6.9251,-2.0260
1.3126,0.9616,-10.1474,-1.5140,-16.5971,0.4233
1.7142,1.0793,-10.5957,-4.4837,-11.2994,-0.2460
1.5081,1.0454,-10.8951,-12.2404,-12.9848,-2.8725
1.6277,0.9887,-10.6339,-21.2274,-14.7513,2.8682
1.6379,0.8855,-9.9709,-28.4701,-6.6874,6.5433
1.9589,0.9453,-8.9551,-30.1296,-11.9084,4.2122
1.9973,1.1016,-7.9256,-32.3493,-13.1429,3.6219
2.7589,1.2531,-5.8015,-34.8763,0.1483,-7.1078
1.7105,0.8063,-3.0776,-34.2802,0.3368,-9.0167
2.3192,0.1127,0.2192,-12.1261,-16.4052,-7.5424
2.4029,-0.4169,2.3839,20.1652,-23.8674,-15.9755
2.0501,-0.8177,1.9370,59.1451,-12.7591,-26.6646
0.3335,-1.3749,0.3213,91.6825,-4.6724,-35.8911
-0.8595,-1.7522,-1.8862,108.1691,3.5186,-33.8723
-1.3919,-1.9023,-3.9056,114.5182,7.7471,-22.9114
-1.4192,-2.3712,-6.4928,118.3089,25.1086,-7.9289
-1.0527,-2.7537,-9.1560,118.5105,42.7642,-2.2205
-1.8433,-3.2373,-11.8033,116.7363,37.6084,13.0746
-0.4146,-3.6227,-13.4330,104.8611,46.9369,21.9842
0.0444,-3.8395,-13.8134,93.9404,66.7070,27.9738
0.5872,-3.8710,-14.2846,93.0935,71.0750,33.7288
0.6389,-4.0996,-14.7862,84.3269,59.6628,48.5787
1.1350,-4.2367,-15.0521,77.8885,54.3212,49.8089
0.4420,-4.3979,-16.0136,66.5599,40.6473,54.9768
0.6388,-4.4591,-16.1600,56.0674,10.9717,60.4470
0.3713,-4.4287,-16.5351,38.9954,-3.4912,68.9035
1.3483,-4.4512,-15.8776,27.9878,-1.4485,68.2221
2.4258,-4.5207,-15.6995,13.8719,5.4336,63.6097
2.9928,-4.6348,-15.2627,3.9562,15.6321,60.5101
3.6477,-4.7753,-15.1840,-4.4146,17.5825,55.4835
4.8217,-4.8945,-15.0893,-17.5236,22.8684,47.8356
5.6174,-4.8210,-14.9450,-29.7781,17.2164,36.7003
5.6804,-4.7168,-14.2105,-39.0796,12.0593,28.9821
5.6766,-4.3699,-13.6905,-45.9416,8.7851,18.7039
5.2314,-4.0042,-13.1206,-50.4000,-2.2539,-3.8044
5.3625,-3.8587,-12.8362,-57.6953,-20.2599,-7.5337
5.6625,-3.7548,-12.5819,-64.5178,-30.1217,-16.1406
4.7359,-3.7652,-11.9533,-70.3935,-33.7084,-17.5842
4.5228,-3.5908,-11.0924,-70.4553,-30.9629,-23.3007
3.9914,-3.4320,-10.3378,-59.6901,-37.7100,-28.0619
4.3851,-3.3516,-11.3054,-57.8934,-68.6758,-37.6272
3.3027,-3.4089,-11.4195,-69.8651,-85.0429,-42.9505
2.8461,-3.4317,-10.1682,-75.4714,-79.6695,-38.8728
2.5549,-3.1670,-8.9500,-74.4146,-56.5418,-37.4189
1.9722,-2.8600,-8.5863,-67.5033,-32.5878,-42.4461
1.2880,-2.6255,-8.3552,-66.1021,-4.8911,-42.9712
0.5778,-2.2065,-8.0989,-71.0238,10.8918,-37.5745
-0.4050,-1.7690,-7.3083,-76.9862,12.1560,-29.0628
-0.4013,-1.2779,-5.8037,-76.4082,4.9459,-19.2697
-0.0886,-0.7339,-4.4817,-68.8444,7.3035,-16.7219
0.1482,-0.0679,-3.3449,-50.4088,19.2421,-22.7047
-1.2791,0.5457,-4.1979,-30.0920,44.2655,-19.0580
-1.2101,0.9340,-4.7966,-20.5330,51.0187,-15.1203
-0.9205,0.9501,-5.0953,-13.3156,45.6977,-12.3313
-0.4047,0.8673,-5.2978,-6.7349,38.0170,-8.5662
0.2356,0.8458,-6.2082,-0.6604,19.6191,-9.3863
