ax,ay,az,gx,gy,gz
0.5868,3.0148,-10.5639,-4.4132,2.0801,-5.3886
0.2786,2.9739,-11.0726,-23.1708,3.0443,-7.6583
-0.0573,2.9461,-9.9351,-30.8450,3.3857,-5.8640
0.0800,3.0935,-9.3673,-31.6224,3.9009,-1.2724
0.1317,3.2213,-8.7264,-27.0426,4.3588,0.0066
-0.0235,3.3990,-8.1083,-20.2469,5.2575,0.5998
0.0214,3.6166,-8.2687,-18.2174,3.6763,-2.8310
0.2870,3.7781,-7.8571,-8.6852,0.8976,-2.6367
0.3495,3.8539,-7.9497,-0.9306,-2.6947,-2.6436
0.2937,3.7947,-7.8685,2.9135,-5.5571,0.1775
0.3665,3.7136,-7.6604,7.2670,-11.1637,0.2885
0.3293,3.5286,-7.4191,14.1833,-13.6052,0.6277
0.2626,3.3858,-7.3058,25.3648,-15.7989,-0.0803
0.2130,3.2137,-7.2694,34.0708,-16.4611,-0.0670
0.4007,2.7101,-7.3615,45.0792,-10.0230,-2.8013
-0.7175,1.8787,-7.4183,44.9917,11.8002,-3.5521
-1.3353,1.7352,-6.6485,45.0411,24.1503,7.6134
-0.3421,1.9749,-5.8235,44.7236,9.4654,17.1138
0.8080,2.0962,-5.1178,58.5904,-10.2020,15.7097
2.2396,1.4789,-5.8801,70.2614,-30.8404,-7.1031
0.0747,0.8183,-7.8374,89.6569,-10.7709,-20.9849
-1.4985,1.2729,-8.9332,97.9642,18.0356,-16.9828
-2.1244,1.2694,-10.2221,86.7285,13.3125,2.0588
-0.5005,0.4324,-10.0491,78.7597,4.9425,10.5203
0.5058,-0.2896,-10.4557,79.7617,3.4666,8.2392
0.2406,-0.5596,-10.8077,71.9837,8.0215,1.9366
-0.2165,-0.7103,-10.3398,70.1533,7.2206,7.6478
0.1578,-1.1304,-10.6665,67.0648,13.4770,6.8434
-0.4396,-1.3466,-10.6293,69.9242,27.5571,7.7034
-0.4006,-1.2222,-10.7298,71.5256,32.7800,9.8159
-0.0941,-1.4436,-10.6891,63.8596,24.0683,14.1968
-0.3324,-1.9322,-11.0389,58.4913,21.1078,14.6333
-0.7672,-2.1209,-11.0282,59.5585,23.2173,26.4398
-0.8969,-2.4351,-11.9403,49.4462,27.9765,28.6929
-0.2801,-2.9174,-11.7211,36.8666,26.0346,32.0340
0.0605,-3.1209,-11.4437,31.1870,19.9513,35.0071
0.5878,-3.1096,-11.2210,26.7776,13.6111,36.5694
0.9907,-3.1512,-11.0488,23.9273,7.6323,34.5357
0.9436,-3.1073,-10.9169,20.4329,6.3493,32.3778
0.9018,-2.9313,-10.8183,16.9352,-1.1578,32.5729
1.1819,-2.9045,-11.0989,16.2600,-5.8728,33.8728
1.3049,-2.9746,-11.2913,11.9451,-14.7876,31.9454
1.1377,-2.9880,-11.4542,6.6036,-15.2157,30.7149
1.4257,-3.0308,-11.5306,-1.9282,-11.2555,29.5931
1.5114,-3.1574,-11.3276,-5.7022,-8.3311,27.0394
1.7760,-3.2509,-11.3390,-15.0855,-6.0717,23.6630
1.6710,-3.0605,-11.0641,-16.9645,-4.7933,21.0973
1.6205,-2.9041,-10.9806,-21.8005,-4.2847,18.3905
1.6898,-2.8072,-10.6967,-22.2495,-5.9368,12.7615
1.3687,-2.7169,-10.7163,-22.9339,-6.0041,9.8896
1.0392,-2.6866,-10.8566,-26.0723,-4.7665,8.7891
0.7468,-2.5623,-10.6243,-28.5012,-4.5269,7.6768
0.3999,-2.4234,-10.7883,-30.6899,-4.0101,7.8243
0.3281,-2.2673,-10.4905,-36.9556,-3.5937,6.8715
0.1469,-2.0122,-10.3375,-39.4909,-3.3016,8.1361
0.2736,-1.7695,-9.9020,-38.7715,-2.7218,7.5013
0.1396,-1.6066,-9.6912,-35.9986,-2.4911,6.5322
0.1006,-1.5418,-10.1001,-33.5887,-6.6562,7.4953
0.0477,-1.5276,-10.5971,-36.7603,-7.9763,9.6488
0.4473,-1.4326,-10.1954,-43.0800,-9.5131,8.7775
0.4796,-1.2564,-10.0961,-41.5484,-7.6378,7.1243
0.5154,-0.9818,-10.0221,-42.1612,-2.6347,3.9376
0.0571,-0.7342,-9.7217,-39.2861,1.2526,3.7234
0.3099,-0.4974,-9.9393,-40.6289,1.5349,3.1745
0.5632,-0.2850,-9.7983,-44.1135,0.7199,2.3239
0.6150,-0.0679,-9.2956,-40.4422,-1.5853,0.1731
0.6759,0.0184,-9.1330,-38.3493,-4.1041,-3.7173
0.0922,0.2228,-9.4025,-35.9570,0.7944,-6.4876
0.1625,0.4885,-9.4262,-39.0935,-4.2531,-5.6932
0.0665,0.5626,-9.1965,-38.8242,-7.3573,-4.9134
0.1091,0.8312,-9.2751,-35.3873,-6.4850,-4.5189
-0.2486,0.8631,-9.2228,-28.5406,-6.4330,-3.0554
-0.0769,1.0170,-9.6198,-29.0197,-7.2974,-4.0325
-0.3082,1.0696,-9.4234,-31.9499,-7.5149,-4.3791
-0.4550,1.2923,-9.1060,-28.3952,-6.8849,-3.4634
-0.5509,1.5249,-8.7262,-28.9196,-7.7722,-2.0874
-0.5948,1.7529,-8.4137,-23.6912,-5.7229,-2.0036
-0.5661,1.9387,-8.5084,-21.3580,-1.2827,-1.4645
-0.5922,2.1164,-7.7478,-19.3760,0.6947,-3.3995
-0.4009,2.2217,-8.0129,-12.3073,6.1599,-5.5182
-0.3564,2.4048,-7.9512,-7.7246,7.2386,-6.0240
