ax,ay,az,gx,gy,gz
-0.5174,0.8543,-9.6195,-1.2166,6.7114,3.2186
-0.3826,0.8896,-9.6221,-0.2770,5.0134,3.9431
-0.2195,0.9152,-9.7988,-0.1140,5.8973,2.8826
-0.1114,0.8620,-9.8519,-1.2714,6.1647,-0.0682
-0.1404,0.8754,-10.0027,-1.2683,2.8571,-0.9894
-0.3277,0.8807,-10.2356,-3.2901,-1.4514,-1.6510
-0.3734,0.9491,-10.4435,-6.4127,-3.5451,-0.9870
-0.3801,1.0167,-10.3677,-7.7816,-6.1062,-1.3972
-0.4346,1.0839,-10.3952,-9.1271,-6.0715,-1.8554
-0.4966,1.1366,-10.3831,-11.3905,-3.3603,-0.2675
-0.4983,1.1518,-10.1103,-13.2183,-1.0592,1.5023
-0.2828,1.1233,-10.1055,-13.3977,-4.2320,1.2371
-0.0184,1.1205,-10.1180,-15.9558,-4.1456,-0.8494
-0.1524,1.2318,-9.7109,-18.3223,-3.7741,-2.0168
-0.4391,1.3914,-9.0821,-18.0838,-6.3659,0.4691
-0.4408,1.5788,-8.3046,-14.5328,-14.3515,4.3664
-0.5337,1.5179,-7.3469,-9.6638,-12.8084,4.0204
-0.5217,1.3006,-6.0179,-0.4770,-3.4697,4.5993
-0.3209,1.0326,-4.7571,12.7037,-0.0491,7.9064
0.0096,0.7128,-3.8809,26.7571,-2.1863,9.0958
0.5532,0.4357,-3.4142,40.9048,-2.1094,2.7833
0.1673,0.2678,-3.0469,58.0403,5.3392,-1.2879
-1.1130,-0.1160,-2.9584,74.4680,18.7556,-3.1185
-1.7751,-1.1936,-2.8223,99.1702,21.6071,6.9851
-0.8398,-2.4062,-4.7996,119.4094,20.3814,10.2044
0.0106,-3.2315,-7.0473,120.5500,15.1310,10.0945
-0.1956,-4.0613,-7.8004,112.8693,10.4287,13.8019
-1.2746,-3.8267,-8.1145,99.9507,12.7726,10.0507
0.0422,-3.8947,-9.5131,146.8210,41.6913,25.8809
0.4077,-3.6653,-12.2307,140.1392,29.4685,12.8337
-0.2105,-4.0207,-13.6117,124.5412,10.9493,9.2439
-0.0790,-5.1735,-15.3714,110.5798,-7.5464,4.5281
0.3796,-5.6783,-15.1120,95.2042,-10.3536,5.2228
-0.1208,-6.4353,-21.6017,89.2551,27.1370,5.4149
1.9392,-7.1802,-21.6481,30.8313,29.4096,6.4607
3.2775,-7.2057,-22.2832,2.3168,47.0466,3.4207
3.4988,-6.8413,-20.8185,-45.5710,48.3741,-16.8397
2.7944,-6.4917,-19.1350,-77.9859,23.0235,-23.5945
3.1510,-5.8368,-18.7072,-100.2401,3.2850,-36.4819
2.7857,-5.4264,-17.4968,-123.6780,-20.4585,-52.6946
2.2802,-4.6782,-15.6321,-138.9886,-29.6950,-61.9271
1.1339,-3.7869,-13.5733,-146.7665,-29.8296,-64.7577
0.4214,-2.7148,-11.1981,-147.5430,-32.0749,-66.6005
-0.8015,-1.9424,-9.1177,-142.3306,-26.7304,-62.5288
-1.4725,-1.0040,-8.0652,-136.2948,-23.5923,-51.1305
-1.6530,-0.5932,-6.7417,-137.4758,-27.0643,-43.8977
-1.1889,-0.4384,-5.3304,-125.9335,-27.7713,-33.6019
-0.8486,-0.3681,-4.5902,-105.6620,-21.6462,-27.0607
-0.6671,-0.1615,-4.6127,-89.2931,-9.8944,-23.6151
-1.1050,0.0619,-3.7802,-70.1357,4.9813,-20.6004
-1.4895,0.0412,-3.2473,-50.2061,8.6663,-14.9332
-1.4408,0.0071,-3.1678,-33.5939,-3.5234,-6.3561
-1.1246,0.1146,-3.1419,-23.6122,-17.8147,-5.0929
-1.1285,0.1026,-2.8896,-13.2764,-20.5928,-2.5251
-1.6545,0.2073,-2.6711,-4.7805,-11.2455,2.2899
-2.2700,0.1250,-1.9675,9.6427,-11.6146,10.9916
-2.3767,-0.0863,-1.8806,30.4283,-21.0341,20.2281
-1.8312,-0.3693,-2.2609,49.5728,-21.5787,25.2941
-1.3174,-0.6691,-2.7638,64.6924,-16.0633,26.0875
-1.7412,-1.0247,-3.6555,81.2453,-11.6771,33.4840
-1.9847,-1.1172,-4.5462,88.4216,-17.9821,37.8179
-1.9289,-1.5949,-4.6240,98.8636,-34.2732,42.2398
-1.2727,-2.1682,-4.7587,109.1719,-33.3793,41.7232
-1.2076,-2.8746,-5.4635,125.4963,-30.1997,39.2838
-1.2018,-3.2191,-6.8475,143.6244,-37.1534,36.1636
-1.1535,-4.3445,-8.4932,168.3709,-17.4133,47.2294
1.3554,-4.4091,-12.2110,167.8909,-39.8211,12.9827
0.5181,-4.6855,-13.4165,150.0822,-50.0856,1.1265
-0.4720,-4.8358,-15.2332,135.5361,-57.1622,-3.2958
1.0704,-4.5239,-14.4231,153.7727,-98.6275,-66.7599
-2.7735,-5.4573,-18.6449,118.0380,-74.0319,-27.9889
-1.9027,-5.3417,-16.9360,99.1412,11.8314,-12.6045
-1.2393,-5.3965,-18.8350,77.0392,78.1541,8.5214
-0.4912,-5.0322,-17.3258,37.3086,92.2780,24.2187
-0.1186,-4.5819,-16.9673,-4.6315,67.9306,17.3986
-0.3882,-4.3623,-15.4127,-35.3962,26.8851,10.2173
-0.8268,-4.2231,-14.1315,-56.5725,-5.4205,2.1758
-0.8371,-4.1504,-13.1174,-63.5653,-9.0441,4.4554
-0.8844,-4.1388,-12.3134,-59.2246,13.1591,8.3128
-1.0589,-4.1342,-11.9647,-61.8809,35.6072,18.1086
-0.8027,-4.0113,-11.5176,-63.0642,37.7533,22.6805
-0.2426,-3.6944,-11.3483,-67.4548,16.1845,8.2306
-0.5326,-3.5367,-11.1542,-72.4893,-3.1452,-1.7336
-0.6077,-3.1742,-11.2816,-79.4659,-9.0660,-8.9858
-1.3349,-3.0588,-10.8510,-82.1154,-5.9005,-5.1699
-1.4657,-2.9754,-10.2590,-82.4531,1.1755,2.1227
-1.0279,-2.5216,-9.7814,-82.3767,8.9644,4.0549
-0.9459,-2.2315,-9.0381,-80.9554,2.2851,0.9883
-0.6367,-1.9115,-8.6790,-75.8379,-2.0583,-3.6459
-0.8277,-1.5911,-8.9165,-72.3687,-5.8097,-6.0798
-1.1487,-1.2475,-8.5672,-68.9653,-6.3750,-2.0748
-0.9565,-1.0272,-8.0335,-58.5071,0.3544,2.0055
