ax,ay,az,gx,gy,gz
-0.1587,0.1731,-10.3816,-1.9594,5.6705,-0.9093
-0.1679,0.1719,-10.2365,-3.3965,3.9671,-0.7762
-0.0303,0.1629,-10.0894,-4.0948,2.9100,-1.3554
0.0014,0.2025,-9.9473,-5.5527,3.5009,-1.5016
-0.2511,0.2182,-9.4499,-4.3626,5.5905,0.8427
-0.3602,0.3657,-9.2261,-2.3296,5.7476,3.5035
-0.3518,0.4244,-8.5579,0.3338,7.5803,3.2978
-0.3023,0.4996,-8.0211,2.1522,7.8880,2.6680
-0.5622,0.4920,-7.2428,6.9219,13.0682,5.6628
0.0030,0.3450,-6.2358,13.1609,13.4013,8.9196
0.2653,0.1020,-5.0772,21.8812,11.3000,15.1889
1.1650,-0.2741,-4.3541,26.7418,6.0805,13.9322
1.7217,-1.0606,-2.8590,37.1475,1.1799,7.4051
0.9982,-2.5607,-1.8722,58.5684,-4.5634,4.7237
0.4826,-2.7686,-2.1366,82.3912,-8.1130,2.1816
0.0959,-3.1337,-3.5154,102.9128,-6.2799,1.2123
-0.2596,-3.4663,-4.3118,114.9978,-5.3398,3.5663
-0.4674,-3.6476,-5.3750,121.9137,-6.4410,7.7061
-0.7027,-3.8494,-6.4464,129.2595,-15.4351,4.0005
-0.8108,-4.1631,-8.3480,129.9485,-18.8873,2.8633
0.5581,-4.1208,-11.9025,109.4859,-13.6858,-15.4177
0.4458,-4.7206,-14.2274,133.2079,8.9098,-15.7793
0.3176,-5.6047,-17.2646,116.8099,-6.7984,-30.2534
1.3356,-6.2705,-21.8559,79.5595,-13.8914,-37.9934
-0.2188,-6.7401,-23.5041,31.7784,-21.3077,-41.7896
-0.1802,-6.7857,-24.2694,-14.3763,-25.9024,-32.3838
1.0626,-6.8903,-22.1477,-36.5761,-21.4926,-41.7493
0.0760,-7.1019,-23.8363,-79.6754,-3.5111,-29.4174
0.9139,-6.7741,-21.4595,-116.2121,2.7584,-39.0938
0.8813,-6.3295,-19.1135,-133.9949,-0.9849,-47.7488
0.7156,-5.5735,-16.9150,-154.6000,-7.8271,-59.0320
