ax,ay,az,gx,gy,gz
0.6772,-7.9932,-6.0034,-2.7014,-2.4553,-0.4613
0.6517,-8.0911,-5.7830,-2.5116,-2.7222,2.0574
0.9297,-7.9947,-6.4445,-3.8270,-3.4185,-0.0594
1.5331,-7.7805,-8.6152,-18.1749,-14.2746,-0.5645
0.2171,-7.9777,-8.2543,-55.1996,-6.2870,-0.9340
-0.1970,-8.4048,-6.4106,-67.5288,-4.0782,13.2071
0.6439,-7.8630,-5.6799,-54.5216,-2.9465,8.6339
0.7307,-7.5120,-5.7292,-45.5107,5.5541,2.0515
0.5087,-7.2571,-5.3540,-33.3694,10.7065,-1.3683
0.4262,-7.2046,-5.3171,-19.2660,10.9864,-3.9513
0.6556,-7.1031,-5.8384,-11.4206,8.6111,-3.7989
1.1128,-6.9906,-6.8642,-14.7476,3.3247,-5.8035
0.6089,-7.0900,-6.1197,-18.3053,3.7502,-7.6548
0.7110,-6.9941,-6.0569,-15.7167,-1.6018,-5.1039
1.0830,-6.8378,-6.4583,-13.8860,-4.6165,-6.0277
0.9976,-6.6776,-6.6930,-21.6714,-2.0648,-8.4184
0.4997,-6.7234,-5.8124,-23.6312,1.7322,-5.7449
0.4917,-6.7531,-4.9520,-18.8896,-0.6767,-1.5622
0.3762,-6.7016,-4.4829,-10.9758,-1.8038,2.0830
0.6069,-6.5802,-4.1579,-4.2866,-1.9151,3.2383
0.8975,-6.6126,-3.6598,0.2295,2.5083,3.9088
0.8027,-6.8243,-2.3234,4.0916,4.1841,7.4631
1.1396,-6.9604,-0.5152,20.1272,-5.8126,5.1683
1.2737,-7.0347,-0.3172,34.2628,-6.3762,-0.6761
0.3041,-7.5340,0.1909,50.2555,12.5769,-0.7255
0.3793,-8.4069,-0.1285,67.9987,18.0949,5.6613
1.6627,-8.8954,-2.8461,73.9627,8.2784,6.0530
2.1878,-9.1705,-3.3194,68.8755,8.8402,-0.0291
0.6822,-9.6372,-2.0785,74.1430,14.5851,2.6087
0.6595,-9.7451,-2.5587,99.4623,-0.8312,10.9077
0.6533,-9.3875,-6.7060,105.9540,0.7900,6.4124
-0.2453,-8.9658,-8.7020,93.9959,15.8497,8.1220
-1.0293,-9.0457,-9.3348,81.6935,16.8261,15.8831
0.3185,-9.1813,-11.5835,63.6484,10.3024,14.6299
0.7337,-9.7395,-13.2418,30.8004,28.1906,8.4835
0.6857,-10.7482,-13.9419,11.6613,30.8825,7.0494
2.0930,-10.6915,-15.9523,-4.2149,32.5858,-0.0119
2.6644,-10.6746,-15.9367,-37.8858,49.2797,-17.6997
3.3125,-10.6478,-15.4781,-60.6399,46.3966,-34.2208
3.6856,-10.4901,-15.4426,-84.1080,49.5064,-52.6379
3.3528,-10.0182,-14.8032,-106.9330,36.0341,-63.8434
3.0879,-9.5481,-13.0735,-127.0575,13.8988,-70.0721
2.4753,-8.8452,-11.3162,-141.7242,1.8461,-74.4050
1.9579,-8.1477,-9.5854,-152.3647,-1.1372,-73.8530
1.2621,-7.2910,-7.3062,-155.2076,-2.4928,-70.0508
0.5214,-6.7513,-4.9528,-142.0927,-10.0287,-62.2579
0.2698,-6.0871,-3.2470,-126.0004,-17.6213,-56.7548
-0.2019,-5.6989,-1.8105,-104.8456,-27.7653,-48.0322
-0.5510,-5.7605,-0.8413,-72.9942,-32.3915,-35.9213
0.0160,-5.2318,-1.0003,-50.8377,-24.9597,-27.8150
-0.6170,-5.2088,-0.4930,-37.0484,-17.9986,-18.0567
-1.9610,-6.0496,0.9278,-9.9400,-21.4246,0.1985
-1.7264,-6.9144,2.2595,28.6216,-14.1053,29.2946
-0.1779,-7.4746,1.5244,50.5398,-2.6792,38.2584
0.4325,-7.6744,-0.1598,60.1881,2.5415,39.1696
-0.0911,-8.0767,-0.1211,61.4560,7.0633,38.9421
-0.6654,-8.5767,0.6867,77.7237,-3.9926,51.4960
-0.2802,-9.0062,0.9015,101.6036,-19.0129,63.7826
1.3052,-9.5200,-0.3587,132.9376,-17.9085,61.8433
2.4173,-9.5371,-2.6322,143.5927,-11.6104,52.3049
2.0759,-10.3536,-3.0470,139.2341,-13.7408,43.8735
0.2948,-10.3788,-3.1947,143.4005,-22.5123,53.2474
