ax,ay,az,gx,gy,gz
-6.2440,1.8093,-8.1608,0.4700,-0.2271,-0.3708
-6.4331,1.7739,-8.1945,0.1411,4.1915,2.5149
-6.4996,1.8491,-8.3376,-0.1583,5.4860,5.6440
-6.6760,2.0663,-8.6538,-1.3733,8.6564,6.3833
-7.3311,2.0231,-8.8863,-1.8989,19.7383,8.7427
-7.7358,1.9656,-8.9096,-3.8782,33.3780,15.4978
-7.4905,1.9657,-9.1696,-6.4781,34.5903,22.8219
-6.6639,1.9024,-8.9705,-7.1333,36.0842,31.3839
-5.8048,1.9406,-8.6751,-5.7080,25.8466,37.5302
-5.0077,2.0682,-8.3991,-5.1831,18.8650,36.8147
-4.7367,2.2313,-8.0358,-2.9090,12.3359,33.4110
-4.4473,2.2962,-7.6318,-0.1496,4.2167,32.1832
-3.9115,2.3220,-6.7075,8.4085,-0.2782,28.4071
-3.3842,2.3381,-6.1669,16.9135,-11.6343,23.4485
-2.9150,2.2061,-5.6953,21.1405,-19.7775,20.2954
-2.2299,2.1133,-4.8651,24.4240,-20.1936,14.1517
-1.5913,2.0245,-4.2034,35.0873,-22.8459,1.3388
-1.3372,1.9892,-3.0728,42.6176,-21.7938,-13.3690
-1.8816,2.0846,-3.3029,45.9089,-21.3331,-29.9688
-2.6860,2.0592,-3.6164,47.0077,-13.3945,-43.0222
-3.3864,1.7955,-4.1071,47.7821,-5.9790,-46.5301
-3.4980,1.3304,-4.3859,45.1820,3.4202,-46.3664
-3.0670,0.4451,-4.4132,48.0250,0.7957,-46.5963
-2.0512,-0.4546,-5.2540,56.6586,-8.0880,-45.8869
-0.8517,-1.3197,-5.9631,60.7681,-13.7302,-55.2144
-0.9248,-1.8685,-6.6083,56.5447,-4.5109,-74.8576
-1.6311,-2.6632,-7.0235,49.3850,10.5794,-81.8304
-3.6208,-3.7804,-9.2577,39.1183,10.5144,-87.2180
-2.4588,-3.7841,-4.9657,71.1118,6.5266,-106.8109
-5.0163,-3.4225,-7.9029,104.2413,23.6957,-94.3756
-4.1263,-3.7685,-11.0973,60.9027,24.1628,-109.9538
-6.8324,-4.7360,-8.8240,-0.7650,20.5131,-104.6880
-8.4018,-4.2767,-11.8730,31.1763,32.9698,-112.9190
-10.1875,-3.8922,-12.9968,43.6747,53.4787,-92.6755
-10.8606,-3.5347,-14.0836,13.9599,46.5922,-66.8766
-10.8460,-3.2022,-14.4815,-4.2276,43.7678,-50.0786
-10.6269,-3.2169,-15.3630,-11.0427,34.4673,-33.0687
-11.9575,-3.3611,-14.2500,-1.3207,35.6981,-13.6984
-11.4035,-3.3896,-16.1239,-13.9744,17.0527,-11.8498
-11.2752,-3.0725,-17.4890,-45.6045,4.6604,-21.1455
-11.6334,-3.1192,-17.4846,-87.6510,8.0328,4.2380
-10.2516,-3.0196,-16.7280,-128.5737,29.0577,30.1853
-8.3273,-2.4757,-15.0553,-148.8604,63.5971,28.2022
-6.7577,-2.2709,-11.9290,-137.2491,33.1689,24.0414
-5.4272,-2.2816,-11.1547,-124.5789,-0.9393,19.8569
-4.6010,-1.8507,-10.3424,-119.3269,-33.5613,28.6447
-4.2089,-1.3335,-9.5092,-135.7401,-74.6960,46.5979
-3.4737,-0.8050,-8.3132,-152.1754,-105.4354,69.5468
-2.5905,0.0853,-7.0074,-158.7148,-118.1720,76.1068
