ax,ay,az,gx,gy,gz
-0.8290,-7.7013,-5.7397,-0.3717,-2.1127,0.3497
-0.6795,-7.7819,-5.4504,2.8409,0.8702,-1.2025
-0.4932,-7.7823,-5.6206,4.5406,0.7084,-2.2416
-0.7620,-7.7997,-5.9851,3.0252,0.4754,0.3375
-0.5923,-7.8758,-5.6806,1.1157,-0.5867,3.8083
-0.1934,-7.8485,-5.8159,2.0418,1.5617,2.9554
-0.1125,-7.8664,-5.7718,3.9276,2.1636,1.1830
-0.1668,-8.0119,-6.0279,4.5094,0.2536,0.1406
0.1257,-8.1187,-6.3258,4.0243,-1.9816,-1.0749
0.2450,-8.3802,-6.1447,-0.8892,-1.4800,-3.5395
0.6267,-8.4958,-6.0178,-0.6947,0.1526,-4.7309
1.3520,-8.5303,-6.1287,-2.5140,1.5608,-12.3279
0.9000,-8.5555,-6.3198,-4.8395,4.8607,-16.1094
0.6654,-8.5137,-6.1624,-9.9795,1.9168,-13.3992
1.0620,-8.3818,-5.7454,-12.1512,-5.7453,-16.5777
0.8999,-8.2256,-5.2855,-12.2987,-13.7253,-22.2680
0.4579,-8.0856,-5.0449,-8.7327,-17.9963,-26.1337
0.6739,-7.9953,-5.3728,-6.8923,-19.4006,-32.0130
-0.1823,-8.0372,-5.2871,-6.4130,-13.0471,-35.1531
-0.4712,-8.0107,-4.6508,-2.9347,-10.5613,-26.0763
-0.2115,-7.9425,-4.3803,5.2351,-11.0474,-29.4613
0.0676,-7.9931,-5.2957,7.8535,-9.2177,-34.1379
-0.2046,-7.9931,-4.2969,11.7614,-8.2789,-35.9564
-0.9209,-7.8145,-4.8418,15.9295,-8.4533,-29.1777
-0.5259,-7.8932,-4.2661,15.3119,-16.7837,-24.7103
-0.3140,-7.8813,-4.3541,21.0090,-25.1982,-27.5269
-0.5985,-8.0034,-4.1412,24.2031,-22.6876,-29.1534
-2.0775,-8.0836,-4.4110,23.1558,-20.5929,-15.3017
-0.8449,-8.1271,-4.8699,19.9995,-27.6832,-13.6257
-0.6282,-8.0435,-4.6173,17.2685,-27.3854,-16.9629
-1.0779,-7.9815,-3.4392,21.8718,-25.0752,-15.9305
-1.0264,-7.9856,-4.0394,30.9529,-22.6387,-12.5272
-0.7580,-8.0333,-4.7768,27.9489,-26.2634,-13.0275
-0.9048,-8.0091,-4.5486,27.1751,-28.5485,-14.4068
-1.4156,-8.2531,-4.4059,28.4267,-26.4653,-14.0283
-1.6160,-8.3155,-4.6978,29.8520,-26.4793,-11.9811
-2.1424,-8.2885,-5.7044,26.3307,-26.6113,-7.2889
-2.4036,-8.4276,-5.8052,21.1363,-23.7978,0.6895
-2.5739,-8.6011,-5.5456,18.3530,-18.7586,6.0557
-2.4659,-8.7393,-6.2261,16.1919,-3.1820,9.7503
-2.8810,-8.8144,-5.9811,11.1594,4.7860,16.8260
-2.1530,-8.7781,-6.0017,5.3216,11.6654,20.9480
-2.4194,-8.7261,-5.6959,1.4393,17.3108,24.8219
-2.1508,-8.5441,-5.9603,-6.0904,22.0016,30.9995
-2.1995,-8.3218,-5.5526,-11.9103,22.8143,37.3351
-2.0345,-8.2882,-4.8227,-9.1261,26.1724,47.6955
-0.9776,-8.6926,-5.0164,-8.2712,30.3324,45.3691
-0.8136,-9.2684,-4.9148,-9.1111,31.2289,39.3857
-0.9673,-9.6474,-4.5430,-5.7785,35.4211,40.8405
-0.3369,-9.5100,-4.2568,-6.2227,33.6752,37.6681
-0.7257,-9.2306,-3.5695,-1.2995,37.6589,33.1184
-0.7796,-8.9638,-3.7945,1.7130,38.6539,30.8023
-0.7809,-8.8116,-3.5037,3.4175,37.0688,29.1221
-0.9600,-8.6127,-3.2237,7.2146,37.3233,32.1626
-0.5040,-8.4068,-3.5849,7.9668,38.0567,29.1576
-1.0314,-8.2816,-3.4923,10.7106,33.8387,30.0693
-1.2672,-8.2721,-3.0549,12.0552,29.0836,37.1336
-0.6176,-8.3606,-3.1201,14.3605,23.6934,38.4692
-0.1516,-8.4534,-3.2670,14.7719,17.7975,34.0693
-0.6808,-8.5941,-2.6656,21.0892,14.3136,34.9318
-0.7877,-8.9151,-3.3340,24.4457,12.7588,31.8189
-0.5622,-9.0285,-3.2196,26.8771,16.0178,27.4613
-0.7895,-9.1082,-3.0041,30.6684,16.9352,24.9267
-0.6004,-9.1831,-3.2093,32.7249,19.0283,21.0943
-0.2572,-9.2215,-2.9884,32.6158,20.4511,14.0902
-0.2416,-9.1734,-2.8055,35.7336,20.0057,9.0274
-0.2729,-9.0823,-3.1044,34.0237,12.0312,4.4841
0.1815,-9.1987,-2.6989,35.8722,7.0458,0.3582
0.1836,-9.3228,-2.9265,40.4011,4.4300,-8.5750
-0.3198,-9.3665,-3.3427,37.9461,4.1900,-10.0220
-0.2377,-9.4588,-3.7389,30.9421,1.3127,-7.8160
0.1493,-9.5243,-3.6083,27.5231,1.0530,-11.4902
0.0786,-9.7088,-3.6169,22.6223,1.9612,-18.2628
-0.4163,-9.7852,-3.9142,21.4310,4.0507,-21.6318
-0.0831,-9.7953,-4.1420,14.7191,2.3110,-25.7120
-0.0513,-9.8311,-3.7630,9.6461,4.2320,-27.5040
0.4137,-9.7992,-3.7332,9.2714,10.0541,-31.5467
0.5267,-9.7001,-4.0556,8.1529,7.0178,-38.8031
0.4103,-9.6664,-4.2386,2.2287,1.4263,-43.1655
