ax,ay,az,gx,gy,gz
-0.1713,2.1902,-9.3514,1.4984,-0.8647,-0.1343
-0.3371,2.2828,-9.6681,3.0370,0.2709,0.0380
-0.3051,2.2763,-9.7278,3.2278,-2.9862,0.9916
-0.2838,2.2421,-9.9043,3.0508,-3.3128,1.7082
-0.0764,2.1305,-9.8795,2.7696,-2.4312,1.9934
0.0291,2.0976,-10.0165,2.5734,-1.1110,1.3903
0.2382,2.1508,-10.3794,1.8210,-1.2179,-0.4934
0.0823,2.2152,-10.4315,-2.1452,-2.2299,0.7802
0.3631,2.3762,-10.6482,-5.0299,-4.3606,-1.6213
0.7889,2.3971,-10.8901,-12.5842,-5.6720,-2.9140
1.6269,2.3939,-10.8019,-18.2874,-5.2665,-7.4324
2.7700,2.5367,-11.2970,-24.0128,-3.7143,-24.1084
2.6456,2.0604,-10.6612,-30.4213,-4.1504,-38.7516
2.5155,1.6865,-10.4371,-32.7605,-8.3280,-52.4175
2.5991,1.2668,-10.3421,-38.4117,-8.9365,-65.1887
2.6007,1.1777,-9.7223,-44.8751,-13.1405,-76.8875
2.2959,1.0903,-8.4354,-47.4889,-16.5834,-93.2594
1.2727,1.2371,-7.8197,-43.2183,-17.4897,-103.0189
0.4305,1.3906,-6.7765,-37.3886,-21.5593,-107.4922
-0.4060,1.5352,-6.1050,-31.2336,-22.3356,-107.1225
-0.8800,1.5525,-5.1289,-12.8527,-19.8206,-117.1330
-2.5872,1.3864,-5.7606,5.4193,-15.2795,-122.3384
-3.5719,1.3203,-6.1878,12.8581,-13.1354,-113.5354
-3.8513,1.1327,-5.7987,24.8376,-13.0410,-112.5195
-4.5993,0.7958,-6.0588,36.8113,-14.6050,-110.8509
-5.2167,0.8318,-6.5859,45.6217,-11.8977,-99.6921
-5.3875,0.6127,-6.5680,52.7098,-15.2038,-91.2903
-6.2479,0.2835,-6.9902,62.3581,-18.9639,-86.2614
-7.1060,0.1582,-7.7431,65.7333,-34.0737,-71.6161
-7.0065,0.0998,-7.8064,63.2830,-50.8335,-55.7999
-6.6731,-0.1079,-7.4743,63.4461,-64.0770,-48.3688
-7.3040,-0.6372,-7.2154,71.6033,-56.1120,-38.2048
-7.6126,-0.8506,-7.8010,73.1209,-38.6547,-30.0723
-8.1100,-1.0307,-8.8582,75.1157,-22.7733,-25.9092
-9.7055,-1.4164,-9.3998,68.0698,-14.3469,-7.6044
-10.9051,-1.7427,-10.0821,56.7104,-14.0288,18.3082
-11.3679,-1.9072,-9.8868,43.4659,-2.8595,49.2710
-10.0076,-1.7536,-9.8610,43.7175,20.3826,80.1358
-9.3108,-1.4822,-10.5970,34.2501,33.4236,92.8801
-8.2843,-1.2848,-10.0110,19.6932,36.0415,102.0814
-7.1383,-1.1487,-9.4954,10.9509,36.4930,107.9342
-6.8926,-1.4605,-7.9389,9.9592,39.6652,121.9379
-5.3455,-1.5672,-7.6480,19.0478,39.7050,132.1039
-4.1881,-1.4570,-8.5034,26.8367,43.9357,126.7920
-3.1139,-1.3757,-8.8293,25.5525,39.7605,123.9198
-1.5944,-1.4211,-8.9763,21.6275,28.1944,114.8110
-1.1886,-1.3844,-8.4412,24.2384,27.5965,103.8530
-0.7333,-1.3065,-8.0669,32.6110,29.5082,97.0063
-0.8028,-1.2437,-8.6672,40.6629,30.0159,90.9523
0.3625,-1.3052,-9.1682,42.0122,29.9229,76.5736
-0.0354,-1.4161,-9.2437,41.5796,29.6330,61.7063
0.3797,-1.4286,-9.6339,42.2083,22.9004,56.3388
0.8013,-1.4364,-9.5327,39.8453,20.1795,42.9075
0.4014,-1.4078,-9.2504,41.8555,18.7175,31.5783
0.5996,-1.2639,-9.4464,42.9925,13.7946,19.9054
0.0416,-1.2066,-8.9913,42.0961,8.3375,15.4296
0.3931,-1.1032,-9.0667,43.1304,3.3423,9.5182
0.4176,-1.1427,-9.5001,42.8254,2.3663,1.3918
-0.0596,-1.2506,-9.5284,41.5239,0.7557,-4.7919
0.5804,-1.2474,-9.4907,43.4084,0.3678,-16.3984
0.4374,-1.3009,-10.1356,42.9360,4.0489,-39.3930
-0.8009,-1.5873,-10.5074,42.6216,8.7168,-37.0780
-0.7375,-1.7272,-11.0386,38.3660,12.8500,-34.3024
-0.5855,-1.9269,-10.6305,31.6150,8.0882,-37.2442
-0.8967,-2.2139,-10.9003,31.2048,10.1554,-43.7675
-1.3634,-2.3568,-11.2554,27.5434,9.5027,-44.8457
-1.0823,-2.4051,-11.4054,19.2164,4.8175,-45.4011
-1.0540,-2.5684,-11.0156,14.1330,2.8268,-49.5841
-1.1580,-2.5872,-10.8057,9.3286,2.1191,-51.2484
-1.0409,-2.6380,-10.8058,7.0377,-1.7451,-51.0255
-1.0318,-2.7042,-10.9383,3.5551,-2.2289,-56.0788
-1.4345,-2.7306,-10.7577,0.3571,-2.4635,-56.7408
-1.2172,-2.8420,-10.5590,-5.1723,-2.0511,-58.9851
-1.5342,-3.0303,-9.7077,-7.8360,-2.6457,-58.7823
-1.5421,-2.9900,-10.2997,-10.2867,-2.7137,-58.1958
-1.4243,-2.9682,-10.0858,-11.3461,-6.6183,-61.6293
-1.8010,-3.0172,-9.8191,-15.1816,-9.0149,-64.9342
-1.9019,-2.9473,-9.6410,-15.8648,-11.2329,-61.6130
