ax,ay,az,gx,gy,gz
-0.4049,1.7089,-9.9338,5.3658,-8.7440,-2.6335
-0.5741,1.6331,-10.0814,4.6601,-9.0599,-1.2936
-0.4888,1.6519,-10.2899,3.5364,-8.9327,0.4196
-0.2272,1.7746,-10.3527,2.3728,-6.5639,0.2162
0.3351,1.8753,-10.7811,-0.9563,-3.1347,-1.3399
0.5502,1.8290,-10.7931,-4.2618,0.4636,-3.8979
1.4397,1.8970,-11.4116,-7.5159,8.3861,-9.6362
2.7387,1.7828,-12.2139,-19.8955,26.1636,-23.2993
3.6561,1.4781,-11.6023,-29.1624,35.0073,-37.2496
4.2142,1.1349,-10.0854,-34.8727,27.3148,-58.5635
3.9839,1.0416,-8.6808,-34.3630,14.2228,-70.8374
3.6531,1.1255,-7.8712,-32.0107,-0.2588,-81.5796
2.9365,1.1560,-7.1053,-26.2698,-18.7074,-88.8041
1.8301,1.0356,-6.3367,-19.2651,-33.4238,-95.5984
0.3324,0.9733,-5.8522,-9.4393,-43.5361,-94.3820
-0.6640,1.0955,-6.1406,-3.0430,-52.0274,-94.1509
-1.4956,1.0374,-5.8404,4.1383,-58.0191,-94.3961
-2.9070,0.9193,-6.6373,15.8888,-57.1578,-91.2905
-3.5896,0.8319,-5.9401,28.5723,-54.7498,-81.4566
-3.7316,0.4860,-6.3226,37.5808,-46.6266,-82.5594
-4.1886,0.1495,-6.7139,43.4833,-39.6854,-77.4347
-3.8921,-0.2034,-6.6938,46.7591,-41.5178,-75.8593
-4.6760,-0.7818,-7.0259,56.5342,-45.1129,-71.5234
-5.2675,-0.9629,-8.1694,57.3890,-42.1600,-63.8975
-5.2838,-0.8448,-8.2901,54.6944,-40.2264,-58.8823
-5.8205,-1.0428,-8.3295,56.8255,-39.4570,-53.2200
-6.4057,-1.3693,-8.8149,58.6429,-30.6792,-45.1927
-6.6415,-1.2371,-9.3221,53.0016,-17.4926,-35.2130
-7.3634,-1.5821,-9.4288,52.1058,-11.7400,-18.7664
-7.3654,-1.7424,-9.6153,47.2395,-5.9107,-5.4367
-7.3720,-1.8984,-9.9345,44.3760,-1.1046,7.6644
-7.7117,-2.0469,-10.5225,31.2667,5.9919,27.2074
-7.5789,-2.1982,-10.6326,24.4490,13.5782,43.1179
-7.1717,-2.1518,-10.7081,18.4910,24.7734,55.3913
-6.5630,-2.2025,-10.4903,14.4766,39.0483,69.0415
-5.7128,-2.2860,-10.2192,11.3198,44.9388,84.9254
-4.6686,-2.1839,-10.0653,7.9564,47.3669,92.7627
-3.6278,-2.1029,-9.6698,6.8289,50.2296,94.2374
-2.9169,-2.0015,-9.4086,7.5604,47.3225,96.4257
-2.1816,-1.9640,-9.0397,8.6944,38.1155,95.5684
-1.5375,-1.8828,-8.7055,9.0192,30.7432,92.3612
-0.6963,-1.8361,-8.3277,13.6582,27.8941,84.2993
-0.5806,-1.8550,-8.9640,7.6645,29.7109,80.5015
-0.4395,-1.8424,-8.7100,10.1689,32.6254,76.0400
0.0172,-1.6615,-8.8366,9.4373,31.2983,71.6517
0.4496,-1.4916,-8.7804,11.2114,30.7282,66.5759
0.8522,-1.3549,-8.6686,18.1552,34.8425,59.5829
1.4936,-1.1477,-8.8490,21.4238,40.5258,47.3594
1.5903,-1.0135,-9.1022,24.9582,40.3425,36.4686
1.6749,-0.9773,-9.2434,24.2571,34.4953,27.2883
2.0543,-0.9831,-9.1036,27.7293,28.3334,16.6812
1.9920,-0.9681,-9.4110,28.7315,25.6287,4.7055
1.6330,-1.0976,-9.5679,28.3295,23.9625,-3.4734
1.6170,-1.0627,-10.0683,26.4836,21.4450,-10.7317
1.3166,-1.2533,-10.1147,21.7451,20.3590,-14.7577
1.2173,-1.2889,-10.1044,18.1738,18.9575,-17.1183
1.6446,-1.2857,-9.8063,15.4462,19.5379,-23.5368
1.4573,-1.4170,-9.9817,15.9626,21.2440,-30.7269
1.1926,-1.5528,-10.6364,14.0185,23.3980,-34.5992
0.6263,-1.4282,-10.9430,6.8806,18.8601,-34.5384
0.5652,-1.2461,-10.4771,1.7224,-3.1343,-33.1655
0.5207,-1.1938,-10.5310,2.1146,-15.7632,-33.4200
0.2436,-1.2364,-10.3420,5.2210,-16.2782,-35.6708
0.1795,-1.2389,-10.5579,10.3768,-21.1194,-37.4515
-0.6672,-1.3955,-10.9578,10.5315,-23.2986,-32.2593
-0.6468,-1.5097,-11.2409,5.5775,-28.3383,-31.4578
-0.8692,-1.9239,-10.6274,7.1468,-18.8793,-30.7596
-1.1623,-2.1349,-10.9826,5.7902,-5.1266,-30.4818
-0.9850,-2.2390,-10.2365,1.1200,6.6676,-31.5092
-0.8914,-2.3409,-10.1816,-1.7498,12.1611,-30.1900
-0.7216,-2.3786,-10.1886,-4.2825,14.5999,-28.4428
-0.3400,-2.3792,-10.2029,-7.6505,17.2140,-32.0045
-0.6059,-2.3246,-10.0328,-7.0518,19.8557,-34.5175
-0.6253,-2.2136,-10.0113,-7.6566,16.3548,-33.1572
-0.4688,-2.0859,-9.9047,-7.4757,8.9347,-31.6465
-0.5333,-2.0207,-9.9574,-8.2046,1.7676,-31.8884
-0.5964,-2.1244,-9.8747,-9.0425,-2.8543,-30.6359
-0.3305,-2.2665,-9.7034,-8.4908,-4.9041,-31.1069
-0.6281,-2.3634,-9.5085,-9.4514,-4.0759,-31.9687
-1.1586,-2.3443,-9.3848,-10.0444,-4.7158,-31.4265
-1.5108,-2.3108,-9.2463,-10.7018,-7.6678,-28.9769
-1.5847,-2.3291,-9.0471,-10.7105,-4.8805,-26.0635
-1.6429,-2.2673,-8.8526,-9.2387,-2.5492,-22.2911
-1.8476,-2.2744,-8.6513,-5.8293,-3.8133,-17.4183
-1.8859,-2.1763,-8.5625,-1.9859,-5.7493,-12.6977
