ax,ay,az,gx,gy,gz
-1.1660,2.2223,-10.5119,-6.5520,1.5954,0.5899
-0.8597,2.2004,-10.2739,-10.3659,2.7671,0.9162
-0.9309,2.2782,-10.0726,-16.1403,-2.1195,2.7741
-1.0341,2.2832,-9.1972,-20.6718,-2.5886,2.1646
-0.9772,2.3082,-8.2409,-20.1566,-6.4000,4.5774
-0.7068,2.2404,-7.2034,-12.7865,-8.4644,2.2499
-1.0458,2.1154,-6.4477,1.3573,-7.0520,-3.5654
-1.6533,1.7055,-5.7638,16.8054,-9.8197,-3.3503
-2.3762,1.3637,-4.9730,24.2586,-10.3730,-0.1037
-2.1567,1.1528,-3.9265,28.4886,-17.0839,4.6864
-1.1386,0.3947,-2.2307,58.6636,-21.1450,0.3545
-0.6384,-0.3392,-2.4031,87.5290,-18.2931,-12.4119
-2.0127,-0.8502,-4.1488,112.5858,-16.1890,-1.8968
-2.0956,-1.0939,-6.0276,126.8547,-16.1105,5.8696
-2.4657,-1.6922,-7.9422,130.6354,-4.8258,5.0400
-1.7226,-1.8784,-10.7960,144.3205,20.7804,8.6718
-1.1878,-1.9381,-14.1790,135.6039,41.0421,2.0245
-1.1623,-2.4258,-15.7412,110.8510,48.0503,3.8473
-0.4346,-2.7985,-16.2244,82.0777,54.6320,7.9865
0.4110,-3.0419,-16.1891,61.4831,49.8750,8.5798
0.8339,-3.3145,-15.9618,47.1352,42.1658,0.0912
0.0888,-3.2097,-15.9895,31.0579,40.4050,-4.5929
0.1381,-3.1738,-15.6663,16.4000,33.5508,-3.1269
0.3075,-3.1998,-14.6674,-2.8352,25.5551,-4.2717
0.3000,-3.2304,-13.3912,-14.6191,20.8142,-1.7768
0.5564,-3.0091,-12.7998,-23.7334,22.0047,-4.6618
0.0965,-2.7943,-12.1409,-30.3944,26.6932,-7.4534
-0.5418,-2.6512,-12.0171,-33.5084,32.7734,-1.2726
-0.5883,-2.4069,-12.1810,-40.7324,46.9520,3.5469
-0.5751,-2.2118,-12.3874,-46.8522,60.8123,9.5108
-0.6130,-2.1255,-13.0574,-44.4401,85.2515,9.2706
-0.6253,-1.8607,-14.3354,-57.3892,105.8919,10.5237
0.1392,-2.1068,-12.9536,-89.0103,100.9121,16.3751
1.7920,-2.1558,-10.1130,-106.9448,87.6772,18.5347
3.2420,-1.7401,-6.0840,-98.3595,77.3957,10.7115
2.9717,-1.0331,-4.3167,-66.1565,61.8827,3.6790
3.1898,-0.5154,-4.7027,-49.2129,32.7818,2.8618
3.2132,-0.4535,-4.6574,-40.3638,-8.4270,2.5367
3.7239,-0.4001,-4.5674,-24.5779,-17.5741,-6.3595
2.8235,-0.0763,-6.5112,-7.5070,-18.9797,-13.2288
2.3701,0.0439,-7.3047,-10.4087,-39.9807,-10.8200
2.6710,0.4807,-7.7530,-6.5476,-58.9580,-17.0267
2.2547,0.7007,-8.0380,-3.6627,-88.8894,-30.3704
0.3890,0.6815,-7.9353,4.8611,-124.9073,-20.0007
-0.5464,0.2993,-6.8513,18.0731,-160.9445,-15.4954
-1.9761,-0.0602,-6.8033,38.4189,-185.5674,-3.6294
-2.0263,-0.7162,-7.1443,55.9132,-205.2271,-0.2147
-2.5909,-0.9887,-5.5771,47.8272,-206.5587,14.7156
-2.4236,-1.6533,-3.5963,64.4615,-206.1191,17.0314
-3.5212,-2.0358,-5.2862,85.1575,-233.7196,14.2860
-3.8427,-1.9345,-6.8807,81.4643,-184.7251,11.7185
-5.4488,-2.0008,-7.7630,82.2708,-140.9536,8.5895
-5.9726,-1.6813,-9.1168,88.1131,-87.0374,13.0345
-5.4087,-1.5543,-10.4277,93.9781,-37.9359,13.4543
-5.2766,-1.3884,-12.1653,88.9780,0.5254,4.2224
-5.2672,-1.3916,-13.5482,77.1259,19.9171,0.5913
-4.4337,-1.8049,-13.2484,50.3667,28.6443,-0.6006
-3.9838,-2.1480,-12.5758,33.9454,30.3887,-4.5309
-3.3755,-2.4113,-12.2391,21.1315,39.4702,-9.4666
-3.2977,-2.6803,-11.8832,7.0133,53.3255,-11.9784
-3.4627,-2.8248,-11.5169,-3.7040,64.1490,-17.7405
-3.2172,-2.7411,-11.2904,-9.4435,78.1496,-18.6844
-3.1281,-2.8058,-10.6096,-12.9073,102.0545,-20.2401
-2.7354,-2.7883,-10.5808,-10.0285,147.2653,-23.7674
-2.8759,-2.7237,-10.8344,4.4356,186.7073,-23.1477
-2.7877,-2.6865,-13.0936,14.6584,199.1976,-25.5143
-2.4558,-2.8705,-14.5918,-2.5166,195.9485,-10.2290
-1.1943,-3.2434,-14.4589,-31.9838,155.1631,5.4625
1.5639,-3.5647,-13.0258,-52.8123,122.4553,9.3457
2.4654,-3.4994,-11.9168,-57.0114,119.3039,-4.0296
2.2392,-3.2919,-11.6455,-58.1342,114.6360,-13.2290
1.7803,-3.0394,-12.1715,-66.1254,99.2493,-13.0118
2.1683,-2.7084,-11.4414,-88.9038,75.5514,-9.7221
2.3774,-2.4902,-10.3585,-106.8602,50.7805,-6.6851
2.7834,-2.1585,-8.6857,-119.6949,31.4833,-2.6528
